agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilkes County Sheriff's Office,2023,Georgia,9640,GA15700,0,0,0,1,0,2,2,0,1,0,0,0,1,143,32,3,8,8,92,33,20,13,0,88,20,13,5,2,288,0,51,55,141,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2022,Georgia,9503,GA15700,0,0,0,2,0,4,4,0,4,2,0,1,1,125,25,6,8,4,82,23,12,10,1,72,12,6,5,1,242,0,43,53,107,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2021,Georgia,9609,GA15700,0,0,0,0,0,8,7,1,1,1,0,0,0,215,60,4,10,2,139,53,36,17,0,79,22,11,7,4,378,0,76,85,154,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2020,Georgia,9696,GA15700,0,0,0,0,1,2,2,0,5,4,0,0,1,238,66,4,7,11,150,57,43,14,0,125,19,15,1,3,447,0,88,95,201,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2019,Georgia,9789,GA15700,0,0,0,0,0,1,1,0,0,0,0,0,0,47,10,1,3,7,26,6,2,4,0,20,4,2,2,0,78,0,21,22,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2018,Georgia,9789,GA15700,0,0,0,1,0,0,0,0,1,1,0,0,0,33,4,2,0,15,12,10,8,1,1,5,3,1,1,1,53,0,21,23,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2017,Georgia,9205,GA15700,0,0,0,2,0,1,0,1,0,0,0,0,0,53,1,0,0,15,37,13,9,4,0,14,3,1,1,1,86,0,16,19,30,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2016,Georgia,9231,GA15700,0,0,0,1,0,2,2,0,4,3,0,0,1,60,0,0,0,23,37,7,3,2,2,13,1,0,0,1,88,0,23,30,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2015,Georgia,9314,GA15700,0,0,0,1,0,3,3,0,0,0,0,0,0,49,1,0,0,21,27,5,2,3,0,10,1,0,1,0,69,0,22,26,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2014,Georgia,5389,GA15700,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,10,14,12,10,2,0,14,0,0,0,0,52,0,12,12,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
