agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blairsville Borough Police Department,2023,Pennsylvania,3185,PA03201,0,0,0,0,0,1,1,0,2,0,1,0,1,14,0,2,0,3,9,2,2,0,0,21,1,1,0,0,41,0,5,8,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2022,Pennsylvania,,PA03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blairsville Borough Police Department,2021,Pennsylvania,,PA03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blairsville Borough Police Department,2020,Pennsylvania,3196,PA03201,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,2,0,6,12,7,4,3,0,25,0,0,0,0,53,0,8,8,32,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,4,0,1,1,3,4
Blairsville Borough Police Department,2019,Pennsylvania,3224,PA03201,0,0,0,0,0,1,1,0,1,0,0,0,1,16,0,0,0,5,11,7,4,3,0,45,2,1,0,1,72,0,5,7,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Blairsville Borough Police Department,2018,Pennsylvania,3248,PA03201,0,0,1,0,0,1,1,0,1,1,0,0,0,13,0,0,3,6,4,3,0,3,0,43,2,1,0,1,63,0,9,11,48,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,8,0,1,1,7,8
Blairsville Borough Police Department,2017,Pennsylvania,3275,PA03201,0,0,1,0,0,0,0,0,0,0,0,0,0,28,1,3,2,11,11,11,3,8,0,76,2,2,0,0,117,0,17,17,89,106,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,6,0,1,1,4,5
Blairsville Borough Police Department,2016,Pennsylvania,3304,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,9,21,13,0,12,1,73,0,0,0,0,116,0,9,9,86,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Blairsville Borough Police Department,2015,Pennsylvania,3308,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,12,21,15,2,13,0,66,3,3,0,0,117,0,12,12,84,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Blairsville Borough Police Department,2014,Pennsylvania,3359,PA03201,0,0,0,2,0,0,0,0,0,0,0,0,0,39,0,1,1,20,17,8,3,5,0,61,5,4,0,1,115,0,22,24,74,98,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Blairsville Borough Police Department,2013,Pennsylvania,3411,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,3,15,8,25,8,17,0,68,1,1,0,0,123,0,21,21,94,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2012,Pennsylvania,3406,PA03201,0,0,0,0,0,0,0,0,1,1,0,0,0,28,1,0,1,13,13,15,2,13,0,72,0,0,0,0,116,0,15,16,87,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2011,Pennsylvania,3423,PA03201,0,0,0,0,0,1,0,1,0,0,0,0,0,24,0,3,2,12,7,20,4,16,0,72,0,0,0,0,117,0,17,18,92,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2010,Pennsylvania,3412,PA03201,0,0,0,0,0,0,0,0,7,4,1,1,1,17,1,2,0,8,6,16,16,0,0,84,6,6,0,0,130,0,11,18,106,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2009,Pennsylvania,3346,PA03201,0,0,0,0,0,1,1,0,2,2,0,0,0,19,0,0,0,3,16,38,36,2,0,65,2,1,0,1,127,0,3,6,105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2008,Pennsylvania,3383,PA03201,0,0,0,0,0,4,4,0,2,2,0,0,0,17,0,1,4,1,11,19,18,1,0,66,4,3,0,1,112,0,6,12,89,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2007,Pennsylvania,3421,PA03201,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,5,5,0,0,79,5,4,0,1,108,0,1,2,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2006,Pennsylvania,3463,PA03201,0,0,0,1,0,0,0,0,3,2,0,0,1,25,0,0,5,1,19,12,9,0,3,82,9,3,0,6,132,0,6,10,103,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2005,Pennsylvania,3478,PA03201,0,0,0,0,0,1,1,0,1,0,0,0,1,12,0,0,3,0,9,17,14,3,0,77,3,0,0,3,111,0,3,5,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2004,Pennsylvania,3501,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,1,8,0,0,0,0,0,0,0,0,0,11,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Blairsville Borough Police Department,2003,Pennsylvania,3505,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2002,Pennsylvania,3622,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2001,Pennsylvania,3609,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,2000,Pennsylvania,3607,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,1,1,0,17,3,1,1,1,25,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1999,Pennsylvania,3333,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,6,1,2,2,0,0,33,2,2,0,0,45,0,7,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1998,Pennsylvania,3411,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,1,0,0,26,1,1,0,0,31,0,2,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1997,Pennsylvania,3652,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,2,5,5,0,0,16,0,0,0,0,29,0,6,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1996,Pennsylvania,3663,PA03201,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,19,1,1,0,0,23,0,0,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1995,Pennsylvania,3668,PA03201,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,9,0,2,2,0,0,28,2,1,0,1,42,0,9,10,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1994,Pennsylvania,3669,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,38,5,5,0,0,47,0,4,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1993,Pennsylvania,3668,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,81,2,2,0,0,94,0,11,11,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1992,Pennsylvania,3633,PA03201,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,13,0,2,2,0,0,41,0,0,0,0,57,0,13,14,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1991,Pennsylvania,3619,PA03201,0,0,0,0,0,0,0,0,2,0,1,0,1,4,0,0,0,4,0,3,0,3,0,38,2,2,0,0,49,0,4,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1990,Pennsylvania,3595,PA03201,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,5,0,2,1,1,0,67,2,2,0,0,77,0,5,6,71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1989,Pennsylvania,4023,PA03201,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,0,9,0,8,8,0,0,60,3,1,2,0,82,0,10,11,71,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1988,Pennsylvania,4006,PA03201,0,0,2,0,0,1,1,0,1,0,0,0,1,19,0,2,1,15,1,13,6,3,4,67,2,1,1,0,103,0,18,20,82,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Blairsville Borough Police Department,1987,Pennsylvania,3996,PA03201,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,0,7,0,5,4,1,0,74,4,3,1,0,92,0,8,9,83,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1986,Pennsylvania,4063,PA03201,0,0,0,0,0,1,1,0,0,0,0,0,0,13,2,2,0,6,3,15,9,3,3,73,8,3,3,2,110,0,10,11,96,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Blairsville Borough Police Department,1985,Pennsylvania,4064,PA03201,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,1,0,5,0,36,26,4,6,59,5,4,0,1,107,0,6,7,100,107,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Blairsville Borough Police Department,1984,Pennsylvania,4080,PA03201,0,0,1,0,0,2,1,1,2,1,0,0,1,2,0,0,0,0,2,26,21,1,4,76,10,7,3,0,118,0,0,4,112,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Blairsville Borough Police Department,1983,Pennsylvania,4191,PA03201,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,30,22,5,3,76,7,4,3,0,117,0,3,4,113,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1982,Pennsylvania,4181,PA03201,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,27,18,9,0,58,6,2,4,0,93,0,0,2,91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1981,Pennsylvania,4181,PA03201,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,21,15,4,2,59,3,3,0,0,85,0,1,2,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1980,Pennsylvania,4167,PA03201,0,0,0,1,0,0,0,0,3,2,0,0,1,4,1,1,0,1,1,19,15,1,3,56,16,9,4,3,99,0,3,7,91,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1979,Pennsylvania,3848,PA03201,0,0,2,1,0,0,0,0,2,2,0,0,0,7,1,0,1,4,1,18,10,5,3,49,14,9,4,1,91,0,6,9,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1978,Pennsylvania,4061,PA03201,0,0,2,0,0,1,1,0,1,0,0,0,1,7,1,1,0,3,2,38,29,6,3,38,9,8,1,0,94,0,5,7,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1977,Pennsylvania,4072,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,18,18,0,0,48,5,2,0,3,75,0,3,3,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1976,Pennsylvania,4097,PA03201,0,0,2,0,0,0,0,0,1,0,0,0,1,13,2,0,1,10,0,18,18,0,0,61,7,6,0,1,100,0,13,14,86,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1975,Pennsylvania,4069,PA03201,0,0,1,0,0,0,0,0,4,2,0,0,2,7,3,1,0,3,0,30,28,0,2,75,12,6,3,3,128,0,7,11,117,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1974,Pennsylvania,4700,PA03201,0,0,0,0,0,0,0,0,4,1,0,0,3,8,2,2,0,3,1,37,32,3,2,56,6,3,1,2,111,0,7,11,99,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1973,Pennsylvania,4562,PA03201,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,28,15,8,5,47,6,6,0,0,83,27,1,2,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1972,Pennsylvania,4465,PA03201,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,26,16,3,7,44,7,7,0,0,79,25,2,2,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blairsville Borough Police Department,1971,Pennsylvania,,PA03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
