agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Elkhorn Police Department,2023,Wisconsin,10227,WI06502,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,1,0,7,36,7,3,4,0,62,5,4,1,0,119,0,8,9,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2022,Wisconsin,10359,WI06502,0,0,0,0,0,2,2,0,0,0,0,0,0,68,0,3,1,3,61,3,0,3,0,64,2,2,0,0,139,0,7,9,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2021,Wisconsin,10016,WI06502,0,0,0,1,0,0,0,0,1,0,0,0,1,53,0,3,4,6,40,93,84,8,1,60,5,4,1,0,213,0,13,15,158,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2020,Wisconsin,10014,WI06502,0,0,0,0,0,7,7,0,3,1,0,0,2,38,0,1,2,5,30,8,2,6,0,85,10,5,4,1,151,0,8,18,103,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2019,Wisconsin,9989,WI06502,0,0,0,0,0,5,5,0,4,1,1,0,2,48,0,0,2,1,45,10,1,8,1,79,6,6,0,0,152,0,3,12,95,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2018,Wisconsin,9934,WI06502,0,0,1,0,0,3,3,0,1,0,0,0,1,30,0,1,2,6,21,16,4,11,1,93,4,4,0,0,147,0,9,13,113,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Elkhorn Police Department,2017,Wisconsin,9817,WI06502,0,0,0,0,0,4,4,0,0,0,0,0,0,22,0,0,0,7,15,19,8,11,0,85,7,7,0,0,137,0,7,11,111,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Elkhorn Police Department,2016,Wisconsin,9859,WI06502,0,0,3,0,0,1,1,0,1,0,0,0,1,23,0,0,1,4,18,14,4,9,1,108,5,5,0,0,152,0,5,7,127,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Elkhorn Police Department,2015,Wisconsin,9950,WI06502,0,0,0,1,0,2,2,0,2,1,1,0,0,24,1,0,2,4,17,25,7,13,5,133,2,2,0,0,189,0,7,12,160,172,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Elkhorn Police Department,2014,Wisconsin,9936,WI06502,0,0,0,0,0,3,3,0,1,0,0,0,1,31,0,0,0,3,28,16,4,8,4,115,5,5,0,0,171,0,3,7,136,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,1,1,0,0,9,0,0,0,8,8
Elkhorn Police Department,2013,Wisconsin,10084,WI06502,0,0,1,0,0,1,1,0,0,0,0,0,0,35,1,1,0,6,27,22,14,7,1,117,2,2,0,0,177,0,8,9,141,150,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,6,0,0,1,4,5
Elkhorn Police Department,2012,Wisconsin,10144,WI06502,0,0,0,0,0,0,0,0,1,0,0,0,1,29,0,1,1,3,24,29,18,9,2,184,3,2,0,1,246,0,5,6,216,222,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,9,0,0,2,7,9
Elkhorn Police Department,2011,Wisconsin,10128,WI06502,0,0,1,0,0,4,4,0,0,0,0,0,0,22,0,0,1,3,18,20,11,8,1,202,4,1,3,0,252,0,4,8,226,234,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,13,0,0,0,0,16,0,0,0,15,15
Elkhorn Police Department,2010,Wisconsin,10084,WI06502,0,0,1,0,0,2,2,0,1,0,1,0,0,27,0,0,0,4,23,13,8,3,2,171,1,0,0,1,215,0,4,7,185,192,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,16,0,0,0,0,19,0,0,1,17,18
Elkhorn Police Department,2009,Wisconsin,9480,WI06502,0,0,0,0,0,4,4,0,2,1,0,1,0,34,0,0,0,7,27,40,11,19,10,182,1,1,0,0,263,0,7,13,223,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,20,0,0,0,0,23,0,0,0,23,23
Elkhorn Police Department,2008,Wisconsin,9317,WI06502,0,0,0,0,0,2,2,0,0,0,0,0,0,38,0,0,1,5,32,34,15,15,4,189,12,7,2,3,275,0,6,8,235,243,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,2,7,9
Elkhorn Police Department,2007,Wisconsin,9354,WI06502,0,0,2,0,0,6,6,0,0,0,0,0,0,29,0,0,0,1,28,31,19,7,5,202,7,4,2,1,275,0,1,7,240,247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
Elkhorn Police Department,2006,Wisconsin,9054,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,2,22,31,7,20,4,246,6,4,0,2,308,0,3,3,283,286,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Elkhorn Police Department,2005,Wisconsin,8582,WI06502,0,0,0,0,0,1,1,0,1,0,0,0,1,38,0,1,0,5,32,26,16,8,2,180,4,4,0,0,250,0,6,8,210,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,2004,Wisconsin,8300,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,6,22,26,16,7,3,159,10,6,1,3,224,0,7,7,195,202,0,0,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,7,0,0,4,3,7
Elkhorn Police Department,2003,Wisconsin,7864,WI06502,0,0,0,0,0,4,4,0,3,2,0,1,0,23,0,3,0,5,15,23,12,7,4,180,6,4,1,1,239,0,8,15,209,224,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Elkhorn Police Department,2002,Wisconsin,7411,WI06502,0,0,1,0,0,3,3,0,0,0,0,0,0,38,0,0,2,7,29,25,14,6,5,169,3,2,1,0,238,0,9,12,197,209,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Elkhorn Police Department,2001,Wisconsin,7357,WI06502,0,0,1,1,0,1,1,0,1,0,0,0,1,35,1,1,2,3,28,18,8,7,3,194,8,7,0,1,258,0,7,10,220,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,11,0,0,0,11,11
Elkhorn Police Department,2000,Wisconsin,7305,WI06502,0,0,1,1,0,2,2,0,1,1,0,0,0,27,0,0,0,4,23,36,28,5,3,165,14,7,2,5,246,0,4,8,215,223,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,10,2,1,1,0,14,0,0,1,13,14
Elkhorn Police Department,1999,Wisconsin,6650,WI06502,0,0,0,0,0,1,1,0,2,0,0,0,2,24,0,0,0,3,21,25,20,3,2,155,6,4,0,2,213,0,3,6,186,192,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,20,0,0,0,0,22,0,0,0,20,20
Elkhorn Police Department,1998,Wisconsin,,WI06502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elkhorn Police Department,1997,Wisconsin,6640,WI06502,0,0,1,0,0,4,4,0,2,0,0,0,2,37,0,0,0,37,0,19,9,8,2,151,11,8,1,2,224,0,37,43,181,224,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,7,0,0,2,5,7
Elkhorn Police Department,1996,Wisconsin,6628,WI06502,0,0,0,0,0,3,3,0,2,1,0,0,1,33,0,0,0,17,16,33,10,17,6,151,11,5,6,0,233,0,17,22,195,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Elkhorn Police Department,1995,Wisconsin,6581,WI06502,0,0,1,0,0,3,3,0,0,0,0,0,0,57,0,1,0,1,55,22,8,9,5,186,4,3,1,0,272,0,2,5,212,217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,0,1,1,7,0,0,0,6,6
Elkhorn Police Department,1994,Wisconsin,5817,WI06502,0,0,1,0,0,2,2,0,1,1,0,0,0,50,0,0,0,0,50,36,20,12,4,170,5,4,1,0,264,0,0,3,211,214,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
Elkhorn Police Department,1993,Wisconsin,5767,WI06502,0,0,0,0,0,1,1,0,1,0,0,0,1,40,0,0,1,3,36,39,27,9,3,197,13,12,1,0,291,0,4,6,249,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,0,0,0,0,9,0,0,0,8,8
Elkhorn Police Department,1992,Wisconsin,5462,WI06502,0,0,0,0,0,0,0,0,1,1,0,0,0,36,0,0,0,0,36,42,25,14,3,208,7,6,1,0,294,0,0,1,257,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Elkhorn Police Department,1991,Wisconsin,5406,WI06502,0,0,1,0,0,1,0,1,0,0,0,0,0,44,0,1,0,3,40,41,20,18,3,200,1,1,0,0,287,0,4,5,242,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,7,0,0,0,7,7
Elkhorn Police Department,1990,Wisconsin,5337,WI06502,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,1,0,3,24,32,18,10,4,122,9,3,1,5,192,0,4,5,163,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1989,Wisconsin,5063,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,26,43,22,13,8,126,3,2,0,1,199,0,1,1,172,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1988,Wisconsin,4957,WI06502,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,0,1,7,27,10,11,6,119,7,5,2,0,163,0,1,3,153,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,4,0,0,0,3,3
Elkhorn Police Department,1987,Wisconsin,4852,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,6,0,119,9,5,1,3,155,0,0,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Elkhorn Police Department,1986,Wisconsin,4673,WI06502,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,36,27,8,1,130,14,9,3,2,195,0,2,2,180,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Elkhorn Police Department,1985,Wisconsin,4610,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,24,20,2,2,91,10,4,2,4,131,0,1,1,125,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,2
Elkhorn Police Department,1984,Wisconsin,4602,WI06502,0,0,0,0,0,1,1,0,1,0,1,0,0,4,0,0,0,1,3,14,14,0,0,100,2,0,2,0,122,0,1,3,116,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Elkhorn Police Department,1983,Wisconsin,4655,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,26,22,4,0,119,9,7,1,1,167,0,0,0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Elkhorn Police Department,1982,Wisconsin,4669,WI06502,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,35,26,7,2,120,11,6,1,4,173,0,0,1,166,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1981,Wisconsin,4644,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,23,13,9,1,96,8,4,2,2,133,0,2,2,127,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1980,Wisconsin,4587,WI06502,0,0,0,0,0,1,1,0,2,1,1,0,0,7,0,0,0,2,5,29,27,2,0,69,7,5,1,1,115,0,2,5,105,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1979,Wisconsin,4402,WI06502,0,0,1,0,0,1,1,0,0,0,0,0,0,14,0,0,0,3,11,18,12,4,2,66,13,6,7,0,112,0,3,4,97,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1978,Wisconsin,4521,WI06502,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,1,3,2,13,11,2,0,82,4,3,1,0,106,0,4,5,99,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1977,Wisconsin,4417,WI06502,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,2,12,7,4,1,80,4,3,0,1,100,0,0,2,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1976,Wisconsin,4343,WI06502,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,4,48,37,11,0,139,9,6,0,3,202,0,1,2,196,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn Police Department,1975,Wisconsin,4369,WI06502,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,1,3,23,18,3,2,137,7,6,0,1,174,0,4,4,167,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
