agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lumberton Township Police Department,2023,New Jersey,12882,NJ00318,0,0,0,0,0,3,3,0,4,1,0,2,1,86,0,6,5,1,74,17,13,4,0,167,9,8,0,1,286,0,12,19,193,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lumberton Township Police Department,2022,New Jersey,12764,NJ00318,0,0,0,0,0,3,3,0,2,2,0,0,0,29,2,0,1,0,26,5,2,3,0,86,12,12,0,0,137,0,3,8,103,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lumberton Township Police Department,2021,New Jersey,,NJ00318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumberton Township Police Department,2020,New Jersey,12153,NJ00318,0,0,4,0,0,1,1,0,6,1,2,0,3,58,0,1,1,6,50,16,12,4,0,151,17,15,1,1,249,0,8,15,184,199,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3
Lumberton Township Police Department,2019,New Jersey,12162,NJ00318,0,0,0,0,0,2,2,0,4,0,1,0,3,89,1,3,2,10,73,11,7,3,1,153,10,8,2,0,269,0,16,22,174,196,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Lumberton Township Police Department,2018,New Jersey,12253,NJ00318,0,0,0,1,0,0,0,0,5,1,0,0,4,64,0,1,2,1,60,8,6,2,0,194,10,6,4,0,282,0,4,10,212,222,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Lumberton Township Police Department,2017,New Jersey,12286,NJ00318,0,0,0,0,0,3,3,0,6,2,0,1,3,70,1,3,3,7,56,29,16,13,0,191,8,8,0,0,307,0,14,23,228,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Lumberton Township Police Department,2016,New Jersey,12400,NJ00318,0,0,1,2,0,1,1,0,6,3,0,0,3,74,1,2,4,1,66,16,11,3,2,193,8,8,0,0,300,0,8,17,217,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Lumberton Township Police Department,2015,New Jersey,12421,NJ00318,0,0,0,0,0,3,3,0,5,3,0,0,2,82,1,1,0,2,78,21,16,4,1,238,11,9,1,1,360,0,4,12,270,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,0,3,3
Lumberton Township Police Department,2014,New Jersey,12486,NJ00318,0,0,3,0,0,1,1,0,3,3,0,0,0,97,1,1,8,2,85,18,13,4,1,266,7,6,1,0,392,0,12,16,291,307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
