agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Geneva Police Department,2022,Alabama,4169,AL03401,0,0,0,0,0,1,1,0,1,0,0,0,1,111,3,2,1,4,101,10,5,5,0,69,5,4,0,1,197,0,10,12,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2021,Alabama,4246,AL03401,0,0,0,1,0,2,2,0,2,0,0,0,2,144,5,1,0,6,132,37,22,15,0,129,18,18,0,0,333,0,12,17,184,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2020,Alabama,4273,AL03401,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,3,2,52,11,7,4,0,42,7,6,0,1,118,0,6,6,60,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Geneva Police Department,2019,Alabama,,AL03401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva Police Department,2018,Alabama,,AL03401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva Police Department,2017,Alabama,4419,AL03401,0,0,3,0,0,3,3,0,4,2,0,0,2,213,3,4,9,1,196,32,19,13,0,129,13,4,2,7,394,0,17,24,174,198,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,3,2,1,0,11,0,0,0,0,23,0,1,2,14,16
Geneva Police Department,2016,Alabama,4460,AL03401,0,0,1,0,0,5,5,0,1,0,0,1,0,153,1,3,9,2,138,21,17,4,0,114,9,8,0,1,303,0,15,21,144,165,0,0,1,1,0,0,0,0,0,0,7,0,0,1,0,6,10,6,4,0,32,1,1,0,0,51,0,1,2,43,45
Geneva Police Department,2015,Alabama,4453,AL03401,0,0,0,1,0,3,3,0,0,0,0,0,0,98,2,2,9,0,85,32,19,12,1,101,10,9,0,1,245,0,13,17,143,160,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,1,1,0,0,7,0,1,1,4,5
Geneva Police Department,2014,Alabama,4467,AL03401,0,0,0,0,0,0,0,0,2,0,0,1,1,133,1,2,18,0,112,40,26,13,1,138,8,6,0,2,321,0,21,23,186,209,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,4,3,0,1,9,1,1,0,0,18,0,1,2,14,16
Geneva Police Department,2013,Alabama,4501,AL03401,0,0,0,0,0,2,1,1,2,0,0,1,1,106,2,1,5,1,97,47,33,6,8,93,10,7,1,2,260,0,9,13,150,163,0,0,5,5,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,8,1,0,0,1,16,0,1,6,9,15
Geneva Police Department,2012,Alabama,4473,AL03401,0,0,10,0,0,0,0,0,2,0,0,0,2,128,2,3,8,4,111,22,9,3,10,80,10,10,0,0,242,0,17,19,112,131,0,0,1,0,1,0,0,0,0,0,5,0,2,0,0,3,1,1,0,0,12,2,2,0,0,21,0,2,3,15,18
Geneva Police Department,2011,Alabama,4473,AL03401,0,0,0,0,0,1,0,1,1,0,0,0,1,137,1,2,8,2,124,17,10,2,5,86,4,3,1,0,246,0,13,15,107,122,0,0,2,1,1,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,7,0,0,3,1,4
Geneva Police Department,2010,Alabama,,AL03401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva Police Department,2009,Alabama,4448,AL03401,0,0,0,0,0,0,0,0,1,1,0,0,0,80,1,0,2,11,66,9,8,1,0,37,7,7,0,0,134,0,14,15,53,68,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,1,1,0,0,4,1,1,0,0,9,0,3,3,6,9
Geneva Police Department,2008,Alabama,4399,AL03401,0,0,0,0,0,0,0,0,4,0,2,1,1,132,11,1,2,3,115,57,51,6,0,113,13,12,1,0,319,0,17,21,183,204,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,6,0,1,2,0,2
Geneva Police Department,2007,Alabama,4415,AL03401,0,0,0,0,0,1,1,0,4,1,0,0,3,90,2,3,5,2,78,31,22,9,0,93,10,10,0,0,229,0,12,17,134,151,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,1,0,0,0,0,8,0,0,1,3,4
