agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dobson Police Department,2022,North Carolina,1386,NC08604,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,1,1,12,3,2,1,0,17,0,0,0,0,35,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobson Police Department,2021,North Carolina,1529,NC08604,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,2,5,5,5,0,0,16,1,1,0,0,30,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobson Police Department,2020,North Carolina,1534,NC08604,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,1,0,5,6,4,1,1,25,0,0,0,0,38,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobson Police Department,2019,North Carolina,,NC08604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dobson Police Department,2018,North Carolina,1552,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,14,0,0,0,0,17,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Dobson Police Department,2017,North Carolina,1591,NC08604,0,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,1,1,12,9,2,1,46,4,3,0,1,66,0,1,3,62,65,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Dobson Police Department,2016,North Carolina,1570,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,8,7,1,0,29,1,1,0,0,43,0,1,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Dobson Police Department,2015,North Carolina,1575,NC08604,0,0,0,0,0,2,1,1,0,0,0,0,0,10,1,1,1,0,7,8,5,2,1,39,0,0,0,0,59,0,3,5,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Dobson Police Department,2014,North Carolina,1577,NC08604,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,1,2,1,1,0,0,34,2,2,0,0,42,0,2,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Dobson Police Department,2013,North Carolina,1586,NC08604,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,1,4,8,7,5,1,1,36,3,2,0,1,60,0,5,6,46,52,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,1,3,4
Dobson Police Department,2012,North Carolina,1602,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,2,2,0,0,42,0,0,0,0,51,0,2,2,44,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,0,0,10,0,1,2,8,10
Dobson Police Department,2011,North Carolina,1606,NC08604,0,0,0,0,0,0,0,0,2,0,0,0,2,12,0,0,0,3,9,8,6,1,1,34,3,3,0,0,59,0,3,5,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Dobson Police Department,2010,North Carolina,1586,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,18,10,4,4,24,3,2,1,0,53,0,3,3,45,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,3,0,0,0,0,7,0,1,1,6,7
Dobson Police Department,2009,North Carolina,1457,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,1,8,17,10,2,5,43,1,0,0,1,72,0,3,3,61,64,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,5,0,0,1,3,4
Dobson Police Department,2008,North Carolina,1454,NC08604,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,1,5,16,10,4,2,46,0,0,0,0,69,0,1,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11
Dobson Police Department,2007,North Carolina,1506,NC08604,0,0,0,0,0,0,0,0,1,1,0,0,0,13,1,1,0,1,10,8,5,3,0,68,2,2,0,0,92,0,3,4,78,82,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,7,0,0,0,0,11,0,1,1,8,9
Dobson Police Department,2006,North Carolina,1538,NC08604,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,7,3,3,1,32,1,1,0,0,52,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5
Dobson Police Department,2005,North Carolina,1481,NC08604,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,27,22,4,1,20,1,1,0,0,56,0,0,1,48,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,6,0,0,0,0,9,0,0,0,8,8
Dobson Police Department,2004,North Carolina,1477,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2,5,4,13,8,4,1,38,2,2,0,0,65,0,8,8,53,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,6,1,1,0,0,9,0,1,1,8,9
Dobson Police Department,2003,North Carolina,1473,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,2,0,11,15,9,5,1,36,3,3,0,0,68,0,3,3,54,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,1,1,0,0,7,0,1,1,6,7
Dobson Police Department,2002,North Carolina,1506,NC08604,0,0,0,0,0,0,0,0,2,2,0,0,0,12,0,0,1,5,6,32,22,9,1,34,3,3,0,0,83,0,6,8,69,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,0,0,5,0,0,0,5,5
Dobson Police Department,2001,North Carolina,1482,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,5,5,9,7,2,0,24,3,3,0,0,49,0,8,8,36,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,5,1,1,0,0,10,0,0,0,9,9
Dobson Police Department,2000,North Carolina,1457,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,17,13,4,0,30,3,3,0,0,62,0,3,3,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Dobson Police Department,1999,North Carolina,1305,NC08604,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,1,1,7,8,7,1,0,28,1,1,0,0,47,0,2,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,4,0,0,0,4,4
Dobson Police Department,1998,North Carolina,1241,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,15,9,4,2,26,3,2,1,0,52,0,2,2,44,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Dobson Police Department,1997,North Carolina,1321,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,24,0,0,0,0,31,0,0,0,27,27,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,7,0,0,3,2,5
Dobson Police Department,1996,North Carolina,1303,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,3,3,0,0,27,2,2,0,0,35,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Dobson Police Department,1995,North Carolina,1281,NC08604,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,1,6,3,2,1,0,18,0,0,0,0,31,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Dobson Police Department,1994,North Carolina,1266,NC08604,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,3,3,16,8,8,0,44,3,2,0,1,70,0,3,4,63,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,1,3,0,6,0,0,0,0,12,0,1,1,10,11
Dobson Police Department,1993,North Carolina,1244,NC08604,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,6,12,8,4,0,27,3,2,0,1,51,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,2,2,0,0,8,0,0,0,8,8
