agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nicholasville Police Department,2023,Kentucky,32379,KY05701,0,0,0,0,0,10,10,0,6,2,0,0,4,267,4,6,13,1,243,52,27,22,3,446,46,39,6,1,827,0,24,40,544,584,1,0,1,1,0,0,0,0,0,0,122,2,3,6,1,110,7,5,2,0,63,6,5,1,0,200,0,12,14,76,90,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,1,1,0,0,1,0,0,0,0,17,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2022,Kentucky,31882,KY05701,0,0,0,1,0,15,15,0,7,4,1,0,2,282,3,4,10,4,261,82,35,42,5,419,49,40,6,3,855,0,21,44,550,594,0,0,1,1,0,1,0,0,0,1,123,1,2,4,2,114,8,5,3,0,29,3,2,1,0,165,0,9,11,40,51,0,0,0,0,0,1,0,0,0,1,23,0,0,3,0,20,1,0,1,0,0,0,0,0,0,25,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2021,Kentucky,31184,KY05701,0,0,0,0,1,10,10,0,8,1,1,1,5,272,2,1,11,3,255,90,46,36,8,521,49,43,4,2,951,0,17,35,660,695,1,1,0,0,0,2,0,0,0,2,149,1,0,6,1,141,20,8,11,1,49,5,3,2,0,227,0,8,11,74,85,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,1,0,0,1,1,1,0,0,20,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2020,Kentucky,31191,KY05701,0,0,0,1,1,11,11,0,15,3,2,1,9,282,3,7,30,2,240,161,81,67,13,635,63,47,7,9,1169,0,42,69,859,928,1,0,1,1,0,4,1,0,1,2,170,1,3,16,1,149,11,6,4,1,59,6,3,2,1,252,0,21,27,76,103,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,7,0,0,0,0,3,0,0,0,0,12,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2019,Kentucky,31188,KY05701,0,0,0,0,0,11,11,0,16,9,0,2,5,313,0,3,15,2,293,122,49,59,14,601,35,27,6,2,1098,0,20,47,758,805,0,0,4,4,0,7,2,0,1,4,187,0,2,10,1,174,11,3,6,2,93,4,4,0,0,306,0,13,24,108,132,0,0,1,1,0,1,1,0,0,0,17,0,0,2,0,15,1,0,0,1,1,1,1,0,0,22,0,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2018,Kentucky,30922,KY05701,0,0,0,0,0,11,11,0,18,8,0,3,7,333,1,8,19,3,302,147,76,65,6,637,46,34,5,7,1192,0,31,60,830,890,0,0,2,2,0,5,1,0,1,3,183,1,8,5,2,167,9,3,6,0,126,3,3,0,0,328,0,16,23,138,161,0,0,0,0,0,0,0,0,0,0,29,0,1,1,1,26,1,0,1,0,2,1,1,0,0,33,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2017,Kentucky,30333,KY05701,0,0,0,3,0,11,11,0,33,15,2,3,13,274,3,2,6,2,261,159,85,62,12,744,52,46,2,4,1276,0,13,60,955,1015,1,0,0,0,0,8,3,0,0,5,155,0,2,5,1,147,17,8,9,0,142,1,1,0,0,324,0,8,17,160,177,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,0,0,0,0,8,0,0,0,0,28,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2016,Kentucky,30093,KY05701,0,0,0,0,0,11,10,1,28,10,2,6,10,269,1,3,7,3,255,199,108,80,11,798,61,61,0,0,1366,0,14,53,1058,1111,0,0,1,0,1,7,1,0,2,4,141,1,1,4,1,134,7,5,2,0,142,0,0,0,0,298,0,7,15,149,164,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,1,1,0,0,4,0,0,0,0,15,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2015,Kentucky,29351,KY05701,0,0,0,0,0,11,10,1,22,6,2,3,11,265,3,5,6,1,250,193,89,87,17,807,42,39,2,1,1340,0,15,48,1042,1090,0,0,0,0,0,8,0,1,1,6,154,2,3,4,0,145,16,8,7,1,154,1,1,0,0,333,0,9,17,171,188,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,22,2,2,0,0,6,1,1,0,0,33,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholasville Police Department,2014,Kentucky,28889,KY05701,0,0,0,0,0,9,9,0,29,9,3,5,12,265,0,5,9,1,250,213,111,97,5,827,42,38,4,0,1385,0,15,53,1082,1135,0,0,0,0,0,5,0,1,1,3,140,0,3,3,0,134,11,7,4,0,157,0,0,0,0,313,0,6,11,168,179,0,0,0,0,0,2,0,0,0,2,26,0,0,2,0,24,1,0,1,0,3,0,0,0,0,32,0,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
