agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Guadalupe Police Department,2023,California,8938,CA04201,0,0,0,0,0,7,7,0,0,0,0,0,0,39,0,0,1,4,34,13,12,0,1,35,24,0,6,18,118,0,5,12,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2022,California,8973,CA04201,0,0,0,0,0,1,1,0,0,0,0,0,0,42,2,0,0,2,38,25,19,4,2,52,28,7,3,18,148,0,4,5,105,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2021,California,,CA04201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadalupe Police Department,2020,California,7865,CA04201,0,0,1,0,0,3,3,0,1,0,0,0,1,65,7,1,0,5,52,18,17,1,0,40,31,1,6,24,158,0,13,17,89,106,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Guadalupe Police Department,2019,California,7696,CA04201,0,0,0,0,0,2,2,0,3,1,0,1,1,63,0,3,0,7,53,32,29,1,2,34,16,0,4,12,150,0,10,15,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Guadalupe Police Department,2018,California,7411,CA04201,0,0,1,0,1,1,1,0,3,0,2,0,1,40,0,0,2,5,33,16,14,2,0,23,12,0,2,10,96,0,7,11,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2017,California,7360,CA04201,0,0,0,0,0,1,1,0,0,0,0,0,0,39,0,0,3,0,36,12,12,0,0,29,14,1,3,10,95,0,3,4,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2016,California,7365,CA04201,0,0,0,0,0,2,2,0,2,0,0,0,2,31,0,0,0,4,27,11,10,1,0,47,13,3,0,10,106,0,4,8,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2015,California,7318,CA04201,0,0,0,0,0,1,1,0,1,0,0,0,1,29,0,1,1,5,22,26,22,4,0,63,11,0,2,9,131,0,7,9,100,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Guadalupe Police Department,2014,California,7260,CA04201,0,0,0,0,0,2,2,0,0,0,0,0,0,57,0,2,3,3,49,13,11,2,0,43,12,2,3,7,127,0,8,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2013,California,7205,CA04201,0,0,0,0,0,1,1,0,1,1,0,0,0,49,0,2,1,5,41,12,12,0,0,29,11,1,1,9,103,0,8,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2012,California,7198,CA04201,0,0,0,0,0,1,1,0,1,0,0,0,1,55,0,3,3,2,47,12,1,10,1,36,9,5,1,3,114,0,8,10,57,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,3,0,0,0,2,2
Guadalupe Police Department,2011,California,7163,CA04201,0,0,0,0,0,1,1,0,1,0,0,1,0,71,0,1,2,3,65,18,12,5,1,36,4,3,1,0,131,0,6,8,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Guadalupe Police Department,2010,California,7080,CA04201,0,0,6,0,0,2,2,0,0,0,0,0,0,93,0,3,2,5,83,18,12,6,0,45,4,3,0,1,162,0,10,12,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2009,California,6708,CA04201,0,0,3,0,0,3,2,1,3,0,2,0,1,72,0,7,4,3,58,18,8,7,3,54,5,3,2,0,155,0,14,20,77,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2008,California,6745,CA04201,0,0,3,1,0,2,2,0,0,0,0,0,0,86,1,1,5,6,73,17,9,7,1,42,7,5,1,1,155,0,13,16,66,82,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Guadalupe Police Department,2007,California,6621,CA04201,0,0,2,0,0,0,0,0,1,0,0,0,1,64,0,3,3,2,56,24,16,8,0,53,13,10,2,1,155,0,8,9,90,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Guadalupe Police Department,2006,California,6403,CA04201,0,0,3,0,0,0,0,0,3,1,0,0,2,76,0,7,12,6,51,16,8,8,0,55,17,14,2,1,167,0,25,28,88,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Guadalupe Police Department,2005,California,6029,CA04201,0,0,4,0,0,0,0,0,1,0,0,0,1,57,0,4,5,7,41,24,14,9,1,70,11,4,3,4,163,0,16,17,105,122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Guadalupe Police Department,2004,California,5937,CA04201,0,0,4,0,0,0,0,0,0,0,0,0,0,66,2,5,4,4,51,28,19,6,3,66,9,7,2,0,169,0,15,15,103,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,2003,California,5839,CA04201,0,0,1,0,0,2,2,0,4,2,1,0,1,93,1,5,8,5,74,32,20,12,0,66,6,4,2,0,203,0,19,25,104,129,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Guadalupe Police Department,2002,California,5867,CA04201,0,0,0,0,0,3,3,0,0,0,0,0,0,68,2,11,9,4,42,26,19,6,1,55,10,8,2,0,162,0,26,29,91,120,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Guadalupe Police Department,2001,California,5764,CA04201,0,0,0,0,0,0,0,0,2,1,0,0,1,91,1,9,14,1,66,38,23,15,0,75,9,7,1,1,215,0,25,27,122,149,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Guadalupe Police Department,2000,California,5659,CA04201,0,0,1,0,0,0,0,0,7,1,3,0,3,80,6,7,9,9,49,30,14,16,0,77,13,9,4,0,207,0,31,38,120,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe Police Department,1999,California,5810,CA04201,0,0,0,0,0,0,0,0,1,0,0,0,1,66,1,7,11,9,38,18,12,5,1,68,4,3,1,0,157,0,28,29,90,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Guadalupe Police Department,1998,California,5863,CA04201,0,0,0,0,0,0,0,0,5,2,0,1,2,68,0,6,15,3,44,28,17,10,1,83,8,7,1,0,192,0,24,29,119,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Guadalupe Police Department,1997,California,5750,CA04201,0,0,7,0,0,2,2,0,2,0,1,0,1,53,3,3,10,3,34,43,25,15,3,102,8,8,0,0,210,0,19,23,153,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Guadalupe Police Department,1996,California,5681,CA04201,0,0,1,0,0,2,2,0,5,1,1,0,3,56,2,4,9,1,40,44,25,15,4,90,21,19,1,1,218,0,16,23,155,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Guadalupe Police Department,1995,California,5630,CA04201,0,0,3,0,0,0,0,0,11,1,7,1,2,76,7,8,18,2,41,23,13,10,0,76,7,4,3,0,193,0,35,46,106,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Guadalupe Police Department,1994,California,5615,CA04201,0,0,0,0,0,0,0,0,3,0,0,0,3,66,1,9,14,1,41,26,13,13,0,78,5,3,2,0,178,0,25,28,109,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
