agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Walton County Sheriff's Office,2023,Georgia,72661,GA14700,0,0,0,2,0,6,6,0,8,4,0,1,3,198,11,2,7,8,170,22,12,7,3,192,18,13,4,1,446,0,28,44,232,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton County Sheriff's Office,2022,Georgia,70289,GA14700,0,0,0,1,0,9,9,0,2,2,0,0,0,240,17,7,8,9,199,35,20,13,2,287,30,19,5,6,604,0,41,53,352,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton County Sheriff's Office,2021,Georgia,68948,GA14700,0,0,0,0,1,11,9,2,3,1,0,1,1,165,3,3,2,12,145,37,19,17,1,172,31,15,4,12,420,0,20,34,240,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton County Sheriff's Office,2020,Georgia,67306,GA14700,0,0,0,1,0,5,4,1,4,2,0,2,0,201,11,7,6,7,170,25,15,8,2,219,36,27,1,8,491,0,31,41,280,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton County Sheriff's Office,2019,Georgia,66650,GA14700,0,0,0,1,0,10,10,0,7,1,0,0,6,122,3,3,3,12,101,74,22,44,8,322,48,36,3,9,584,0,21,39,444,483,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Walton County Sheriff's Office,2018,Georgia,65157,GA14700,0,0,0,1,0,12,12,0,14,1,0,1,12,137,10,3,6,23,95,116,19,86,11,408,75,68,2,5,763,0,42,69,599,668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Walton County Sheriff's Office,2017,Georgia,64306,GA14700,0,0,0,7,0,10,10,0,9,3,0,0,6,141,11,3,8,31,88,120,24,87,9,443,72,63,1,8,802,0,53,79,635,714,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Walton County Sheriff's Office,2016,Georgia,62473,GA14700,0,0,0,0,0,8,8,0,10,0,0,3,7,211,12,6,6,31,156,171,32,131,8,542,82,71,1,10,1024,0,55,73,795,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,3,3,0,0,11,0,0,0,11,11
Walton County Sheriff's Office,2015,Georgia,62097,GA14700,0,0,0,0,0,4,4,0,4,0,0,0,4,163,5,4,8,32,114,173,32,124,17,466,81,63,0,18,891,0,49,57,720,777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,4,0,1,1,3,4
Walton County Sheriff's Office,2014,Georgia,60406,GA14700,0,0,0,1,0,5,5,0,6,2,0,0,4,160,7,6,7,35,105,186,40,129,17,479,70,57,3,10,907,0,55,67,735,802,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,1,0,0,0,0,5,0,1,1,3,4
Walton County Sheriff's Office,2013,Georgia,59057,GA14700,0,0,0,0,0,9,9,0,3,0,0,2,1,155,5,2,6,33,109,234,57,162,15,503,73,53,1,19,977,0,46,58,810,868,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,12,2,2,0,0,27,0,0,4,23,27
Walton County Sheriff's Office,2012,Georgia,59523,GA14700,0,0,0,0,0,6,5,1,12,2,0,1,9,224,6,10,8,43,157,301,63,217,21,674,96,73,0,23,1313,0,67,85,1071,1156,0,0,4,4,0,1,0,0,0,1,4,0,0,1,3,0,6,0,2,4,7,1,1,0,0,23,0,4,9,14,23
Walton County Sheriff's Office,2011,Georgia,59098,GA14700,0,0,0,2,0,4,4,0,13,3,0,0,10,214,8,4,17,65,120,287,53,211,23,813,115,80,3,32,1448,0,94,113,1215,1328,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,14,1,1,0,0,20,0,0,2,18,20
Walton County Sheriff's Office,2010,Georgia,58288,GA14700,0,0,0,1,0,7,7,0,7,2,0,0,5,304,11,7,19,60,207,258,45,190,23,664,85,67,1,17,1326,0,97,112,1007,1119,0,0,2,2,0,0,0,0,0,0,9,1,0,0,4,4,3,0,1,2,9,2,2,0,0,25,0,5,7,14,21
Walton County Sheriff's Office,2009,Georgia,61577,GA14700,0,0,0,7,0,3,3,0,7,1,1,1,4,269,11,12,11,59,176,195,35,141,19,581,109,85,6,18,1171,0,93,110,885,995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,5,0,5,0,11,6,6,0,0,25,0,1,1,22,23
Walton County Sheriff's Office,2008,Georgia,59251,GA14700,0,0,0,3,0,10,9,1,14,3,1,1,9,232,7,6,9,75,135,293,109,158,26,605,134,121,2,11,1291,0,97,124,1032,1156,1,0,0,0,0,0,0,0,0,0,8,0,0,0,6,2,6,0,5,1,6,2,2,0,0,23,0,6,7,14,21
