agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Luis Obispo Police Department,2023,California,48947,CA04006,0,0,0,0,0,32,31,1,44,3,2,7,32,584,13,32,50,83,406,181,101,70,10,997,90,46,15,29,1928,0,178,254,1268,1522,0,0,4,3,1,2,0,0,0,2,16,2,2,2,0,10,4,3,1,0,6,5,4,1,0,37,0,6,12,15,27
San Luis Obispo Police Department,2022,California,47990,CA04006,0,0,0,0,0,38,37,1,40,0,2,6,32,599,19,32,78,60,410,254,137,98,19,1372,119,58,33,28,2422,0,189,267,1745,2012,0,0,6,6,0,2,0,0,2,0,18,0,2,4,0,12,3,2,1,0,9,5,5,0,0,43,0,6,14,17,31
San Luis Obispo Police Department,2021,California,,CA04006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Luis Obispo Police Department,2020,California,47722,CA04006,0,0,44,1,0,39,37,2,28,7,1,1,19,476,6,26,58,49,337,284,162,107,15,1219,117,56,18,43,2164,0,139,207,1620,1827,0,0,2,2,0,0,0,0,0,0,15,0,0,2,0,13,3,2,1,0,6,6,5,0,1,32,0,2,4,15,19
San Luis Obispo Police Department,2019,California,47735,CA04006,0,0,44,0,0,44,39,5,34,3,7,0,24,533,3,11,36,64,419,277,171,96,10,1387,74,38,12,24,2349,0,114,192,1738,1930,0,0,2,2,0,2,0,1,0,1,26,1,1,0,0,24,6,1,5,0,17,10,8,2,0,63,0,2,6,33,39
San Luis Obispo Police Department,2018,California,47885,CA04006,0,0,42,1,0,55,51,4,33,2,5,4,22,546,2,20,42,39,443,242,102,124,16,1493,74,37,13,24,2444,0,103,192,1809,2001,0,0,1,1,0,1,1,0,0,0,7,0,0,0,0,7,1,1,0,0,5,14,12,2,0,29,0,0,2,20,22
San Luis Obispo Police Department,2017,California,47934,CA04006,0,0,39,0,0,44,39,5,23,4,3,3,13,515,1,17,51,42,404,172,71,83,18,1516,94,59,14,21,2364,0,111,178,1782,1960,0,0,3,2,1,0,0,0,0,0,7,0,1,1,0,5,1,1,0,0,9,5,4,0,1,25,0,2,5,15,20
San Luis Obispo Police Department,2016,California,47774,CA04006,0,0,52,0,0,39,37,2,21,10,1,1,9,543,5,23,38,52,425,251,94,133,24,1730,95,62,7,26,2679,0,118,178,2076,2254,0,0,4,4,0,0,0,0,0,0,15,0,0,2,0,13,6,2,4,0,10,12,12,0,0,47,0,2,6,28,34
San Luis Obispo Police Department,2015,California,47116,CA04006,0,0,55,0,0,34,31,3,13,1,2,1,9,525,2,21,43,80,379,245,88,144,13,1501,98,70,10,18,2416,0,146,193,1844,2037,0,0,4,4,0,1,0,0,0,1,6,0,0,3,0,3,3,1,2,0,5,4,4,0,0,23,0,3,8,12,20
San Luis Obispo Police Department,2014,California,46672,CA04006,0,0,48,0,0,47,44,3,25,2,4,3,16,598,4,23,43,98,430,206,84,116,6,1162,71,50,7,14,2109,0,168,240,1439,1679,0,0,2,2,0,0,0,0,0,0,8,0,1,0,0,7,1,1,0,0,4,8,8,0,0,23,0,1,3,13,16
San Luis Obispo Police Department,2013,California,46095,CA04006,0,0,49,0,0,34,31,3,26,6,2,3,15,513,2,7,30,62,412,328,131,175,22,1384,63,44,3,16,2348,0,101,161,1775,1936,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,6,6,6,0,0,21,0,1,1,12,13
San Luis Obispo Police Department,2012,California,45947,CA04006,0,0,34,1,0,20,18,2,19,3,4,4,8,477,2,9,38,30,398,414,134,266,14,1476,81,73,0,8,2488,0,79,119,1971,2090,0,0,1,1,0,2,0,0,1,1,6,0,0,0,0,6,2,0,2,0,14,7,7,0,0,32,0,0,3,23,26
San Luis Obispo Police Department,2011,California,45649,CA04006,0,0,40,2,0,24,20,4,34,5,2,10,17,475,2,2,46,24,401,330,161,146,23,1345,107,99,0,8,2317,0,74,134,1782,1916,0,0,1,1,0,3,0,0,2,1,9,0,0,3,0,6,0,0,0,0,7,7,7,0,0,27,0,3,7,14,21
San Luis Obispo Police Department,2010,California,45119,CA04006,0,0,28,0,0,27,25,2,35,7,1,14,13,500,0,5,45,14,436,372,131,220,21,1260,54,50,0,4,2248,0,64,126,1686,1812,0,0,2,1,1,0,0,0,0,0,12,0,0,2,0,10,3,0,3,0,13,8,8,0,0,38,0,2,4,24,28
San Luis Obispo Police Department,2009,California,43565,CA04006,0,0,29,0,0,30,25,5,39,6,0,14,19,506,0,2,46,23,435,324,144,172,8,1240,68,55,0,13,2207,0,71,140,1632,1772,0,0,4,2,2,0,0,0,0,0,8,0,0,2,0,6,4,1,3,0,20,7,7,0,0,43,0,2,6,31,37
San Luis Obispo Police Department,2008,California,43421,CA04006,0,0,22,0,0,32,29,3,38,8,2,9,19,438,1,5,37,23,372,334,201,112,21,1328,55,41,2,12,2225,0,66,136,1717,1853,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,0,11,4,3,0,1,22,0,0,1,20,21
San Luis Obispo Police Department,2007,California,42781,CA04006,0,0,39,3,0,27,26,1,39,10,2,8,19,502,1,11,65,22,403,312,199,96,17,1450,84,75,0,9,2417,0,99,168,1846,2014,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,9,13,13,0,0,25,0,0,0,23,23
San Luis Obispo Police Department,2006,California,43901,CA04006,0,0,27,0,0,22,20,2,25,4,0,3,18,519,1,13,85,14,406,358,222,117,19,1273,96,85,2,9,2293,0,113,160,1727,1887,0,0,2,2,0,0,0,0,0,0,6,0,0,1,0,5,2,2,0,0,5,13,13,0,0,28,0,1,3,20,23
San Luis Obispo Police Department,2005,California,44324,CA04006,0,0,9,2,0,23,22,1,35,7,4,7,17,453,2,5,76,27,343,361,257,85,19,1335,116,100,2,14,2306,0,110,170,1812,1982,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,4,2,1,1,0,28,31,31,0,0,68,0,3,3,61,64
San Luis Obispo Police Department,2004,California,44712,CA04006,0,0,18,1,0,25,25,0,29,5,3,8,13,480,2,12,86,28,352,399,319,64,16,1442,131,120,2,9,2507,0,128,183,1972,2155,0,0,3,3,0,1,1,0,0,0,7,0,0,0,0,7,4,4,0,0,11,11,11,0,0,37,0,0,4,26,30
San Luis Obispo Police Department,2003,California,44720,CA04006,0,0,10,1,0,20,18,2,19,2,2,2,13,407,0,5,72,22,308,344,216,113,15,1469,131,122,0,9,2391,0,99,139,1944,2083,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,5,0,0,26,13,13,0,0,49,0,0,1,44,45
San Luis Obispo Police Department,2002,California,45796,CA04006,0,0,6,0,0,32,28,4,19,3,1,5,10,404,3,3,84,19,295,318,222,76,20,1489,126,120,1,5,2388,0,109,160,1933,2093,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,29,20,20,0,0,55,0,0,0,52,52
San Luis Obispo Police Department,2001,California,44995,CA04006,0,0,13,0,0,23,19,4,17,4,0,2,11,407,1,9,87,32,278,393,305,81,7,1336,132,126,0,6,2308,0,129,169,1861,2030,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,5,3,2,0,48,14,14,0,0,72,0,1,2,67,69
San Luis Obispo Police Department,2000,California,44174,CA04006,0,0,10,0,0,17,15,2,25,6,2,7,10,422,2,8,72,10,330,342,245,82,15,1480,126,121,0,5,2412,0,92,134,1948,2082,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,5,4,1,0,40,17,17,0,0,68,0,2,2,62,64
San Luis Obispo Police Department,1999,California,43557,CA04006,0,0,10,2,0,16,13,3,17,7,0,3,7,331,5,8,42,25,251,376,271,83,22,1322,115,111,0,4,2179,0,80,115,1813,1928,0,0,4,3,1,1,0,0,1,0,7,0,1,2,0,4,4,2,2,0,40,13,13,0,0,69,0,3,8,57,65
San Luis Obispo Police Department,1998,California,43576,CA04006,0,0,10,1,0,38,34,4,26,5,3,3,15,340,4,9,45,38,244,413,269,132,12,1534,117,103,6,8,2469,0,96,161,2064,2225,0,0,4,3,1,1,1,0,0,0,5,0,0,1,0,4,22,20,2,0,45,21,21,0,0,98,0,1,6,88,94
San Luis Obispo Police Department,1997,California,41379,CA04006,0,0,12,0,0,28,21,7,21,6,2,4,9,351,1,11,33,102,204,363,132,194,37,1234,82,54,12,16,2079,0,147,196,1679,1875,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,10,2,0,2,0,3,5,5,0,0,23,0,3,3,10,13
San Luis Obispo Police Department,1996,California,40880,CA04006,0,0,10,0,0,17,16,1,14,5,2,2,5,313,10,10,51,131,111,360,128,185,47,1304,69,41,14,14,2077,0,202,233,1733,1966,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,14,4,3,1,0,25,0,0,3,21,24
San Luis Obispo Police Department,1995,California,40510,CA04006,0,0,3,0,0,20,15,5,20,4,2,5,9,341,3,11,32,230,65,378,146,197,35,1244,93,58,17,18,2096,0,276,316,1715,2031,0,0,1,1,0,0,0,0,0,0,7,0,0,0,5,2,3,0,2,1,10,4,3,1,0,25,0,5,6,17,23
San Luis Obispo Police Department,1994,California,41924,CA04006,0,0,9,0,0,22,18,4,26,8,4,3,11,312,9,17,38,135,113,449,149,249,51,1216,103,57,17,29,2128,0,199,247,1768,2015,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,2,1,1,0,11,7,6,1,0,24,0,3,4,20,24
San Luis Obispo Police Department,1993,California,41631,CA04006,0,0,9,0,0,11,5,6,32,8,5,2,17,299,13,9,43,131,103,368,164,159,45,1429,110,56,32,22,2249,0,196,239,1907,2146,0,0,2,2,0,1,0,0,0,1,9,0,0,0,0,9,3,0,3,0,14,10,7,1,2,39,0,0,3,27,30
San Luis Obispo Police Department,1992,California,43517,CA04006,0,0,10,1,0,21,15,6,32,12,1,1,18,294,7,15,43,59,170,426,156,223,47,1376,98,51,24,23,2248,0,124,178,1900,2078,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,13,8,6,1,1,25,0,0,1,22,23
San Luis Obispo Police Department,1991,California,42831,CA04006,0,0,4,1,0,8,7,1,23,10,2,2,9,252,6,4,39,26,177,326,100,206,20,1328,100,50,16,34,2038,0,75,107,1754,1861,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,5,0,5,0,8,13,8,2,3,32,0,0,1,26,27
San Luis Obispo Police Department,1990,California,41958,CA04006,0,0,29,1,0,23,10,13,23,10,1,2,10,280,4,11,26,53,186,381,175,172,34,1324,117,62,12,43,2149,0,94,141,1822,1963,1,0,1,0,1,0,0,0,0,0,5,0,0,1,0,4,4,0,4,0,15,17,9,5,3,43,0,1,3,36,39
San Luis Obispo Police Department,1989,California,39037,CA04006,0,0,11,3,0,21,13,8,15,7,0,1,7,227,4,9,8,36,170,349,149,173,27,1243,124,61,28,35,1982,0,57,96,1716,1812,0,0,1,1,0,1,0,0,0,1,9,0,0,0,0,9,7,2,5,0,6,13,6,3,4,37,0,0,2,26,28
San Luis Obispo Police Department,1988,California,38902,CA04006,0,0,8,2,0,15,12,3,24,11,3,0,10,233,0,11,22,42,158,375,176,165,34,1212,104,46,21,37,1965,0,75,116,1691,1807,0,0,3,3,0,1,1,0,0,0,9,0,0,1,1,7,6,1,5,0,17,15,7,4,4,51,0,2,6,38,44
San Luis Obispo Police Department,1987,California,38161,CA04006,0,0,2,2,0,9,8,1,31,10,6,2,13,199,0,4,12,32,151,383,168,183,32,1364,127,62,26,39,2115,0,48,90,1874,1964,0,0,2,1,1,2,0,1,1,0,5,0,0,0,0,5,6,5,1,0,15,8,4,3,1,38,0,0,4,29,33
San Luis Obispo Police Department,1986,California,37200,CA04006,0,0,7,0,0,10,5,5,31,9,3,1,18,172,2,2,11,53,104,357,149,182,26,1481,106,47,20,39,2157,0,68,109,1944,2053,0,0,6,5,1,1,1,0,0,0,5,0,1,0,2,2,10,0,9,1,16,10,6,1,3,48,0,3,10,36,46
San Luis Obispo Police Department,1985,California,36668,CA04006,0,0,2,0,0,7,6,1,22,8,3,3,8,178,2,11,16,29,120,515,256,212,47,1349,104,39,24,41,2175,0,58,87,1968,2055,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,2,1,1,0,13,9,6,1,2,27,0,1,2,24,26
San Luis Obispo Police Department,1984,California,35635,CA04006,0,0,7,0,0,23,13,10,33,10,10,1,12,183,3,9,21,43,107,447,219,179,49,1340,110,48,26,36,2136,0,76,132,1897,2029,0,0,1,1,0,2,1,0,0,1,2,0,0,0,0,2,5,2,3,0,13,15,9,3,3,38,0,0,3,33,36
San Luis Obispo Police Department,1983,California,36581,CA04006,0,0,4,1,0,20,16,4,23,13,2,1,7,141,1,3,10,5,122,415,218,174,23,1138,105,47,16,42,1843,0,19,63,1658,1721,0,0,1,1,0,3,0,1,0,2,4,0,1,1,0,2,2,1,1,0,15,7,6,1,0,32,0,2,6,24,30
San Luis Obispo Police Department,1982,California,35928,CA04006,0,0,11,3,0,24,12,12,22,6,4,9,3,151,3,9,19,42,78,583,322,211,50,1353,79,46,14,19,2215,0,73,122,2015,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Luis Obispo Police Department,1981,California,35107,CA04006,0,0,8,1,0,16,11,5,26,14,2,4,6,128,2,4,10,26,86,590,262,269,59,1300,127,61,15,51,2188,0,42,85,2017,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Luis Obispo Police Department,1980,California,34197,CA04006,0,0,5,1,0,8,4,4,23,13,5,0,5,113,3,19,13,66,12,465,233,178,54,1276,122,57,20,45,2008,0,101,133,1863,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
