agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Heflin Police Department,2023,Alabama,3467,AL01801,0,0,0,0,0,0,0,0,1,0,0,0,1,68,1,0,0,4,63,13,5,8,0,35,9,7,0,2,126,0,5,6,57,63,2,0,0,0,0,0,0,0,0,0,18,0,0,0,4,14,3,1,2,0,3,1,1,0,0,27,0,4,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heflin Police Department,2022,Alabama,3402,AL01801,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,7,41,11,8,2,1,24,9,8,1,0,92,0,7,7,44,51,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,0,0,0,0,2,1,1,0,0,11,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heflin Police Department,2021,Alabama,3400,AL01801,0,0,0,0,0,0,0,0,2,2,0,0,0,38,1,1,1,2,33,16,10,2,4,33,25,25,0,0,114,0,5,7,74,81,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,0,3,3,0,0,10,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heflin Police Department,2020,Alabama,3400,AL01801,0,0,0,0,0,0,0,0,1,0,0,0,1,31,1,0,4,0,26,4,4,0,0,12,5,5,0,0,53,0,5,6,21,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heflin Police Department,2019,Alabama,,AL01801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heflin Police Department,2018,Alabama,,AL01801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heflin Police Department,2017,Alabama,3472,AL01801,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,2,1,1,0,1,0,0,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Heflin Police Department,2016,Alabama,3501,AL01801,0,0,2,0,0,0,0,0,1,1,0,0,0,62,0,0,6,1,55,3,2,1,0,6,1,1,0,0,73,0,7,8,10,18,0,0,0,0,0,0,0,0,0,0,58,0,0,6,1,51,2,1,1,0,4,1,1,0,0,65,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,4,0,1,1,2,3
Heflin Police Department,2015,Alabama,3525,AL01801,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,1,0,0,29,5,1,2,2,9,2,2,0,0,49,0,1,4,16,20,0,0,1,1,0,0,0,0,0,0,21,0,1,0,0,20,3,0,1,2,3,2,2,0,0,30,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4
Heflin Police Department,2014,Alabama,3514,AL01801,0,0,0,0,0,5,5,0,0,0,0,0,0,59,0,0,5,0,54,20,7,8,5,31,3,3,0,0,118,0,5,10,54,64,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,2,0,2,0,2,0,0,0,0,16,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Heflin Police Department,2013,Alabama,3449,AL01801,0,0,2,0,0,3,3,0,1,0,0,1,0,119,1,1,9,4,104,9,6,1,2,50,11,8,0,3,193,0,15,19,70,89,0,0,0,0,0,0,0,0,0,0,49,1,0,3,0,45,1,0,0,1,5,3,3,0,0,58,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,5,3,2,0,1,16,0,0,0,9,9
Heflin Police Department,2012,Alabama,3463,AL01801,0,0,1,0,0,0,0,0,2,0,0,1,1,104,0,2,10,4,88,18,13,3,2,67,1,1,0,0,192,0,16,18,86,104,0,0,0,0,0,1,0,0,0,1,40,0,0,3,3,34,6,4,2,0,13,0,0,0,0,60,0,6,7,19,26,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2,13,1,0,1,0,10,0,0,0,0,28,0,4,4,11,15
Heflin Police Department,2011,Alabama,3497,AL01801,0,0,0,0,0,1,1,0,1,0,0,1,0,92,1,3,4,1,83,35,19,13,3,86,8,7,0,1,223,0,9,11,129,140,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,9,6,3,0,12,3,3,0,0,43,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,22,2,1,1,0,5,1,1,0,0,32,0,2,2,8,10
Heflin Police Department,2010,Alabama,3480,AL01801,0,0,0,0,0,1,1,0,0,0,0,0,0,56,4,2,1,4,45,13,10,3,0,50,4,2,1,1,124,0,11,12,67,79,0,0,0,0,0,0,0,0,0,0,12,2,1,0,1,8,2,2,0,0,3,1,1,0,0,18,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Heflin Police Department,2009,Alabama,3583,AL01801,0,0,0,0,0,1,1,0,2,0,0,1,1,86,0,5,2,3,76,16,11,5,0,73,13,13,0,0,191,0,10,13,102,115,0,0,0,0,0,1,0,0,1,0,23,0,3,2,0,18,4,3,1,0,11,5,5,0,0,44,0,5,6,20,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
