agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Northwestern State University Of Louisiana Police,2016,Louisiana,0,LA03510,0,0,0,0,0,3,3,0,3,2,0,1,0,17,0,1,1,0,15,14,3,9,2,54,0,0,0,0,91,0,2,8,68,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Northwestern State University Of Louisiana Police,2015,Louisiana,0,LA03510,0,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,1,0,6,11,4,7,0,45,1,1,0,0,66,0,1,3,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Northwestern State University Of Louisiana Police,2014,Louisiana,0,LA03510,0,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,14,8,4,2,64,3,2,0,1,90,0,0,2,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2013,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,2,19,7,12,0,72,0,0,0,0,95,0,1,2,91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,2,2
Northwestern State University Of Louisiana Police,2012,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,11,25,9,15,1,63,0,0,0,0,100,0,1,1,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2011,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,50,12,38,0,28,0,0,0,0,81,0,1,1,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Northwestern State University Of Louisiana Police,2010,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,43,11,32,0,30,0,0,0,0,79,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Northwestern State University Of Louisiana Police,2009,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,33,4,29,0,31,0,0,0,0,69,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2008,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,2,13,4,9,0,10,0,0,0,0,28,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Northwestern State University Of Louisiana Police,2007,Louisiana,0,LA03510,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,45,14,30,1,33,0,0,0,0,80,0,0,1,78,79,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Northwestern State University Of Louisiana Police,2006,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,54,21,33,0,41,3,1,0,2,104,0,1,2,98,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2005,Louisiana,0,LA03510,0,0,0,0,0,3,3,0,2,1,1,0,0,6,1,0,0,0,5,50,29,21,0,46,6,5,0,1,113,0,1,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Northwestern State University Of Louisiana Police,2004,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,1,1,4,79,40,39,0,64,2,1,0,1,152,0,2,3,145,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2003,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,3,0,1,74,48,26,0,50,9,6,0,3,139,0,4,5,133,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Northwestern State University Of Louisiana Police,2002,Louisiana,0,LA03510,0,0,0,0,0,2,1,1,1,0,0,0,1,12,0,1,1,0,10,33,8,25,0,76,2,1,0,1,126,0,2,5,111,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,2001,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,0,0,1,8,34,20,14,0,104,0,0,0,0,149,0,2,3,138,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Northwestern State University Of Louisiana Police,2000,Louisiana,0,LA03510,0,0,1,0,0,1,0,1,1,0,1,0,0,10,0,1,1,0,8,13,12,1,0,70,1,1,0,0,96,0,2,4,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Northwestern State University Of Louisiana Police,1999,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,8,5,3,0,42,2,2,0,0,55,0,0,1,52,53,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Northwestern State University Of Louisiana Police,1998,Louisiana,0,LA03510,0,0,0,0,0,1,0,1,1,1,0,0,0,10,0,1,1,1,7,38,33,5,0,129,1,1,0,0,180,0,3,5,168,173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Northwestern State University Of Louisiana Police,1997,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,45,23,22,0,74,1,1,0,0,130,0,0,1,120,121,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,3,0,0,1,2,3
Northwestern State University Of Louisiana Police,1996,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,0,1,0,15,0,0,4,0,11,53,42,11,0,118,0,0,0,0,187,0,4,5,171,176,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,5,6,0,4,1,1,0,0,17,0,0,1,16,17
Northwestern State University Of Louisiana Police,1995,Louisiana,0,LA03510,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,2,2,0,17,35,30,4,1,164,1,1,0,0,221,0,4,4,200,204,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,3,3,0,0,2,0,0,0,0,10,0,1,2,5,7
Northwestern State University Of Louisiana Police,1994,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,1,0,0,0,1,39,0,1,2,4,32,21,10,11,0,162,1,1,0,0,224,0,7,8,184,192,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,1,0,0,0,0,0,0,4,0,1,1,2,3
Northwestern State University Of Louisiana Police,1993,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1992,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1991,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1990,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1989,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1988,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1987,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1986,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1985,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1984,Louisiana,,LA03510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northwestern State University Of Louisiana Police,1983,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,55,1,1,0,0,58,0,1,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State University Of Louisiana Police,1982,Louisiana,0,LA03510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,0,34,2,1,0,1,53,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
