agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Antigo Police Department,2023,Wisconsin,8049,WI03401,0,0,0,0,0,3,3,0,0,0,0,0,0,57,0,2,2,2,51,8,4,4,0,81,3,3,0,0,152,0,6,9,92,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigo Police Department,2022,Wisconsin,7947,WI03401,0,0,0,0,0,2,2,0,0,0,0,0,0,47,1,0,2,12,32,12,7,5,0,113,9,7,2,0,183,0,15,17,134,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigo Police Department,2021,Wisconsin,7671,WI03401,0,0,0,0,0,2,2,0,1,0,0,0,1,60,0,1,4,11,44,11,7,4,0,156,4,3,1,0,234,0,16,19,171,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigo Police Department,2020,Wisconsin,7719,WI03401,0,0,0,1,0,6,6,0,0,0,0,0,0,37,0,1,7,3,26,15,9,6,0,137,6,3,3,0,202,0,11,18,158,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigo Police Department,2019,Wisconsin,,WI03401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigo Police Department,2018,Wisconsin,7720,WI03401,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,7,17,0,29,29,0,0,307,15,14,0,1,376,0,24,25,351,376,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,5,0,0,13,2,2,0,0,22,0,2,2,20,22
Antigo Police Department,2017,Wisconsin,7807,WI03401,0,0,0,0,0,0,0,0,1,0,0,0,1,23,0,0,3,14,6,36,33,1,2,450,10,9,0,1,520,0,17,18,496,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,10,4,4,0,0,17,0,0,0,17,17
Antigo Police Department,2016,Wisconsin,7801,WI03401,0,0,1,0,0,0,0,0,0,0,0,0,0,23,2,1,2,3,15,47,38,6,3,405,14,14,0,0,489,0,8,8,466,474,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,5,0,0,7,4,4,0,0,19,0,2,3,16,19
Antigo Police Department,2015,Wisconsin,7849,WI03401,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,8,7,88,54,26,8,438,11,10,1,0,553,0,9,9,537,546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,6,0,1,10,4,4,0,0,22,0,1,1,21,22
Antigo Police Department,2014,Wisconsin,7952,WI03401,0,0,0,0,0,0,0,0,1,1,0,0,0,25,0,0,0,6,19,55,27,22,6,342,8,7,1,0,431,0,6,7,405,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,9,0,0,0,0,12,0,0,0,12,12
