agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chester City Police Department,2023,Pennsylvania,33894,PA02304,0,0,0,11,0,11,8,3,71,34,2,3,32,466,51,28,72,152,163,100,63,21,16,429,184,145,10,29,1272,0,303,396,713,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,1,0,0,5,0,0,0,5,5
Chester City Police Department,2022,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2020,Pennsylvania,34007,PA02304,0,0,4,35,0,13,7,6,92,49,2,6,35,496,96,28,31,82,259,145,75,33,37,456,132,111,4,17,1369,0,237,377,733,1110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Chester City Police Department,2019,Pennsylvania,33905,PA02304,0,0,13,18,0,29,24,5,142,64,6,13,59,570,131,16,40,93,290,254,150,52,52,597,168,147,0,21,1778,0,280,469,1019,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2018,Pennsylvania,34087,PA02304,0,0,1,18,0,11,7,4,159,85,7,5,62,635,153,32,39,62,349,352,231,67,54,624,175,160,2,13,1974,0,286,474,1151,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2017,Pennsylvania,33984,PA02304,0,0,0,29,0,21,13,8,178,98,13,13,54,679,167,29,46,77,360,327,189,82,56,653,141,120,5,16,2028,0,319,547,1121,1668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Chester City Police Department,2016,Pennsylvania,34109,PA02304,0,0,11,23,0,30,26,4,210,140,6,8,56,604,137,20,56,60,331,300,175,73,52,649,100,88,1,11,1916,0,273,536,1049,1585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Chester City Police Department,2015,Pennsylvania,34165,PA02304,0,0,2,23,0,26,17,9,211,142,5,10,54,584,122,29,57,84,292,281,172,56,53,592,132,114,0,18,1849,0,292,552,1005,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2014,Pennsylvania,34056,PA02304,0,0,16,30,0,28,19,9,169,101,14,4,50,819,135,38,40,83,523,341,221,67,53,716,119,117,0,2,2222,0,296,523,1176,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Chester City Police Department,2013,Pennsylvania,34037,PA02304,0,0,22,22,0,29,25,4,236,128,7,12,89,879,149,32,65,198,435,354,211,92,51,697,130,123,1,6,2347,0,444,731,1181,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2012,Pennsylvania,34239,PA02304,0,1,20,23,0,17,14,3,217,122,11,15,69,903,114,41,75,246,427,465,309,89,67,636,102,97,1,4,2363,0,476,733,1203,1936,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,0,3,0,0,0,0,8,0,3,4,4,8
Chester City Police Department,2011,Pennsylvania,34080,PA02304,0,0,48,21,0,23,19,4,214,122,15,17,60,986,133,40,90,552,171,554,370,120,64,626,142,124,1,17,2566,0,815,1073,1322,2395,0,0,0,0,0,2,2,0,0,0,7,5,0,0,2,0,9,1,6,2,3,0,0,0,0,21,0,7,9,12,21
Chester City Police Department,2010,Pennsylvania,33972,PA02304,0,0,75,24,0,31,25,6,206,108,9,10,79,897,136,45,85,384,247,466,331,80,55,638,148,141,1,6,2410,0,650,911,1252,2163,0,0,1,1,0,2,2,0,0,0,4,0,0,3,1,0,2,1,0,1,4,3,3,0,0,16,0,4,7,9,16
Chester City Police Department,2009,Pennsylvania,36529,PA02304,0,0,89,14,0,25,25,0,194,107,5,10,72,929,118,54,127,435,195,488,329,90,69,632,179,172,5,2,2461,0,734,967,1299,2266,1,0,2,2,0,5,3,0,1,1,11,5,0,0,5,1,18,6,8,4,13,30,30,0,0,80,0,10,18,61,79
Chester City Police Department,2008,Pennsylvania,36638,PA02304,0,0,45,19,0,42,30,12,237,125,11,15,86,931,154,40,105,460,172,450,329,77,44,714,224,206,6,12,2617,0,759,1057,1388,2445,0,0,3,2,1,6,3,0,1,2,11,4,0,1,5,1,21,14,4,3,17,14,12,0,2,72,0,10,19,52,71
