agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marion Police Department,2023,Virginia,5629,VA08601,0,0,0,0,0,3,3,0,0,0,0,0,0,61,4,2,6,3,46,9,8,1,0,91,4,3,1,0,168,0,15,18,104,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2022,Virginia,5711,VA08601,0,0,0,0,0,1,1,0,3,0,2,0,1,47,0,2,9,2,34,11,8,3,0,104,16,15,1,0,182,0,13,17,131,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2021,Virginia,5515,VA08601,0,0,0,1,0,1,1,0,1,0,0,0,1,65,0,2,4,1,58,12,9,3,0,101,10,9,1,0,191,0,7,10,123,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2020,Virginia,5515,VA08601,0,0,0,0,0,7,7,0,0,0,0,0,0,82,5,5,5,6,61,16,7,9,0,130,10,10,0,0,245,0,21,28,156,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2019,Virginia,5593,VA08601,0,0,0,0,0,3,3,0,1,1,0,0,0,89,4,2,6,8,69,33,15,14,4,184,7,6,1,0,317,0,20,24,224,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2018,Virginia,5615,VA08601,0,0,0,0,0,3,3,0,5,0,0,1,4,100,11,4,3,2,80,27,15,10,2,149,9,8,1,0,293,0,20,28,185,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2017,Virginia,5837,VA08601,0,0,0,0,0,3,3,0,2,1,0,0,1,96,3,3,1,6,83,43,26,16,1,186,15,13,0,2,345,0,13,18,244,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2016,Virginia,5956,VA08601,0,0,0,0,0,7,6,1,2,1,1,0,0,128,16,6,7,8,91,33,16,13,4,213,16,15,1,0,399,0,37,46,262,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2015,Virginia,5852,VA08601,0,0,0,0,0,2,2,0,1,0,0,1,0,117,5,2,10,6,94,38,21,15,2,164,7,7,0,0,329,0,23,26,209,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2014,Virginia,5889,VA08601,0,0,0,0,0,2,2,0,3,0,0,2,1,95,1,0,6,9,79,29,11,15,3,183,5,3,0,2,317,0,16,21,217,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
