agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kenmore Police Department,2023,Washington,23275,WA01749,0,0,0,0,0,4,4,0,2,0,0,0,2,54,0,0,6,6,42,49,27,16,6,157,54,39,12,3,320,0,12,18,260,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2022,Washington,23107,WA01749,0,0,0,0,0,5,4,1,2,0,0,0,2,64,3,1,4,1,55,54,30,20,4,198,44,30,11,3,367,0,9,16,296,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2021,Washington,23326,WA01749,0,0,0,1,0,2,2,0,5,2,2,1,0,78,0,1,3,4,70,36,17,12,7,204,27,20,7,0,353,0,8,16,267,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2020,Washington,23397,WA01749,0,0,0,0,0,3,2,1,1,1,0,0,0,65,0,0,4,0,61,43,13,24,6,223,32,23,6,3,367,0,4,8,298,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2019,Washington,23430,WA01749,0,0,0,0,0,4,3,1,6,4,0,0,2,70,2,0,5,1,62,42,17,15,10,171,29,18,9,2,322,0,8,18,242,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2018,Washington,23219,WA01749,0,0,0,1,0,3,3,0,4,2,0,0,2,73,1,1,2,2,67,58,27,27,4,162,40,34,3,3,341,0,6,14,260,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2017,Washington,22673,WA01749,0,0,1,0,0,2,2,0,4,1,0,0,3,82,0,2,1,5,74,88,41,40,7,180,44,36,0,8,400,0,8,14,312,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2016,Washington,22340,WA01749,0,0,1,0,0,3,3,0,6,2,1,1,2,80,5,3,2,3,67,102,57,33,12,178,25,22,0,3,394,0,13,22,305,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2015,Washington,22176,WA01749,0,0,0,0,0,9,7,2,3,1,0,0,2,68,0,1,0,1,66,92,34,46,12,202,33,29,0,4,407,0,2,14,327,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Department,2014,Washington,21886,WA01749,0,0,1,0,0,4,3,1,4,2,1,0,1,83,1,3,1,6,72,92,41,43,8,177,33,32,0,1,393,0,11,19,302,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
