agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Point Police Department,2018,Georgia,3766,GA14103,0,0,0,1,0,0,0,0,5,3,0,0,2,81,7,2,7,2,63,40,19,20,1,125,10,9,0,1,262,0,18,24,175,199,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,1,0,0,4,0,0,0,0,10,0,1,1,5,6
West Point Police Department,2017,Georgia,3821,GA14103,0,0,0,2,0,2,2,0,4,1,0,0,3,100,14,3,4,2,77,48,27,19,2,150,5,5,0,0,311,0,23,31,203,234,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4
West Point Police Department,2016,Georgia,3785,GA14103,0,0,0,1,0,0,0,0,7,3,0,0,4,139,13,5,6,4,111,47,32,14,1,175,10,10,0,0,379,0,28,36,232,268,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,3,1,1,0,0,9,0,1,1,4,5
West Point Police Department,2015,Georgia,3852,GA14103,0,0,0,1,0,1,1,0,4,3,0,0,1,112,10,4,2,3,93,79,48,31,0,164,5,5,0,0,366,0,19,25,248,273,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4
West Point Police Department,2014,Georgia,3763,GA14103,0,0,0,1,0,3,3,0,10,7,0,1,2,141,6,5,5,0,125,23,15,7,1,136,12,9,0,3,326,0,16,30,171,201,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,0,1,0,2,0,0,0,0,8,0,1,1,3,4
West Point Police Department,2013,Georgia,3539,GA14103,0,0,0,0,0,0,0,0,9,3,0,2,4,88,6,1,5,0,76,35,23,12,0,95,8,6,0,2,235,0,12,21,138,159,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,0,0,0,0,4,0,0,0,0,12,0,2,2,4,6
West Point Police Department,2012,Georgia,3546,GA14103,0,0,0,0,0,3,3,0,6,2,1,1,2,44,11,7,7,3,16,54,49,5,0,142,7,7,0,0,256,0,28,37,203,240,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,7,0,0,1,6,7
West Point Police Department,2011,Georgia,3520,GA14103,0,0,0,0,0,3,3,0,8,2,1,0,5,34,4,5,6,1,18,40,33,7,0,169,13,9,1,3,267,0,16,27,222,249,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
West Point Police Department,2010,Georgia,3474,GA14103,0,0,0,0,1,3,3,0,6,2,0,1,3,75,6,5,8,7,49,62,43,19,0,204,20,11,2,7,371,0,26,35,286,321,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
West Point Police Department,2009,Georgia,3356,GA14103,0,0,0,0,0,1,1,0,13,2,0,4,7,84,15,5,18,4,42,69,55,14,0,196,20,15,0,5,383,0,42,56,285,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2008,Georgia,3365,GA14103,0,0,0,0,0,9,9,0,8,3,1,0,4,125,15,11,5,1,93,64,52,12,0,160,25,12,3,10,391,0,32,49,249,298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,0,0,4,0,0,0,3,3
West Point Police Department,2007,Georgia,3349,GA14103,0,0,0,0,0,3,3,0,13,5,2,1,5,151,13,7,9,9,113,60,50,10,0,324,14,11,0,3,565,0,38,54,398,452,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2
West Point Police Department,2006,Georgia,,GA14103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Point Police Department,2005,Georgia,3422,GA14103,0,0,0,0,0,1,1,0,5,2,1,0,2,94,5,7,5,9,68,44,27,17,0,380,6,1,0,5,530,0,26,32,430,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2004,Georgia,3360,GA14103,0,0,0,0,0,1,1,0,4,1,0,0,3,101,5,7,6,9,74,40,33,7,0,286,6,0,1,5,438,0,27,32,332,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2003,Georgia,3376,GA14103,0,0,0,0,0,3,3,0,12,4,1,0,7,169,17,6,10,9,127,44,32,12,0,366,9,0,0,9,603,0,42,57,419,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2002,Georgia,3537,GA14103,0,0,0,0,0,1,1,0,5,3,0,0,2,124,9,11,9,15,80,38,24,14,0,329,13,3,0,10,510,0,44,50,380,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2001,Georgia,3464,GA14103,0,0,0,0,0,1,1,0,5,2,0,0,3,106,7,10,7,8,74,17,11,6,0,103,7,1,0,6,239,0,32,38,127,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,2000,Georgia,3382,GA14103,0,0,0,1,0,0,0,0,9,3,1,0,5,142,6,12,7,15,102,65,38,27,0,154,6,1,1,4,377,0,40,50,225,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1999,Georgia,,GA14103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Point Police Department,1998,Georgia,3537,GA14103,0,0,0,0,0,3,3,0,13,9,2,1,1,171,6,12,9,9,135,49,33,16,0,220,10,1,0,9,466,0,36,52,279,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1997,Georgia,4429,GA14103,0,0,2,0,0,0,0,0,13,10,0,0,3,121,15,5,10,13,78,36,25,11,0,175,6,1,1,4,351,0,43,56,217,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1996,Georgia,4351,GA14103,0,0,0,0,0,1,1,0,12,3,2,1,6,99,9,7,13,5,65,53,36,17,0,197,4,0,0,4,366,0,34,47,254,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1995,Georgia,4262,GA14103,0,0,1,0,0,1,1,0,4,1,1,0,2,40,5,1,8,3,23,22,18,4,0,75,7,6,0,1,149,0,17,22,104,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1994,Georgia,3990,GA14103,0,0,0,0,0,2,2,0,8,5,0,0,3,23,3,4,1,5,10,38,29,9,0,143,5,5,0,0,219,0,13,23,186,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1993,Georgia,3913,GA14103,0,0,0,0,0,1,1,0,3,0,0,0,3,63,10,7,3,2,41,49,35,13,1,170,4,4,0,0,290,0,22,26,223,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1992,Georgia,3719,GA14103,0,0,1,2,0,0,0,0,11,6,0,1,4,43,3,7,3,6,24,96,68,20,8,193,5,4,1,0,350,0,19,32,294,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
West Point Police Department,1991,Georgia,3649,GA14103,0,0,1,1,0,1,1,0,11,3,3,2,3,29,5,6,2,3,13,75,48,20,7,277,12,12,0,0,406,0,16,29,364,393,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,2,1,3
West Point Police Department,1990,Georgia,3571,GA14103,0,0,0,0,0,2,2,0,8,2,1,1,4,60,18,13,12,0,17,101,85,3,13,247,11,9,2,0,429,0,43,53,359,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1989,Georgia,4282,GA14103,0,0,1,1,0,1,0,1,3,1,0,1,1,58,18,7,4,1,28,114,106,1,7,151,11,6,3,2,339,0,30,35,276,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1988,Georgia,,GA14103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Point Police Department,1987,Georgia,4199,GA14103,0,0,3,0,0,2,2,0,7,1,0,2,4,41,8,13,6,0,14,112,100,2,10,146,3,2,1,0,311,0,27,36,261,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1986,Georgia,4247,GA14103,0,0,0,0,0,1,0,1,4,1,0,1,2,28,6,7,2,2,11,61,49,2,10,92,4,4,0,0,190,0,17,22,157,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1985,Georgia,4304,GA14103,0,0,0,0,0,0,0,0,7,1,0,1,5,39,6,14,9,1,9,42,35,0,7,82,2,2,0,0,172,0,30,37,126,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1984,Georgia,4204,GA14103,0,0,0,1,0,0,0,0,5,4,0,1,0,26,4,5,2,2,13,30,23,5,2,71,4,3,0,1,137,0,13,19,105,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1983,Georgia,4482,GA14103,0,0,0,1,0,0,0,0,5,4,1,0,0,34,7,8,6,2,11,47,38,1,8,96,2,2,0,0,185,0,23,29,145,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1982,Georgia,4411,GA14103,0,0,0,0,0,1,0,1,6,1,0,1,4,46,5,13,4,1,23,67,58,3,6,179,5,4,0,1,304,0,23,30,251,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1981,Georgia,4356,GA14103,0,0,0,2,0,1,1,0,7,1,1,1,4,40,4,17,4,1,14,67,46,10,11,187,2,1,0,1,306,0,26,36,256,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1980,Georgia,4225,GA14103,0,0,0,3,0,0,0,0,5,1,0,1,3,33,5,15,4,0,9,66,54,9,3,168,8,6,1,1,283,0,24,32,242,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1979,Georgia,4168,GA14103,0,0,3,0,0,1,1,0,6,2,0,2,2,24,6,8,5,1,4,55,46,7,2,122,4,4,0,0,212,0,20,27,181,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1978,Georgia,3903,GA14103,0,0,0,1,0,1,1,0,3,1,0,2,0,12,3,3,1,1,4,46,32,7,7,77,2,2,0,0,142,0,8,13,125,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1977,Georgia,4600,GA14103,0,0,0,0,0,1,1,0,2,2,0,0,0,24,7,6,4,0,7,47,33,10,4,117,7,7,0,0,198,0,17,20,171,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1976,Georgia,4677,GA14103,0,0,1,2,0,0,0,0,5,3,0,0,2,12,5,1,2,1,3,53,45,4,4,90,14,10,1,3,176,0,9,16,157,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Department,1975,Georgia,4606,GA14103,0,0,1,2,0,2,1,1,1,1,0,0,0,36,4,12,1,3,16,55,43,9,3,81,2,2,0,0,179,0,20,25,138,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
