agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shady Cove Police Department,2009,Oregon,2647,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,8,5,3,0,14,3,3,0,0,37,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2008,Oregon,2296,OR01511,0,0,0,0,0,0,0,0,1,0,0,0,1,17,0,0,1,0,16,9,1,4,4,37,2,2,0,0,66,0,1,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2007,Oregon,2293,OR01511,0,0,0,0,0,0,0,0,1,0,0,1,0,12,0,1,0,0,11,8,4,4,0,44,0,0,0,0,65,0,1,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2006,Oregon,2339,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,15,7,8,0,46,6,3,3,0,88,0,1,1,67,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2005,Oregon,2344,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,19,7,7,5,46,6,3,1,2,92,0,1,1,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2004,Oregon,2359,OR01511,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,5,2,2,1,82,3,1,1,1,103,0,1,2,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2003,Oregon,2342,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,15,3,10,2,42,3,2,1,0,74,0,2,2,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2002,Oregon,2374,OR01511,0,0,1,0,0,1,0,1,0,0,0,0,0,11,0,0,0,0,11,21,12,5,4,32,2,2,0,0,67,0,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shady Cove Police Department,2001,Oregon,2342,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,2,4,0,26,2,1,0,1,42,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Shady Cove Police Department,2000,Oregon,2307,OR01511,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,19,2,15,2,37,7,5,1,1,84,0,2,2,63,65,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,8,0,0,0,4,4
