agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
St. Louis City Police Dept,2005,Missouri,346005,MOSPD00,0,0,410,131,1,276,240,36,2965,1468,149,200,1148,12499,1908,762,1586,695,7548,7213,4805,1930,478,22886,8146,5681,2402,63,54117,0,4951,8323,38245,46568,75,1,141,122,19,671,277,30,46,318,7887,657,568,916,419,5327,698,461,187,50,1990,401,272,122,7,11864,0,2560,3447,3089,6536,3,0,17,13,4,82,42,1,4,35,846,74,47,72,30,623,67,44,20,3,141,110,70,39,1,1266,0,223,325,318,643,5,0,27,26,1,16,6,0,1,9,37,8,1,3,3,22,16,9,6,1,63,192,145,47,0,356,0,15,63,271,334
St. Louis City Police Dept,2004,Missouri,335143,MOSPD00,1,0,603,113,1,171,170,1,2632,1335,132,157,1008,11508,1567,668,1313,493,7467,6300,4246,1704,350,23592,8912,6464,2380,68,53229,0,4041,6957,38804,45761,44,1,72,65,7,433,210,24,28,171,7041,586,417,678,220,5140,459,303,139,17,2415,699,533,162,4,11164,0,1901,2450,3573,6023,3,1,3,3,0,53,30,0,1,22,646,99,51,66,14,416,63,43,18,2,138,260,201,58,1,1167,0,230,289,461,750,8,0,28,28,0,2,1,0,1,0,10,3,1,0,0,6,2,2,0,0,33,121,94,27,0,204,0,4,42,156,198
St. Louis City Police Dept,2003,Missouri,340256,MOSPD00,0,0,481,74,2,81,70,11,2786,1414,138,148,1086,11657,1600,757,1459,667,7174,6978,4833,1684,461,25926,11966,9232,2660,74,59470,0,4483,7424,44870,52294,60,2,64,56,8,599,285,44,35,235,7610,587,518,869,340,5296,563,391,144,28,2075,996,836,148,12,11969,0,2314,3037,3634,6671,0,1,1,0,1,79,42,3,4,30,634,53,52,72,35,422,53,40,11,2,142,324,282,42,0,1234,0,212,292,519,811,3,0,1,1,0,5,5,0,0,0,22,10,0,6,0,6,13,7,4,2,52,241,197,42,2,337,0,16,25,306,331
St. Louis City Police Dept,2002,Missouri,353004,MOSPD00,0,0,549,111,0,136,125,11,2818,1336,155,181,1146,13015,1634,871,1562,367,8581,7059,4777,1757,525,26036,9835,8034,1739,62,59010,0,4434,7499,42930,50429,79,0,92,90,2,656,269,39,42,306,8894,729,660,984,201,6320,806,553,200,53,2809,1032,889,132,11,14368,0,2574,3401,4647,8048,2,0,7,7,0,80,35,2,9,34,679,73,49,83,26,448,75,53,18,4,194,310,266,36,8,1347,0,231,320,579,899,7,0,1,1,0,8,2,0,1,5,39,13,0,4,0,22,10,7,3,0,35,240,197,43,0,340,0,17,33,285,318
St. Louis City Police Dept,2001,Missouri,350336,MOSPD00,0,0,591,148,1,120,105,15,3140,1527,180,208,1225,13203,1735,865,1453,203,8947,8128,5351,2039,738,28000,8843,7121,1634,88,61583,0,4256,7664,44971,52635,74,0,83,76,7,751,346,50,47,308,8620,711,648,864,129,6268,783,524,201,58,2908,945,813,126,6,14164,0,2352,3260,4636,7896,7,0,8,8,0,94,40,4,6,44,722,77,45,86,8,506,80,47,26,7,192,255,220,34,1,1358,0,216,325,527,852,8,0,1,1,0,14,5,2,1,6,37,5,2,11,0,19,13,7,4,2,64,307,252,53,2,444,0,18,41,384,425
St. Louis City Police Dept,2000,Missouri,348189,MOSPD00,1,0,642,124,1,112,101,11,3224,1517,181,236,1290,12979,1693,912,1666,205,8503,8020,5114,2249,657,26862,7835,6434,1349,52,59157,0,4476,7936,42717,50653,82,1,85,79,6,727,308,46,52,321,8531,766,688,987,123,5967,798,490,249,59,2886,962,834,120,8,14072,0,2564,3458,4646,8104,2,0,5,5,0,86,36,1,7,42,744,54,70,86,12,522,115,63,38,14,260,291,247,39,5,1503,0,222,315,666,981,7,0,5,5,0,10,5,0,0,5,27,6,2,4,0,15,22,9,11,2,66,353,288,59,6,490,0,12,34,441,475
St. Louis City Police Dept,1999,Missouri,340836,MOSPD00,0,0,514,130,1,144,137,7,2792,1155,181,184,1272,13842,1651,957,1758,179,9297,7856,4942,2256,658,25599,6645,5475,1106,64,57009,0,4545,7611,40100,47711,87,1,131,125,6,752,267,57,53,375,9821,896,783,1111,118,6913,997,614,291,92,3565,902,786,115,1,16256,0,2908,3878,5464,9342,4,0,5,4,1,90,30,3,4,53,817,82,56,102,6,571,145,79,49,17,299,223,188,34,1,1583,0,246,345,667,1012,2,0,5,4,1,10,5,3,1,1,43,13,5,2,0,23,21,10,9,2,98,373,321,51,1,552,0,20,37,492,529
St. Louis City Police Dept,1998,Missouri,344153,MOSPD00,0,0,668,113,0,168,148,20,3500,1439,225,253,1583,14911,1822,1113,1934,198,9844,9042,5764,2535,743,26893,6676,5570,1056,50,61303,0,5067,8848,42611,51459,90,0,131,119,12,913,352,61,51,449,10657,961,856,1224,135,7481,1120,791,255,74,4042,1047,925,120,2,18000,0,3176,4310,6209,10519,4,0,13,11,2,113,33,5,8,67,913,77,90,115,17,614,154,115,30,9,434,253,226,26,1,1884,0,299,429,841,1270,6,0,2,2,0,12,4,1,1,6,38,8,2,6,1,21,21,10,11,0,108,371,332,34,5,558,0,17,37,500,537
St. Louis City Police Dept,1997,Missouri,377221,MOSPD00,0,0,694,153,1,225,193,32,3572,1577,248,250,1497,15448,2266,1072,2098,205,9807,10097,6678,2610,809,23405,8121,6958,1114,49,61022,0,5641,9591,41623,51214,99,1,182,154,28,901,349,59,64,429,10729,1148,831,1315,133,7302,1235,874,283,78,3889,1100,981,117,2,18136,0,3427,4609,6224,10833,9,0,14,12,2,134,57,4,6,67,1201,161,79,132,18,811,157,113,33,11,454,337,303,34,0,2306,0,390,547,948,1495,8,0,3,3,0,12,2,0,0,10,26,7,1,4,1,13,20,8,12,0,101,454,405,48,1,624,0,13,36,575,611
St. Louis City Police Dept,1996,Missouri,374041,MOSPD00,0,0,871,166,3,269,241,28,4086,1878,254,268,1686,15291,2308,1173,1992,209,9609,9887,6720,2387,780,29228,7270,6188,1048,34,66200,0,5682,10203,46385,56588,111,3,196,175,21,1090,475,67,67,481,10789,1189,979,1241,130,7250,1417,1008,314,95,3763,1116,977,136,3,18485,0,3539,4936,6296,11232,14,1,15,15,0,197,93,4,11,89,1136,158,89,136,11,742,179,127,34,18,392,290,254,34,2,2224,0,394,620,861,1481,8,0,3,3,0,10,5,0,1,4,39,11,2,5,1,20,38,17,19,2,119,404,350,54,0,621,0,19,40,561,601
St. Louis City Police Dept,1995,Missouri,371425,MOSPD00,0,0,824,204,3,273,238,35,5136,2461,308,353,2014,17341,3045,1316,2229,249,10502,10692,7391,2479,822,28587,8005,6727,1218,60,70241,0,6839,12452,47284,59736,203,3,195,170,25,1209,525,89,63,532,11708,1431,968,1267,159,7883,1262,920,250,92,4074,1139,1016,120,3,19793,0,3825,5432,6475,11907,16,1,23,22,1,225,108,6,16,95,1283,234,94,155,13,787,175,127,37,11,312,312,284,26,2,2347,0,496,760,799,1559,10,0,2,2,0,18,8,0,1,9,29,5,1,3,2,18,32,11,21,0,121,389,335,51,3,601,0,11,41,542,583
St. Louis City Police Dept,1994,Missouri,390437,MOSPD00,1,0,784,248,8,304,265,39,6025,3202,354,385,2084,19190,4062,1263,2482,260,11123,12522,8587,2842,1093,27744,8929,7545,1327,57,74970,0,8067,14644,49195,63839,221,6,217,190,27,1295,584,86,77,548,12137,1731,909,1386,139,7972,1298,911,288,99,4066,1202,1070,131,1,20442,0,4165,5898,6566,12464,27,4,23,17,6,195,115,3,11,66,1196,255,106,144,9,682,161,105,38,18,342,362,322,40,0,2310,0,514,759,865,1624,12,0,3,3,0,12,5,0,0,7,43,13,1,4,1,24,44,16,28,0,103,394,346,47,1,611,0,19,46,541,587
St. Louis City Police Dept,1993,Missouri,387053,MOSPD00,0,0,703,267,6,319,276,43,6223,3339,426,373,2085,18492,4320,1262,2336,271,10303,12400,8512,2819,1069,26975,10065,8533,1471,61,74747,0,8189,14998,49440,64438,169,6,167,142,25,1229,549,98,68,514,10988,1648,869,1195,157,7119,1243,908,251,84,4083,1252,1113,136,3,19137,0,3869,5434,6578,12012,23,4,21,19,2,178,96,3,12,67,1248,263,91,128,18,748,121,96,17,8,225,388,345,43,0,2208,0,500,722,734,1456,4,0,11,10,1,17,6,1,1,9,60,28,4,6,0,22,60,25,33,2,115,395,348,46,1,662,0,38,70,570,640
St. Louis City Police Dept,1992,Missouri,402573,MOSPD00,0,0,663,231,2,349,309,40,4936,2235,370,404,1927,18020,3501,1412,2595,223,10289,12303,8385,2897,1021,25600,8429,7209,1144,76,69870,0,7731,13247,46332,59579,186,2,222,199,23,1324,504,103,123,594,11637,1626,1022,1494,135,7360,1950,1362,463,125,4524,1238,1100,131,7,21083,0,4277,6009,7712,13721,20,1,24,21,3,157,69,7,12,69,1254,270,114,207,12,651,142,104,27,11,291,345,315,29,1,2234,0,603,804,778,1582,7,0,22,21,1,22,5,4,3,10,50,11,4,11,0,24,64,25,35,4,108,430,396,33,1,703,0,26,77,602,679
St. Louis City Police Dept,1991,Missouri,399858,MOSPD00,0,0,715,260,3,342,299,43,5294,2336,407,403,2148,19185,3565,1498,2847,270,11005,13396,9250,3028,1118,27381,9250,7952,1182,116,75111,0,8180,14076,50027,64103,207,3,221,193,28,1285,463,108,90,624,12510,1702,1148,1651,133,7876,1805,1300,402,103,4596,1185,1081,100,4,21812,0,4634,6347,7586,13933,24,1,26,24,2,135,54,6,8,67,1162,249,94,195,16,608,224,162,47,15,312,340,307,33,0,2224,0,554,739,876,1615,9,0,21,16,5,16,7,2,1,6,66,23,6,8,2,27,78,23,54,1,162,405,366,34,5,757,0,39,85,645,730
St. Louis City Police Dept,1990,Missouri,396685,MOSPD00,1,0,778,177,1,331,280,51,4708,1725,399,437,2147,19859,3376,1629,3188,273,11393,11531,7838,2689,1004,24564,8422,7389,920,113,69593,0,8466,13682,44517,58199,155,1,218,185,33,1220,383,107,100,630,12971,1723,1158,1795,153,8142,1624,1162,367,95,4061,1166,1059,90,17,21416,0,4829,6422,6851,13273,17,0,30,25,5,168,58,9,16,85,1310,260,109,210,12,719,233,176,46,11,346,361,324,31,6,2465,0,591,806,940,1746,6,0,10,9,1,13,6,0,0,7,59,15,2,8,0,34,74,34,38,2,142,446,401,40,5,750,0,25,54,662,716
