agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waxhaw Police Department,2023,North Carolina,23469,NC09003,0,0,0,0,0,6,5,1,2,1,0,0,1,68,2,1,3,0,62,19,8,10,1,91,4,3,1,0,190,0,6,14,114,128,0,0,0,0,0,2,1,0,0,1,18,2,0,1,0,15,4,2,1,1,16,0,0,0,0,40,0,3,5,20,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2022,North Carolina,22613,NC09003,0,0,0,0,0,7,6,1,1,0,0,1,0,66,5,3,0,3,55,16,3,12,1,143,7,4,3,0,240,0,11,19,166,185,0,0,1,1,0,0,0,0,0,0,25,2,3,0,0,20,5,0,5,0,17,0,0,0,0,48,0,5,6,22,28,0,0,1,1,0,0,0,0,0,0,6,1,2,0,0,3,0,0,0,0,3,0,0,0,0,10,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2021,North Carolina,19089,NC09003,0,0,0,0,0,5,3,2,1,0,0,0,1,105,3,0,3,4,95,21,7,11,3,117,8,5,1,2,257,0,10,16,146,162,0,0,0,0,0,1,0,0,0,1,31,2,0,2,3,24,2,1,0,1,10,4,2,1,1,48,0,7,8,16,24,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2020,North Carolina,18222,NC09003,0,0,0,0,0,6,5,1,1,0,0,0,1,81,2,1,0,1,77,27,8,18,1,142,5,5,0,0,262,0,4,11,174,185,0,0,1,1,0,1,0,0,0,1,17,0,1,0,0,16,3,0,3,0,27,1,1,0,0,50,0,1,3,31,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,7,1,1,0,0,12,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2019,North Carolina,17203,NC09003,0,0,0,0,0,4,4,0,4,2,0,0,2,127,11,1,2,3,110,46,9,32,5,107,3,3,0,0,291,0,17,25,156,181,0,0,2,2,0,3,1,0,0,2,47,1,0,2,3,41,8,1,6,1,12,3,3,0,0,75,0,6,11,23,34,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,2,0,2,0,2,0,0,0,0,16,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2018,North Carolina,16112,NC09003,0,0,2,0,0,1,1,0,3,3,0,0,0,90,4,1,1,1,83,58,16,39,3,118,3,2,1,0,273,0,7,11,179,190,0,0,0,0,0,1,1,0,0,0,28,1,0,1,0,26,2,1,1,0,18,2,2,0,0,51,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,4,0,0,0,0,13,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2017,North Carolina,15089,NC09003,0,0,0,0,0,3,3,0,2,2,0,0,0,79,7,0,3,2,67,26,9,15,2,142,2,2,0,0,254,0,12,17,170,187,0,0,2,2,0,1,1,0,0,0,31,1,0,2,2,26,9,6,2,1,26,1,1,0,0,70,0,5,8,36,44,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,2,0,0,0,0,8,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2016,North Carolina,14367,NC09003,0,0,0,0,0,1,1,0,3,0,0,0,3,102,13,0,2,1,86,35,15,18,2,109,1,0,1,0,251,0,16,20,145,165,0,0,0,0,0,2,0,0,0,2,42,4,0,1,0,37,11,3,7,1,25,0,0,0,0,80,0,5,7,36,43,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,2,0,2,0,2,0,0,0,0,8,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2015,North Carolina,13593,NC09003,0,0,0,0,0,2,2,0,3,2,0,0,1,64,1,0,1,3,59,33,16,17,0,71,1,1,0,0,174,0,5,10,105,115,0,0,1,1,0,4,1,0,1,2,28,1,0,0,1,26,5,0,5,0,14,0,0,0,0,52,0,2,7,19,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waxhaw Police Department,2014,North Carolina,11678,NC09003,0,0,0,1,0,0,0,0,1,0,0,1,0,98,2,1,2,0,93,25,10,9,6,96,0,0,0,0,221,0,5,7,121,128,1,0,1,1,0,0,0,0,0,0,50,2,1,3,0,44,3,0,2,1,14,1,1,0,0,70,0,6,8,18,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
