agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Pasadena Police Department,2018,California,143448,CA01953,0,0,28,7,0,47,47,0,174,33,13,71,57,725,51,24,54,190,406,663,622,3,38,1959,306,274,23,9,3903,319,547,2950,3497,0,0,1,0,1,0,1,2,2,0,2,1,22,10,0,36,36,0,93,14,5,37,37,567,20,20,38,153,336,101,96,1,4,395,30,29,1,0,1237,231,370,531,901,1,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0,0,0,5,2,0,2,1,18,1,2,1,7,7,4,4,0,0,5,2,2,0,0,35,11,17,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,5,1,0,0,1,11,0,0,10,10,1,0,0,0,0,0,0,1,0,0,0,0,1
Pasadena Police Department,2017,California,142891,CA01953,0,0,18,8,0,51,48,3,202,58,17,62,65,788,35,40,79,159,475,745,694,0,51,1842,359,330,19,10,4037,313,574,2988,3562,0,2,2,0,1,2,0,7,2,1,3,32,42,4,0,20,18,2,115,33,11,30,41,612,18,33,64,124,373,135,125,0,10,396,43,41,1,1,1334,239,378,583,961,0,2,1,0,0,1,0,4,0,0,0,5,9,0,0,2,2,0,6,3,0,1,2,6,0,0,2,0,4,12,10,0,2,10,3,3,0,0,39,2,10,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,5,5
Pasadena Police Department,2016,California,143288,CA01953,0,0,34,2,0,46,43,3,164,65,15,47,37,700,64,34,62,105,435,861,802,0,59,2261,324,298,20,6,4424,265,477,3512,3989,1,3,0,0,6,3,0,13,6,0,6,47,66,3,0,16,16,0,93,32,9,28,24,534,31,30,54,82,337,124,115,0,9,390,52,47,5,0,1228,197,309,582,891,1,1,0,0,2,0,0,4,1,0,1,11,16,0,0,1,1,0,7,3,3,0,1,17,2,4,0,3,8,5,4,0,1,6,2,2,0,0,38,9,17,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,8,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2015,California,141815,CA01953,0,0,27,4,0,57,54,3,131,48,3,38,42,685,61,34,46,95,449,830,769,0,61,2540,323,295,23,5,4615,236,428,3738,4166,1,1,0,0,1,0,1,4,7,0,7,34,45,2,0,22,20,2,77,26,2,24,25,510,22,32,33,76,347,86,81,0,5,349,39,37,1,1,1106,163,264,495,759,1,1,0,0,1,0,0,3,2,0,2,16,21,0,0,2,2,0,4,1,0,1,2,15,1,1,2,1,10,7,6,0,1,13,1,1,0,0,43,5,11,22,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,1,1,5,0,0,0,0,5,1,0,0,1,3,0,0,0,0,12,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2014,California,140373,CA01953,0,0,44,10,0,23,23,0,126,29,14,25,58,662,37,39,79,80,427,826,732,1,93,2413,230,201,18,11,4318,235,394,3497,3891,1,2,0,0,1,0,0,4,4,0,4,20,28,1,0,10,10,0,52,11,5,9,27,459,14,28,60,57,300,84,80,1,3,358,18,16,1,1,990,159,222,468,690,1,2,0,0,0,0,0,3,1,0,1,4,8,0,0,1,1,0,2,1,0,0,1,20,1,3,2,2,12,10,10,0,0,34,0,0,0,0,69,8,11,46,57,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,5,0,0,0,3,2,1,1,0,0,3,1,1,0,0,11,3,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2013,California,139003,CA01953,0,0,32,3,0,25,22,3,162,34,11,22,95,619,48,54,71,71,375,939,856,1,82,2553,287,228,30,29,4615,244,434,3806,4240,1,0,1,0,0,0,1,3,5,0,5,19,27,4,0,12,9,3,76,19,4,12,41,470,16,42,58,56,298,83,75,0,8,424,21,20,0,1,1095,172,264,533,797,0,0,1,0,0,0,1,2,1,0,1,2,5,0,0,0,0,0,7,0,0,1,6,21,0,1,3,4,13,11,9,0,2,26,1,1,0,0,69,8,15,41,56,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2012,California,139382,CA01953,0,0,30,5,0,21,14,7,172,43,9,18,102,635,39,45,96,55,400,891,820,1,70,2238,250,214,20,16,4264,235,433,3431,3864,2,2,1,0,1,1,0,7,13,0,13,32,52,6,0,6,3,3,62,7,1,5,49,442,5,30,69,36,302,80,70,0,10,387,15,15,0,0,1010,140,214,494,708,0,1,0,0,0,0,0,1,2,0,2,9,12,0,0,1,1,0,4,0,0,1,3,35,0,0,5,2,28,12,10,0,2,46,1,1,0,0,102,7,12,62,74,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2011,California,138734,CA01953,0,0,35,7,0,26,22,4,178,42,11,22,103,570,25,39,78,82,346,1011,930,3,78,2382,279,245,20,14,4478,224,435,3697,4132,3,2,0,0,0,0,1,6,5,0,5,14,25,6,0,14,11,3,84,20,4,12,48,433,6,30,66,69,262,148,134,2,12,367,19,19,0,0,1077,171,275,540,815,0,1,0,0,0,0,1,2,1,0,1,3,6,1,0,2,1,1,7,0,0,0,7,35,0,1,7,3,24,47,43,0,4,43,5,5,0,0,141,11,21,96,117,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2010,California,137122,CA01953,0,0,47,3,0,21,17,4,189,43,12,13,121,810,45,60,144,92,469,832,655,96,81,2864,378,300,51,27,5110,341,554,4087,4641,4,5,1,0,0,0,0,10,3,0,3,0,13,1,0,9,7,2,65,13,5,1,46,532,15,39,83,68,327,80,55,15,10,452,20,17,3,0,1162,205,280,555,835,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,2,0,13,1,0,1,11,48,0,4,5,7,32,20,14,1,5,55,6,4,2,0,144,16,31,81,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2009,California,144063,CA01953,0,0,43,5,0,25,21,4,182,52,14,11,105,972,30,51,139,51,701,824,598,151,75,3023,311,218,68,25,5365,271,483,4181,4664,1,2,0,0,0,1,2,6,5,0,5,12,23,5,0,17,14,3,90,24,8,5,53,679,26,35,104,32,482,68,54,7,7,498,31,24,6,1,1391,197,309,600,909,0,1,0,0,0,1,0,2,0,0,0,1,3,0,0,4,2,2,20,7,1,0,12,42,0,3,4,1,34,14,10,3,1,106,6,5,0,1,194,8,32,128,160,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
