agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of North Carolina - Greensboro Police D,2023,North Carolina,0,NC04105,0,0,0,0,0,6,6,0,1,0,0,1,0,66,2,0,1,0,63,5,1,3,1,116,6,5,0,1,200,0,3,10,127,137,0,0,4,4,0,1,0,0,1,0,59,0,0,1,0,58,2,1,1,0,25,3,3,0,0,94,0,1,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of North Carolina - Greensboro Police D,2022,North Carolina,0,NC04105,0,0,0,0,0,6,6,0,1,1,0,0,0,68,1,2,0,2,63,7,0,3,4,87,1,1,0,0,170,0,5,12,95,107,0,0,4,4,0,1,1,0,0,0,54,2,2,0,2,48,1,0,1,0,24,0,0,0,0,84,0,6,11,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of North Carolina - Greensboro Police D,2021,North Carolina,0,NC04105,0,0,0,0,0,3,3,0,0,0,0,0,0,57,3,0,0,1,53,7,0,6,1,57,6,5,1,0,130,0,4,7,70,77,0,0,1,1,0,0,0,0,0,0,40,2,0,0,1,37,3,0,3,0,21,4,4,0,0,69,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,2,2,0,0,5,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of North Carolina - Greensboro Police D,2020,North Carolina,0,NC04105,0,0,0,0,0,3,3,0,3,2,0,0,1,55,0,0,1,2,52,5,2,2,1,43,2,2,0,0,111,0,3,9,50,59,0,0,2,2,0,3,2,0,0,1,39,0,0,0,2,37,2,1,0,1,19,0,0,0,0,65,0,2,7,21,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of North Carolina - Greensboro Police D,2019,North Carolina,0,NC04105,0,0,0,0,0,4,4,0,2,1,0,1,0,53,0,0,1,0,52,7,1,6,0,36,2,2,0,0,104,0,1,7,45,52,0,0,4,4,0,1,0,0,1,0,48,0,0,1,0,47,2,0,2,0,14,0,0,0,0,69,0,1,6,16,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of North Carolina - Greensboro Police D,2018,North Carolina,0,NC04105,0,0,5,0,0,4,4,0,3,1,0,1,1,49,0,0,0,0,49,6,4,2,0,84,1,1,0,0,147,0,0,7,91,98,0,0,5,5,0,3,1,0,1,1,44,0,0,0,0,44,2,0,2,0,42,0,0,0,0,96,0,0,8,44,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,13,0,0,0,9,9
University Of North Carolina - Greensboro Police D,2017,North Carolina,0,NC04105,0,0,3,0,0,10,10,0,0,0,0,0,0,53,0,0,0,0,53,22,3,17,2,119,1,1,0,0,205,0,0,10,142,152,0,0,10,10,0,0,0,0,0,0,52,0,0,0,0,52,15,3,10,2,44,1,1,0,0,122,0,0,10,60,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,16,0,0,2,14,16
University Of North Carolina - Greensboro Police D,2016,North Carolina,0,NC04105,0,0,0,0,0,6,6,0,2,2,0,0,0,50,0,0,0,4,46,23,8,11,4,135,1,1,0,0,217,0,4,12,159,171,0,0,5,5,0,1,1,0,0,0,40,0,0,0,4,36,13,5,4,4,40,0,0,0,0,99,0,4,10,53,63,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,1,0,0,1,15,0,0,0,13,13
University Of North Carolina - Greensboro Police D,2015,North Carolina,0,NC04105,0,0,1,0,0,4,4,0,0,0,0,0,0,48,0,0,0,4,44,4,2,2,0,111,1,1,0,0,168,0,4,8,116,124,0,0,3,3,0,0,0,0,0,0,47,0,0,0,3,44,2,0,2,0,26,0,0,0,0,78,0,3,6,28,34,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,16,0,0,0,0,20,0,0,1,16,17
University Of North Carolina - Greensboro Police D,2014,North Carolina,0,NC04105,0,0,0,0,0,2,2,0,1,1,0,0,0,32,0,1,1,1,29,12,5,7,0,128,3,2,0,1,178,0,3,6,143,149,0,0,2,2,0,1,1,0,0,0,28,0,1,1,1,25,4,1,3,0,39,1,1,0,0,75,0,3,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,5,1,1,0,0,14,0,1,2,6,8
