agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Savage Police Department,2023,Minnesota,33051,MN07006,0,0,0,0,0,9,9,0,4,1,1,0,2,134,9,1,2,6,116,26,1,23,2,225,19,19,0,0,417,0,18,31,270,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Police Department,2022,Minnesota,33372,MN07006,0,0,0,0,0,11,11,0,2,1,0,0,1,137,6,4,2,0,125,25,3,19,3,231,26,25,1,0,432,0,12,25,282,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Police Department,2021,Minnesota,33510,MN07006,0,0,0,0,0,9,9,0,4,1,0,1,2,112,6,2,2,1,101,36,5,30,1,330,42,41,1,0,533,0,11,24,408,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Police Department,2020,Minnesota,33020,MN07006,0,0,2,0,0,9,9,0,8,2,2,1,3,97,6,5,3,2,81,61,25,31,5,321,24,19,2,3,520,0,16,33,406,439,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,17,2,2,0,0,25,0,0,1,19,20
Savage Police Department,2019,Minnesota,32336,MN07006,0,0,4,0,0,12,12,0,3,1,1,1,0,106,4,3,4,9,86,63,34,26,3,327,14,13,1,0,525,0,20,35,404,439,0,0,4,3,1,0,0,0,0,0,33,0,0,1,0,32,9,5,4,0,42,5,4,1,0,93,0,1,5,56,61
Savage Police Department,2018,Minnesota,32029,MN07006,0,0,5,0,0,14,14,0,5,1,1,1,2,93,0,4,6,7,76,39,22,16,1,377,17,13,0,4,545,0,17,36,433,469,0,0,2,2,0,0,0,0,0,0,27,0,0,0,0,27,6,1,4,1,33,1,1,0,0,69,0,0,2,40,42
Savage Police Department,2017,Minnesota,31491,MN07006,0,0,4,0,0,7,7,0,6,2,0,3,1,122,1,3,5,4,109,49,26,20,3,378,30,23,4,3,592,0,13,26,457,483,0,0,1,1,0,1,0,0,0,1,52,0,0,0,1,51,5,1,4,0,38,7,7,0,0,104,0,1,3,50,53
Savage Police Department,2016,Minnesota,31118,MN07006,0,0,3,0,0,18,18,0,5,1,0,2,2,202,1,6,3,4,188,64,28,35,1,339,18,16,1,1,646,0,14,37,421,458,0,0,4,3,1,2,0,0,2,0,48,0,0,4,0,44,6,1,5,0,14,2,2,0,0,76,0,4,10,22,32
Savage Police Department,2015,Minnesota,29789,MN07006,0,0,0,1,0,12,11,1,10,7,0,2,1,214,1,2,8,5,198,106,29,67,10,539,14,11,1,2,896,0,16,39,659,698,0,0,1,1,0,0,0,0,0,0,38,1,2,0,0,35,21,6,13,2,35,9,9,0,0,104,0,3,4,65,69
Savage Police Department,2014,Minnesota,29065,MN07006,0,0,0,0,0,7,7,0,8,6,1,1,0,192,1,3,4,4,180,76,34,37,5,500,21,16,4,1,804,0,12,27,597,624,0,0,6,6,0,2,1,0,0,1,49,1,0,0,0,48,19,5,12,2,48,5,5,0,0,129,0,1,9,72,81
