agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jones County Sheriff's Office,2016,Mississippi,43886,MS03400,0,0,0,1,0,50,50,0,9,5,0,3,1,366,14,4,36,28,284,363,130,227,6,405,0,0,0,0,1194,0,82,142,768,910,0,0,2,2,0,0,0,0,0,0,2,1,0,1,0,0,5,1,4,0,3,0,0,0,0,12,0,2,4,8,12
Jones County Sheriff's Office,2015,Mississippi,,MS03400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jones County Sheriff's Office,2014,Mississippi,44732,MS03400,0,0,1,4,0,23,23,0,3,3,0,0,0,260,6,6,25,8,215,360,159,200,1,315,0,0,0,0,965,0,45,75,675,750,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,7,0,0,3,4,7
Jones County Sheriff's Office,2013,Mississippi,44591,MS03400,0,0,0,0,0,16,16,0,8,2,3,3,0,286,13,15,29,19,210,304,147,152,5,372,0,0,0,0,986,0,76,100,676,776,0,0,5,4,1,0,0,0,0,0,2,0,0,1,1,0,5,1,4,0,2,0,0,0,0,14,0,2,7,7,14
Jones County Sheriff's Office,2012,Mississippi,44347,MS03400,0,0,1,1,0,18,18,0,12,9,1,1,1,275,14,5,22,8,226,294,126,167,1,416,0,0,0,0,1016,0,49,80,710,790,0,0,6,6,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,0,6,0,0,0,0,16,0,2,8,8,16
Jones County Sheriff's Office,2011,Mississippi,44208,MS03400,0,0,0,2,0,25,22,3,4,4,0,0,0,418,17,6,13,12,370,373,115,256,2,627,0,0,0,0,1449,0,48,79,1000,1079,0,0,2,2,0,0,0,0,0,0,3,0,0,0,2,1,2,0,2,0,4,0,0,0,0,11,0,2,4,6,10
Jones County Sheriff's Office,2010,Mississippi,44042,MS03400,0,0,0,2,0,40,40,0,6,5,1,0,0,569,12,9,27,5,516,272,85,187,0,481,19,19,0,0,1389,0,53,101,772,873,0,0,3,3,0,2,1,0,1,0,2,0,0,1,0,1,2,0,2,0,10,0,0,0,0,19,0,1,6,12,18
Jones County Sheriff's Office,2009,Mississippi,43495,MS03400,0,0,6,1,0,37,36,1,17,9,2,4,2,518,12,6,15,5,480,278,78,200,0,424,45,45,0,0,1320,0,38,93,747,840,0,0,3,3,0,1,1,0,0,0,5,0,0,2,0,3,3,0,3,0,6,0,0,0,0,18,0,2,6,9,15
Jones County Sheriff's Office,2008,Mississippi,44173,MS03400,0,0,0,0,0,16,0,0,8,0,0,0,0,331,0,0,0,0,317,211,0,0,0,325,0,0,0,0,891,0,14,38,536,574,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4,0,0,0,4,0,0,0,0,11,0,0,2,8,10
Jones County Sheriff's Office,2007,Mississippi,43753,MS03400,0,0,0,0,0,13,13,0,7,4,1,2,0,195,2,7,2,1,183,156,9,147,0,234,0,0,0,0,605,0,12,32,390,422,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,0,0,0,0,0,5,0,0,0,2,2
