agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Madison Police Department,2023,North Carolina,2155,NC07903,0,0,0,0,0,2,2,0,1,0,0,0,1,65,1,2,0,2,60,14,6,6,2,30,3,1,1,1,115,0,5,8,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,2022,North Carolina,2112,NC07903,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,1,2,3,59,12,6,5,1,49,5,3,1,1,131,0,6,6,66,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,2021,North Carolina,2095,NC07903,0,0,0,0,0,4,3,1,0,0,0,0,0,56,1,1,1,0,53,14,8,5,1,41,4,1,2,1,119,0,3,7,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,2020,North Carolina,2103,NC07903,0,0,0,1,0,7,7,0,1,0,0,0,1,65,0,3,1,4,57,17,10,4,3,52,2,0,1,1,145,0,8,17,71,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,2019,North Carolina,,NC07903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison Police Department,2018,North Carolina,2119,NC07903,0,0,0,0,0,1,1,0,1,0,0,0,1,50,0,3,0,0,47,12,10,0,2,44,1,1,0,0,109,0,3,5,57,62,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,2,2,0,0,4,0,0,0,0,12,0,1,1,6,7
Madison Police Department,2017,North Carolina,,NC07903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison Police Department,2016,North Carolina,2187,NC07903,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,0,1,23,4,3,1,0,20,1,1,0,0,50,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,2,0,2,3,0,0,0,0,9,0,1,1,7,8
Madison Police Department,2015,North Carolina,,NC07903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison Police Department,2014,North Carolina,2195,NC07903,0,0,0,0,0,1,1,0,1,1,0,0,0,52,2,5,3,0,42,33,19,12,2,65,0,0,0,0,152,0,10,12,98,110,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,6,0,0,0,0,12,0,1,1,6,7
Madison Police Department,2013,North Carolina,2214,NC07903,0,0,3,0,0,0,0,0,1,0,0,0,1,67,0,0,2,0,65,26,18,5,3,74,0,0,0,0,168,0,2,3,100,103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,0,1,2,1,1,0,0,10,0,0,0,5,5
Madison Police Department,2012,North Carolina,2260,NC07903,0,0,3,0,0,2,2,0,4,3,0,0,1,60,1,2,3,0,54,33,26,6,1,103,1,1,0,0,203,0,6,12,137,149,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,3,0,0,2,0,0,0,0,18,0,0,0,5,5
Madison Police Department,2011,North Carolina,2274,NC07903,0,0,1,0,0,1,1,0,1,1,0,0,0,61,1,5,0,1,54,28,18,4,6,96,0,0,0,0,187,0,7,9,124,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Madison Police Department,2010,North Carolina,2246,NC07903,0,0,3,0,0,0,0,0,0,0,0,0,0,73,0,4,3,38,28,36,21,10,5,107,2,1,1,0,218,0,45,45,145,190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3
Madison Police Department,2009,North Carolina,2255,NC07903,0,0,2,0,0,0,0,0,1,0,0,0,1,96,1,4,8,54,29,40,25,13,2,144,0,0,0,0,281,0,67,68,184,252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,3,2,5,0,0,0,0,11,0,1,1,10,11
Madison Police Department,2008,North Carolina,2256,NC07903,0,0,2,0,0,1,1,0,1,0,1,0,0,70,1,1,4,42,22,32,26,4,2,92,1,1,0,0,197,0,48,50,125,175,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,9,0,0,0,0,12,0,2,2,9,11
Madison Police Department,2007,North Carolina,2283,NC07903,0,0,0,0,0,0,0,0,3,0,0,0,3,56,2,3,4,27,20,51,39,7,5,90,1,1,0,0,201,0,36,39,142,181,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,2,0,0,0,0,6,0,1,1,4,5
Madison Police Department,2006,North Carolina,2284,NC07903,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,3,4,28,35,43,38,2,3,117,0,0,0,0,231,0,36,36,160,196,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,0,1,1,0,0,7,0,0,0,0,14,0,6,6,8,14
Madison Police Department,2005,North Carolina,2284,NC07903,0,0,4,0,0,0,0,0,4,2,1,0,1,47,3,2,2,2,38,52,38,8,6,87,0,0,0,0,190,0,9,13,139,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,12,0,0,0,11,11
Madison Police Department,2004,North Carolina,2277,NC07903,0,0,1,0,0,0,0,0,2,1,0,0,1,39,1,3,2,7,26,62,29,30,3,92,0,0,0,0,195,0,13,15,154,169,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,4,0,0,0,0,10,0,0,0,7,7
Madison Police Department,2003,North Carolina,2269,NC07903,0,0,0,1,0,1,1,0,0,0,0,0,0,41,0,2,2,22,15,50,33,12,5,92,0,0,0,0,185,0,26,28,142,170,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,12,0,0,0,0,16,0,1,1,14,15
Madison Police Department,2002,North Carolina,2338,NC07903,0,0,0,0,0,1,1,0,7,0,1,3,3,27,1,1,0,9,16,28,15,10,3,63,0,0,0,0,126,0,11,19,91,110,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,8,0,2,3,5,8
Madison Police Department,2001,North Carolina,2300,NC07903,0,0,0,0,0,2,2,0,0,0,0,0,0,30,1,4,0,7,18,5,3,1,1,48,5,4,1,0,90,0,12,14,58,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,7,0,1,1,6,7
Madison Police Department,2000,North Carolina,2262,NC07903,0,0,0,0,0,0,0,0,1,1,0,0,0,38,0,3,3,9,23,1,1,0,0,68,2,1,0,1,110,0,15,16,71,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Madison Police Department,1999,North Carolina,2301,NC07903,0,0,2,1,0,1,1,0,4,2,2,0,0,46,8,2,7,7,22,8,5,3,0,68,8,3,4,1,136,0,24,30,84,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Madison Police Department,1998,North Carolina,2376,NC07903,0,0,1,0,0,0,0,0,1,1,0,0,0,40,2,3,7,1,27,34,33,1,0,91,6,2,2,2,172,0,13,14,131,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
