agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Springtown Police Department,2023,Texas,4227,TX18403,0,0,0,0,0,3,3,0,1,0,0,1,0,51,1,1,4,1,44,14,7,6,1,48,3,3,0,0,120,0,7,11,65,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springtown Police Department,2022,Texas,3638,TX18403,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,8,2,18,2,1,1,0,19,0,0,0,0,52,0,13,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springtown Police Department,2021,Texas,3378,TX18403,0,0,0,0,0,2,2,0,0,0,0,0,0,49,2,1,5,3,38,0,0,0,0,36,0,0,0,0,87,0,11,13,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springtown Police Department,2020,Texas,3254,TX18403,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,1,1,25,7,6,0,1,52,0,0,0,0,88,0,4,4,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springtown Police Department,2019,Texas,3102,TX18403,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,2,0,32,8,5,3,0,55,0,0,0,0,98,0,3,3,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Springtown Police Department,2018,Texas,2950,TX18403,0,0,0,0,0,1,1,0,0,0,0,0,0,38,1,1,2,2,32,12,5,7,0,66,0,0,0,0,117,0,6,7,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springtown Police Department,2017,Texas,2907,TX18403,0,0,0,0,0,1,0,1,0,0,0,0,0,40,0,1,2,4,33,10,3,5,2,42,0,0,0,0,93,0,7,8,52,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Springtown Police Department,2016,Texas,2841,TX18403,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,2,0,23,10,2,7,1,40,2,1,1,0,79,0,2,4,52,56,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Springtown Police Department,2015,Texas,2780,TX18403,0,0,3,0,0,2,2,0,1,0,0,0,1,36,0,5,1,5,25,6,5,1,0,34,4,3,0,1,83,0,11,14,44,58,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1
Springtown Police Department,2014,Texas,2737,TX18403,0,0,1,0,0,2,2,0,1,0,0,0,1,47,2,0,3,5,37,22,4,17,1,88,5,4,0,1,165,0,10,13,115,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
