agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Beatrice Police Dept,2023,Nebraska,12221,NB03401,0,0,0,0,0,10,10,0,0,0,0,0,0,118,1,3,0,2,112,12,4,7,1,94,7,6,0,1,241,0,6,16,113,129,0,0,3,3,0,0,0,0,0,0,85,0,3,0,0,82,2,1,1,0,28,1,1,0,0,119,0,3,6,31,37,0,0,2,2,0,0,0,0,0,0,25,0,2,0,0,23,1,1,0,0,8,1,1,0,0,37,0,2,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2022,Nebraska,12164,NB03401,0,0,0,0,0,11,11,0,1,0,0,0,1,105,1,3,14,2,85,19,7,11,1,92,11,10,0,1,239,0,20,32,122,154,0,0,3,3,0,0,0,0,0,0,74,1,3,7,2,61,4,2,1,1,18,2,2,0,0,101,0,13,16,24,40,0,0,1,1,0,0,0,0,0,0,17,0,2,2,0,13,0,0,0,0,5,0,0,0,0,23,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2021,Nebraska,12225,NB03401,0,0,0,0,0,10,10,0,0,0,0,0,0,117,1,3,3,6,104,17,9,8,0,118,14,14,0,0,276,0,13,23,149,172,0,0,0,0,0,0,0,0,0,0,86,1,2,1,2,80,3,1,2,0,26,0,0,0,0,115,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,6,0,0,0,0,26,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2020,Nebraska,12238,NB03401,0,0,0,1,0,14,14,0,3,0,1,1,1,121,0,5,4,12,100,24,12,11,1,139,9,9,0,0,311,0,21,39,172,211,1,0,5,5,0,2,0,1,1,0,77,0,2,3,4,68,1,0,1,0,37,4,4,0,0,127,0,9,17,42,59,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,0,0,0,0,6,4,4,0,0,20,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2019,Nebraska,12227,NB03401,0,0,0,0,0,12,12,0,0,0,0,0,0,113,2,2,2,4,103,28,13,15,0,150,16,16,0,0,319,0,10,22,194,216,0,0,7,7,0,0,0,0,0,0,76,2,2,1,4,67,3,1,2,0,42,2,2,0,0,130,0,9,16,47,63,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,10,0,0,0,0,24,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2018,Nebraska,12244,NB03401,0,0,0,0,0,26,25,1,3,0,1,0,2,121,1,3,1,3,113,47,19,28,0,222,24,24,0,0,443,0,8,37,293,330,0,0,3,3,0,0,0,0,0,0,71,0,2,0,2,67,6,4,2,0,44,3,3,0,0,127,0,4,7,53,60,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,2,1,1,0,7,0,0,0,0,22,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2017,Nebraska,12311,NB03401,0,0,0,0,0,17,17,0,2,0,0,0,2,124,6,2,4,5,107,56,23,33,0,250,19,18,1,0,468,0,17,36,325,361,0,0,2,2,0,0,0,0,0,0,75,5,1,3,2,64,9,6,3,0,67,1,1,0,0,154,0,11,13,77,90,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,1,1,0,0,11,0,0,0,0,25,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2016,Nebraska,12340,NB03401,0,0,0,0,0,23,23,0,3,0,0,0,3,152,2,2,4,18,126,62,23,39,0,261,15,15,0,0,516,0,26,52,338,390,0,0,0,0,0,0,0,0,0,0,95,0,1,2,11,81,7,0,7,0,68,3,3,0,0,173,0,14,14,78,92,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,2,0,2,0,11,1,1,0,0,27,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2015,Nebraska,11965,NB03401,0,0,0,0,0,20,20,0,2,1,0,1,0,134,2,2,4,2,124,60,29,31,0,315,13,12,1,0,544,0,10,32,388,420,0,0,2,2,0,1,1,0,0,0,53,2,2,3,1,45,5,2,3,0,60,0,0,0,0,121,0,8,11,65,76,0,0,0,0,0,0,0,0,0,0,19,1,0,3,1,14,1,1,0,0,10,0,0,0,0,30,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2014,Nebraska,12092,NB03401,0,0,0,0,0,32,32,0,6,3,1,0,2,171,8,6,8,31,118,75,34,40,1,328,9,9,0,0,621,0,53,91,412,503,0,0,2,2,0,2,0,1,0,1,58,5,5,2,7,39,8,3,5,0,82,2,2,0,0,154,0,19,23,92,115,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,25,2,0,2,0,12,1,1,0,0,41,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2013,Nebraska,12055,NB03401,0,0,0,0,0,21,20,1,2,0,0,1,1,171,1,7,25,10,128,76,30,44,2,308,8,8,0,0,586,0,43,66,392,458,0,0,5,4,1,1,0,0,1,0,104,0,4,18,4,78,14,5,9,0,62,2,2,0,0,188,0,26,32,78,110,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,12,0,0,0,0,30,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2012,Nebraska,12388,NB03401,0,0,0,0,0,9,9,0,2,1,1,0,0,176,2,4,14,4,152,104,60,43,1,343,6,6,0,0,640,0,24,35,453,488,0,0,0,0,0,0,0,0,0,0,103,2,3,9,1,88,5,3,2,0,69,2,2,0,0,179,0,15,15,76,91,0,0,0,0,0,0,0,0,0,0,26,0,1,2,0,23,2,1,1,0,11,1,1,0,0,40,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2011,Nebraska,12570,NB03401,0,0,0,0,0,21,21,0,2,1,0,0,1,237,10,7,26,5,189,81,47,31,3,326,5,5,0,0,672,0,48,71,412,483,0,0,3,3,0,0,0,0,0,0,158,7,6,17,2,126,5,2,3,0,58,2,2,0,0,226,0,32,35,65,100,0,0,0,0,0,0,0,0,0,0,39,3,2,0,0,34,3,0,3,0,17,0,0,0,0,59,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2010,Nebraska,12459,NB03401,0,0,0,0,0,8,8,0,1,0,0,1,0,216,4,6,13,3,190,116,60,53,3,361,11,9,0,2,713,0,26,35,488,523,0,0,3,3,0,1,0,0,1,0,145,3,3,6,3,130,14,4,9,1,55,1,1,0,0,219,0,15,19,70,89,0,0,0,0,0,0,0,0,0,0,36,0,1,0,0,35,2,2,0,0,13,1,1,0,0,52,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2009,Nebraska,12793,NB03401,0,0,0,0,0,12,12,0,2,0,0,1,1,145,6,2,10,4,123,114,58,55,1,432,6,6,0,0,711,0,22,36,552,588,0,0,1,1,0,0,0,0,0,0,83,1,1,6,3,72,11,6,5,0,47,2,2,0,0,144,0,11,12,60,72,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,18,6,3,3,0,17,2,2,0,0,45,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2008,Nebraska,12913,NB03401,0,0,0,0,0,24,23,1,2,0,0,2,0,192,1,5,15,9,162,97,41,52,4,451,21,21,0,0,787,0,30,56,569,625,0,0,4,4,0,0,0,0,0,0,102,1,2,9,4,86,11,7,4,0,41,4,4,0,0,162,0,16,20,56,76,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,13,3,3,0,0,36,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
