agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Denison Police Department,2023,Iowa,8082,IA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,1,5,6,87,7,5,1,1,56,9,9,0,0,173,0,14,14,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2022,Iowa,8048,IA02401,0,0,0,0,0,5,5,0,0,0,0,0,0,83,1,4,7,11,60,12,6,3,3,43,12,12,0,0,155,0,23,28,67,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2021,Iowa,8241,IA02401,0,0,0,0,0,3,3,0,0,0,0,0,0,78,1,0,4,6,67,14,10,2,2,48,10,7,3,0,153,0,11,14,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2020,Iowa,8234,IA02401,0,0,0,0,0,2,2,0,2,1,0,0,1,63,0,0,2,4,57,14,10,4,0,37,4,4,0,0,122,0,6,10,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2019,Iowa,8415,IA02401,0,0,0,0,0,5,4,1,0,0,0,0,0,74,3,2,3,6,60,10,4,5,1,35,13,12,0,1,137,0,14,19,58,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2018,Iowa,8367,IA02401,0,0,0,0,0,4,4,0,0,0,0,0,0,73,0,2,4,9,58,14,7,5,2,56,4,4,0,0,151,0,15,19,74,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2017,Iowa,8304,IA02401,0,0,1,0,0,3,3,0,0,0,0,0,0,82,2,3,3,4,70,14,8,6,0,50,4,4,0,0,153,0,12,15,68,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2016,Iowa,8335,IA02401,0,0,0,0,0,0,0,0,1,0,1,0,0,30,0,1,0,5,24,6,5,1,0,37,1,1,0,0,75,0,6,7,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2015,Iowa,8409,IA02401,0,0,0,0,0,1,1,0,2,2,0,0,0,36,0,2,0,1,33,11,9,2,0,39,1,1,0,0,90,0,3,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denison Police Department,2014,Iowa,8494,IA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,3,1,11,12,7,5,0,37,3,3,0,0,72,0,9,9,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
