agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lansdowne Borough Police Department,2023,Pennsylvania,11057,PA02315,0,0,0,0,0,2,2,0,4,1,0,0,3,33,3,3,3,7,17,12,6,2,4,113,73,64,2,7,237,0,16,22,198,220,0,0,2,2,0,4,1,0,0,3,25,3,1,3,6,12,6,2,0,4,36,4,4,0,0,77,0,13,19,46,65,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,2,0,0,6,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lansdowne Borough Police Department,2022,Pennsylvania,,PA02315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansdowne Borough Police Department,2021,Pennsylvania,,PA02315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansdowne Borough Police Department,2020,Pennsylvania,10650,PA02315,0,0,0,0,0,1,1,0,12,7,1,0,4,37,1,6,5,3,22,31,15,7,9,183,9,5,3,1,273,0,15,28,223,251,0,0,0,0,0,7,4,1,0,2,25,1,3,0,3,18,13,6,5,2,21,1,1,0,0,67,0,7,14,35,49,0,0,0,0,0,2,1,0,0,1,3,0,1,0,0,2,1,0,0,1,6,0,0,0,0,12,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Lansdowne Borough Police Department,2019,Pennsylvania,10621,PA02315,0,0,0,0,0,3,2,1,9,1,1,0,7,36,0,3,1,2,30,23,10,9,4,201,20,14,3,3,292,0,6,18,244,262,0,0,2,2,0,2,1,0,0,1,31,0,3,0,2,26,4,1,3,0,21,2,1,0,1,62,0,5,9,27,36,0,0,0,0,0,1,0,0,0,1,7,0,0,0,2,5,0,0,0,0,4,2,1,0,1,14,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Lansdowne Borough Police Department,2018,Pennsylvania,10650,PA02315,0,0,0,0,0,3,1,2,11,7,1,1,2,38,2,3,2,5,26,42,14,15,13,184,11,8,1,2,289,0,12,26,237,263,0,0,2,2,0,3,1,1,0,1,30,0,1,1,6,22,10,4,4,2,17,3,1,0,2,65,0,8,13,30,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,3,1,0,2,4,1,1,0,0,13,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansdowne Borough Police Department,2017,Pennsylvania,10604,PA02315,0,0,0,0,0,1,1,0,11,3,0,0,8,50,12,2,0,5,31,55,32,14,9,166,18,13,1,4,301,0,19,31,239,270,0,0,1,0,1,1,0,0,0,1,32,4,3,0,4,21,12,6,1,5,21,2,2,0,0,69,0,11,13,35,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,1,0,0,4,0,0,0,0,10,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lansdowne Borough Police Department,2016,Pennsylvania,10643,PA02315,0,0,0,0,0,3,2,1,10,5,1,1,3,26,1,3,1,2,19,58,23,14,21,206,16,12,1,3,319,0,7,20,280,300,0,0,2,2,0,2,0,0,1,1,19,1,2,1,2,13,2,1,1,0,29,0,0,0,0,54,0,6,10,31,41,0,0,0,0,0,1,0,0,0,1,7,0,2,0,0,5,0,0,0,0,6,0,0,0,0,14,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Lansdowne Borough Police Department,2015,Pennsylvania,10647,PA02315,0,0,0,0,0,2,1,1,14,6,0,1,7,35,2,2,0,4,27,53,27,15,11,286,9,7,0,2,399,0,8,24,348,372,0,0,2,0,2,5,2,0,0,3,30,2,3,0,3,22,8,5,3,0,36,3,3,0,0,84,0,8,15,47,62,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Lansdowne Borough Police Department,2014,Pennsylvania,10629,PA02315,0,0,0,1,0,2,1,1,13,10,0,0,3,31,2,5,1,1,22,70,35,23,12,208,9,7,1,1,334,0,9,25,287,312,0,0,0,0,0,1,1,0,0,0,23,0,5,1,2,15,4,2,1,1,27,0,0,0,0,55,0,8,9,31,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Lansdowne Borough Police Department,2013,Pennsylvania,10621,PA02315,0,0,0,0,0,4,1,3,12,3,0,2,7,37,4,3,0,10,20,61,33,18,10,175,13,10,1,2,302,0,17,33,249,282,0,0,3,0,3,7,2,0,1,4,32,1,3,0,9,19,8,5,2,1,27,1,0,1,0,78,0,13,23,36,59,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,6,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Lansdowne Borough Police Department,2012,Pennsylvania,10644,PA02315,0,0,0,2,0,0,0,0,18,7,1,3,7,36,5,2,1,2,26,66,38,15,13,147,8,3,2,3,277,0,10,30,221,251,0,0,1,1,0,8,3,0,3,2,26,0,1,0,2,23,9,6,3,0,26,1,1,0,0,71,0,3,12,36,48,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Lansdowne Borough Police Department,2011,Pennsylvania,10654,PA02315,0,0,0,2,0,2,2,0,13,6,0,0,7,39,3,2,0,7,27,84,46,22,16,164,13,11,2,0,317,0,12,29,261,290,2,0,1,1,0,4,3,0,0,1,31,3,2,0,7,19,10,7,0,3,19,4,4,0,0,71,0,12,19,33,52,0,0,0,0,0,1,0,0,0,1,4,0,0,0,2,2,1,0,0,1,2,0,0,0,0,8,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,3,0,0,0,3,3
Lansdowne Borough Police Department,2010,Pennsylvania,10620,PA02315,0,0,0,0,0,1,1,0,13,5,0,1,7,51,2,2,3,7,37,63,30,24,9,136,13,10,1,2,277,0,14,28,212,240,0,0,1,1,0,10,4,0,0,6,48,0,1,2,9,36,12,5,6,1,39,1,1,0,0,111,0,12,23,52,75,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,11,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,2,2
Lansdowne Borough Police Department,2009,Pennsylvania,10595,PA02315,0,0,0,0,0,4,2,2,17,6,1,0,10,42,1,2,0,14,25,77,37,17,23,181,9,8,0,1,330,0,17,38,267,305,0,0,1,0,1,6,2,0,0,4,37,0,2,0,13,22,27,14,5,8,58,2,1,0,1,131,0,15,22,87,109,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,3,3,3,0,0,1,1,1,0,0,10,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9
Lansdowne Borough Police Department,2008,Pennsylvania,10660,PA02315,0,0,1,0,0,1,1,0,21,2,2,0,17,49,3,2,5,34,5,105,68,18,19,282,19,14,0,5,477,0,44,66,406,472,0,0,1,1,0,9,4,2,0,3,39,2,2,5,26,4,18,12,2,4,85,5,3,0,2,157,0,35,45,108,153,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0,7,6,0,1,4,0,0,0,0,21,0,10,10,11,21,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,6,2,1,0,1,10,0,0,1,8,9
Lansdowne Borough Police Department,2007,Pennsylvania,10720,PA02315,0,0,0,1,0,1,1,0,15,6,1,1,7,39,7,2,0,25,5,61,36,11,14,186,16,16,0,0,319,0,34,51,263,314,1,0,1,1,0,6,3,0,0,3,31,0,2,0,26,3,8,4,3,1,48,7,7,0,0,102,0,28,36,63,99,0,0,0,0,0,1,0,0,0,1,11,0,1,0,9,1,2,0,2,0,9,0,0,0,0,23,0,10,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Lansdowne Borough Police Department,2006,Pennsylvania,10799,PA02315,0,0,0,0,0,1,1,0,16,2,2,0,12,39,2,1,8,26,2,59,33,13,13,239,25,23,0,2,379,0,37,54,323,377,0,0,0,0,0,4,0,0,0,4,29,1,1,5,21,1,10,6,2,2,35,3,3,0,0,81,0,28,32,48,80,0,0,0,0,0,3,0,0,0,3,13,0,0,4,9,0,2,1,1,0,3,0,0,0,0,21,0,13,16,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lansdowne Borough Police Department,2005,Pennsylvania,10847,PA02315,0,0,0,1,0,1,0,1,9,7,0,0,2,43,1,3,6,30,3,57,32,16,9,181,16,13,0,3,308,0,40,51,254,305,1,0,1,0,1,4,2,0,0,2,38,0,3,6,27,2,7,6,0,1,30,5,4,0,1,86,0,36,42,42,84,0,0,0,0,0,0,0,0,0,0,11,0,2,1,8,0,0,0,0,0,2,1,1,0,0,14,0,11,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansdowne Borough Police Department,2004,Pennsylvania,10897,PA02315,0,0,0,1,0,0,0,0,13,2,1,3,7,61,0,4,5,49,3,58,40,13,5,149,23,21,0,2,305,0,58,72,230,302,0,0,0,0,0,7,0,0,2,5,60,0,4,8,45,3,12,6,3,3,20,7,7,0,0,106,0,57,64,39,103,0,0,0,0,0,2,0,0,0,2,8,0,0,1,7,0,2,0,1,1,4,0,0,0,0,16,0,8,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Lansdowne Borough Police Department,2003,Pennsylvania,10943,PA02315,0,0,0,0,0,2,2,0,8,0,0,1,7,31,2,1,4,22,2,41,25,12,4,187,28,22,0,6,297,0,29,39,256,295,0,0,2,2,0,3,0,0,0,3,23,1,1,0,20,1,7,5,0,2,31,4,3,0,1,70,0,22,27,42,69,0,0,1,1,0,0,0,0,0,0,9,0,0,0,8,1,1,1,0,0,5,1,1,0,0,17,0,8,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Lansdowne Borough Police Department,2002,Pennsylvania,11093,PA02315,0,0,0,0,0,3,3,0,10,2,0,1,7,60,0,1,2,47,10,37,24,8,5,162,19,15,0,4,291,0,50,63,218,281,0,0,3,3,0,3,1,0,0,2,48,0,0,2,38,8,6,5,0,1,31,1,1,0,0,92,0,40,46,38,84,0,0,0,0,0,2,1,0,0,1,13,0,0,0,11,2,0,0,0,0,5,0,0,0,0,20,0,11,13,5,18,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,7,0,0,1,5,6
Lansdowne Borough Police Department,2001,Pennsylvania,,PA02315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
