agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wahoo Police Department,2023,Nebraska,4995,NB07801,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,1,1,0,0,27,1,1,0,0,53,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2022,Nebraska,4983,NB07801,0,0,0,0,0,0,0,0,1,0,0,0,1,16,1,0,1,1,13,4,2,2,0,23,1,1,0,0,45,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2021,Nebraska,4611,NB07801,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,1,0,2,19,12,11,1,0,33,2,2,0,0,71,0,3,5,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2020,Nebraska,4550,NB07801,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,2,1,24,3,2,1,0,37,4,4,0,0,72,0,3,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2019,Nebraska,4513,NB07801,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,1,22,0,0,0,0,16,2,2,0,0,42,0,1,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2018,Nebraska,4464,NB07801,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,1,1,25,5,0,5,0,31,6,6,0,0,70,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2017,Nebraska,4495,NB07801,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2,13,10,0,10,0,34,9,8,1,0,69,0,3,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2016,Nebraska,4508,NB07801,0,0,0,0,0,1,1,0,2,2,0,0,0,22,0,0,0,0,22,17,0,17,0,32,5,3,2,0,79,0,0,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2015,Nebraska,4475,NB07801,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,1,0,17,2,0,1,1,36,11,10,0,1,69,0,1,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2014,Nebraska,4509,NB07801,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,28,17,1,16,0,64,5,5,0,0,116,0,2,2,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2013,Nebraska,4493,NB07801,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,16,0,15,1,38,1,1,0,0,76,0,2,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2012,Nebraska,4560,NB07801,0,0,0,0,0,1,0,1,0,0,0,0,0,32,0,0,0,0,32,9,5,4,0,48,3,2,0,1,93,0,0,1,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo Police Department,2011,Nebraska,4548,NB07801,0,0,0,0,0,2,1,1,0,0,0,0,0,22,0,1,1,0,20,30,9,17,4,72,3,3,0,0,129,0,2,4,105,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
