agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Schenectady State Police,1976,New York,0,NY347SP,0,0,0,0,3,1,0,1,0,0,0,0,0,19,0,0,1,7,11,117,113,4,0,62,16,16,0,0,218,0,8,9,195,204,0,3,1,0,1,0,0,0,0,0,14,0,0,1,7,6,38,36,2,0,33,10,10,0,0,99,0,8,9,81,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,0,0,8,7,7,0,0,29,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1975,New York,0,NY347SP,0,0,1,0,0,0,0,0,2,0,0,0,2,12,0,0,1,3,8,102,70,0,0,73,7,6,0,0,196,0,4,6,182,188,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,40,24,0,1,35,3,2,0,0,87,0,3,3,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,1,9,0,0,0,0,21,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1974,New York,0,NY347SP,0,0,0,2,1,11,0,0,2,0,0,0,2,18,1,0,0,3,14,106,35,1,0,83,7,0,0,0,230,0,4,19,196,215,2,0,11,0,0,2,0,0,0,2,10,1,0,0,3,6,29,3,0,0,40,4,0,0,0,98,0,4,19,73,92,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,1,0,0,15,2,0,0,0,29,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1973,New York,0,NY347SP,0,0,0,1,1,0,0,0,2,1,0,0,1,23,1,0,1,4,17,134,127,7,0,88,10,10,0,0,242,38,6,9,232,241,1,1,0,0,0,2,1,0,0,1,17,1,0,0,2,14,64,59,5,0,42,5,5,0,0,118,21,3,6,111,117,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,41,40,1,0,19,1,1,0,0,61,9,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1972,New York,0,NY347SP,0,0,0,0,1,1,1,0,2,1,0,0,1,21,0,0,1,3,17,101,95,5,1,71,15,15,0,0,195,21,4,7,187,194,0,0,1,1,0,0,0,0,0,0,17,0,0,1,3,13,45,43,2,0,29,5,5,0,0,84,4,4,5,79,84,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,22,21,1,0,5,2,2,0,0,31,2,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1971,New York,0,NY347SP,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,1,19,73,67,6,0,59,9,9,0,0,144,36,1,1,141,142,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,15,13,2,0,12,4,4,0,0,32,8,1,1,31,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,7,1,0,5,0,0,0,0,13,5,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1970,New York,0,NY347SP,0,0,0,0,1,0,0,0,2,1,0,0,1,29,0,0,1,4,24,57,52,5,0,35,15,15,0,0,115,16,5,7,107,114,0,0,0,0,0,0,0,0,0,0,24,0,0,1,4,19,22,17,5,0,11,6,6,0,0,44,3,5,5,39,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,2,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1969,New York,0,NY347SP,0,0,0,0,1,1,1,0,4,3,0,0,1,32,1,0,0,4,27,60,50,10,0,53,18,18,0,0,142,31,5,10,131,141,0,1,1,1,0,4,3,0,0,1,20,0,0,0,4,16,31,28,3,0,16,11,11,0,0,68,9,4,9,58,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,6,0,0,6,8,8,0,0,20,5,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1968,New York,0,NY347SP,0,0,0,0,2,0,0,0,1,0,0,0,1,24,0,0,0,0,24,47,34,13,0,23,11,11,0,0,84,17,0,1,81,82,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,17,16,10,6,0,8,8,8,0,0,34,8,0,1,32,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,6,2,0,0,6,6,0,0,14,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schenectady State Police,1967,New York,0,NY347SP,0,0,0,0,0,1,1,0,2,0,0,0,2,20,0,0,0,0,20,36,31,5,0,25,10,10,0,0,74,15,0,3,71,74,0,0,1,1,0,1,0,0,0,1,14,0,0,0,0,14,9,6,3,0,8,9,9,0,0,28,4,0,2,26,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,6,0,0,1,4,4,0,0,11,1,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
