agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Richmond Police Department,2023,Wisconsin,10808,WI05602,0,0,0,0,0,2,2,0,0,0,0,0,0,62,1,0,6,6,49,1,1,0,0,92,8,8,0,0,165,0,13,15,101,116,0,0,1,1,0,0,0,0,0,0,53,1,1,6,4,41,1,1,0,0,55,3,3,0,0,113,0,12,13,59,72,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,2,0,0,0,0,9,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2022,Wisconsin,10610,WI05602,0,0,0,2,1,3,3,0,0,0,0,0,0,53,0,2,2,4,45,4,1,3,0,98,10,10,0,0,171,0,8,13,112,125,2,1,1,1,0,0,0,0,0,0,44,0,1,2,4,37,1,0,1,0,47,4,4,0,0,100,0,7,10,52,62,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,8,0,0,0,0,16,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2021,Wisconsin,9875,WI05602,0,0,0,0,0,1,1,0,0,0,0,0,0,49,2,1,1,7,38,17,5,12,0,67,10,9,0,1,144,0,11,12,94,106,0,0,0,0,0,0,0,0,0,0,35,2,1,1,3,28,3,0,3,0,18,4,3,0,1,60,0,7,7,25,32,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,3,0,0,0,0,13,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2020,Wisconsin,9535,WI05602,0,0,0,1,0,0,0,0,1,0,0,1,0,53,0,0,6,6,41,10,0,10,0,115,7,7,0,0,187,0,12,14,132,146,1,0,0,0,0,1,0,0,1,0,42,0,0,6,6,30,1,0,1,0,38,1,1,0,0,84,0,12,14,40,54,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,3,0,0,0,0,8,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2019,Wisconsin,9268,WI05602,0,0,0,0,0,7,7,0,1,0,0,1,0,55,0,1,5,8,41,14,0,14,0,101,0,0,0,0,178,0,14,22,115,137,0,0,2,2,0,0,0,0,0,0,49,0,0,6,4,39,0,0,0,0,36,0,0,0,0,87,0,10,12,36,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2018,Wisconsin,9052,WI05602,0,0,0,0,0,0,0,0,1,0,0,0,1,71,0,0,7,10,54,9,0,8,1,135,9,9,0,0,225,0,17,18,153,171,0,0,0,0,0,0,0,0,0,0,61,0,0,6,10,45,1,0,1,0,50,3,3,0,0,115,0,16,16,54,70,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,9,0,0,0,0,15,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2017,Wisconsin,8987,WI05602,0,0,0,0,0,0,0,0,3,1,0,1,1,47,2,0,5,9,31,9,0,9,0,109,5,5,0,0,173,0,16,19,123,142,0,0,0,0,0,0,0,0,0,0,33,2,0,3,7,21,2,0,2,0,46,1,1,0,0,82,0,12,12,49,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,8,0,0,0,0,10,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2016,Wisconsin,8913,WI05602,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1,7,5,49,22,0,22,0,143,10,9,1,0,237,0,13,13,175,188,0,0,0,0,0,0,0,0,0,0,57,0,1,7,4,45,9,0,9,0,55,5,5,0,0,126,0,12,12,69,81,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,12,3,3,0,0,23,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2015,Wisconsin,8758,WI05602,0,0,0,2,0,1,1,0,1,0,0,1,0,46,0,0,8,3,35,20,0,20,0,170,5,5,0,0,245,0,11,15,195,210,0,0,0,0,0,1,0,0,1,0,41,0,0,8,2,31,2,0,2,0,85,2,2,0,0,131,0,10,11,89,100,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,13,0,0,0,0,19,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond Police Department,2014,Wisconsin,8671,WI05602,0,0,0,0,0,2,2,0,3,1,0,1,1,57,0,0,4,4,49,22,0,22,0,171,3,3,0,0,258,0,8,13,196,209,0,0,1,1,0,0,0,0,0,0,43,0,0,3,4,36,4,0,4,0,75,0,0,0,0,123,0,7,8,79,87,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,0,2,0,13,0,0,0,0,20,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
