agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Georgetown Police Department,2017,Kentucky,34184,KY10501,0,0,14,14,0,28,11,3,2,12,479,0,5,12,5,457,135,62,66,7,723,79,71,7,1,1458,22,0,0,4,3,1,2,1,0,0,1,188,0,1,6,0,181,17,6,9,2,99,4,4,0,0,314,7,0,0,1,0,1,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,6,2,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2016,Kentucky,33007,KY10501,0,0,13,12,1,21,13,1,1,6,422,2,11,8,2,399,136,59,67,10,731,52,47,2,3,1375,23,0,0,0,0,0,7,3,0,1,3,173,2,2,5,2,162,22,5,13,4,119,6,6,0,0,327,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,1,0,1,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2015,Kentucky,32273,KY10501,1,0,20,20,0,23,7,3,5,8,460,1,6,4,2,447,132,78,51,3,765,55,49,5,1,1456,13,0,0,5,5,0,7,2,2,1,2,180,0,2,3,1,174,21,9,11,1,124,8,7,0,1,345,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2014,Kentucky,31280,KY10501,0,0,15,15,0,26,10,0,7,9,481,2,5,9,7,458,121,57,63,1,791,29,28,1,0,1463,23,0,0,3,3,0,11,5,0,3,3,203,0,2,7,2,192,16,9,6,1,163,1,1,0,0,397,11,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2013,Kentucky,30611,KY10501,3,0,18,15,3,36,4,6,10,16,385,2,3,8,10,362,177,82,92,3,879,38,34,3,1,1536,23,0,0,3,2,1,3,0,0,3,0,93,0,1,2,0,90,16,7,9,0,102,1,1,0,0,218,3,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,1,0,1,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2012,Kentucky,29765,KY10501,0,0,21,21,0,29,11,9,3,6,166,2,4,6,109,45,213,126,85,2,829,47,42,0,5,1305,121,0,0,2,2,0,3,1,2,0,0,22,0,2,0,14,6,18,9,8,1,81,0,0,0,0,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Georgetown Police Department,2011,Kentucky,29299,KY10501,0,0,17,17,0,9,5,0,1,3,100,0,1,4,90,5,166,105,53,8,910,27,27,0,0,1229,95,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,1,6,2,4,0,97,2,2,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2010,Kentucky,29098,KY10501,2,0,7,7,0,18,10,0,3,5,108,0,0,4,95,9,123,77,46,0,849,36,35,0,1,1143,99,0,0,1,1,0,1,0,0,0,1,12,0,0,0,10,2,4,3,1,0,82,0,0,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,5,5,0,0,4,0,0,0,0,12,2
Georgetown Police Department,2009,Kentucky,21962,KY10501,0,0,3,3,0,12,7,0,1,4,106,2,3,4,87,10,124,72,47,5,814,36,35,0,1,1095,96,0,0,2,2,0,0,0,0,0,0,23,0,0,0,22,1,2,1,1,0,50,0,0,0,0,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Georgetown Police Department,2008,Kentucky,21419,KY10501,0,0,2,2,0,8,0,0,5,3,397,2,4,8,5,378,88,33,47,8,586,28,28,0,0,1109,19,0,0,0,0,0,2,0,0,0,2,156,1,2,5,3,145,6,1,2,3,62,6,6,0,0,232,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,4,1
