agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Orangeburg County Sheriff's Office,2023,South Carolina,63477,SC03800,0,0,0,15,0,21,21,0,35,22,1,1,11,2418,552,21,65,204,1576,325,178,147,0,1059,272,232,22,18,4145,0,842,913,1656,2569,5,0,7,7,0,7,4,1,0,2,637,134,16,14,54,419,24,15,9,0,101,19,16,1,2,800,0,218,237,144,381,0,0,0,0,0,0,0,0,0,0,102,20,0,0,0,82,1,1,0,0,3,0,0,0,0,106,0,20,20,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2022,South Carolina,64199,SC03800,0,0,0,19,0,4,4,0,44,34,2,1,7,2438,514,38,80,200,1606,518,346,169,3,1249,269,212,29,28,4541,0,832,899,2036,2935,12,0,0,0,0,15,13,0,1,1,707,97,13,34,62,501,51,38,13,0,77,13,11,1,1,875,0,206,233,141,374,0,0,0,0,0,5,5,0,0,0,47,0,0,0,0,47,6,4,2,0,0,1,0,1,0,59,0,0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2021,South Carolina,64641,SC03800,0,0,0,25,0,8,8,0,51,32,1,4,14,2363,490,28,102,188,1555,549,358,189,2,1485,344,273,33,38,4825,0,808,892,2378,3270,18,0,4,4,0,11,5,0,2,4,779,84,11,41,75,568,64,49,15,0,90,14,9,3,2,980,0,211,244,168,412,1,0,0,0,0,2,1,0,1,0,44,3,0,0,1,40,2,1,1,0,3,0,0,0,0,52,0,4,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2020,South Carolina,66790,SC03800,0,0,0,15,0,16,16,0,59,41,1,3,14,2191,529,30,117,110,1405,658,471,182,5,1566,308,258,24,26,4813,0,786,876,2532,3408,9,0,3,3,0,7,6,0,0,1,503,70,21,24,35,353,36,25,11,0,88,15,9,3,3,661,0,150,169,139,308,0,0,0,0,0,1,1,0,0,0,11,3,1,0,0,7,4,4,0,0,9,1,1,0,0,26,0,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2019,South Carolina,67168,SC03800,0,0,0,16,0,18,18,0,41,29,1,2,9,2270,388,21,182,78,1601,791,562,223,6,1502,368,283,34,51,5006,0,669,744,2661,3405,9,0,5,5,0,7,4,1,1,1,517,78,11,60,22,346,37,27,10,0,79,10,10,0,0,664,0,171,192,126,318,0,0,1,1,0,0,0,0,0,0,29,4,0,2,0,23,3,2,1,0,3,0,0,0,0,36,0,6,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2018,South Carolina,67547,SC03800,0,0,0,11,0,33,32,1,50,40,0,4,6,1801,258,34,74,22,1413,904,661,233,10,1524,269,218,26,25,4592,0,388,482,2697,3179,5,0,3,3,0,10,10,0,0,0,481,49,10,21,5,396,47,38,8,1,131,13,8,1,4,690,0,85,103,191,294,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,30,4,2,1,1,7,2,1,0,1,44,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2017,South Carolina,67683,SC03800,0,0,0,8,0,19,19,0,41,37,0,1,3,1558,136,24,56,54,1288,714,489,202,23,1572,258,189,16,53,4170,0,270,338,2544,2882,0,0,2,2,0,5,3,0,0,2,131,13,2,7,1,108,12,6,5,1,25,0,0,0,0,175,0,23,30,37,67,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,5,0,0,0,0,2,0,0,0,0,10,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2016,South Carolina,68796,SC03800,0,0,0,3,0,28,24,4,35,22,0,1,12,1383,110,36,31,52,1154,459,344,108,7,869,159,116,3,40,2936,0,229,295,1487,1782,0,0,0,0,0,2,2,0,0,0,184,4,9,5,6,160,9,8,1,0,52,6,4,0,2,253,0,24,26,67,93,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,0,0,0,0,3,0,0,0,0,14,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2015,South Carolina,69620,SC03800,0,0,0,9,0,27,25,2,45,31,2,2,10,1526,121,46,47,45,1267,680,491,182,7,1226,238,183,5,50,3751,0,259,340,2144,2484,4,0,2,2,0,0,0,0,0,0,184,7,8,0,4,165,10,7,3,0,54,2,1,1,0,256,0,19,25,66,91,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,14,0,0,0,0,3,0,0,0,0,20,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,2014,South Carolina,70711,SC03800,0,0,0,5,0,26,24,2,37,23,1,2,11,1851,137,37,52,53,1572,901,674,223,4,1435,415,284,18,113,4670,0,279,347,2751,3098,1,0,2,2,0,3,1,0,0,2,305,28,12,9,13,243,12,9,3,0,73,11,8,1,2,407,0,62,68,96,164,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,1,1,0,0,8,0,0,0,0,33,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
