agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newcastle Police Department,2023,Oklahoma,14115,OK04408,0,0,0,1,0,2,2,0,1,1,0,0,0,81,0,2,3,1,75,45,36,7,2,88,30,24,4,2,248,0,6,10,163,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2022,Oklahoma,13290,OK04408,0,0,0,0,0,6,6,0,0,0,0,0,0,50,3,0,1,0,46,28,20,8,0,144,21,14,6,1,249,0,4,10,193,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2021,Oklahoma,11788,OK04408,0,0,0,0,0,7,7,0,0,0,0,0,0,85,2,1,2,0,80,40,24,16,0,107,34,21,9,4,273,0,5,12,181,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2020,Oklahoma,11038,OK04408,0,0,0,1,0,6,6,0,0,0,0,0,0,73,3,4,1,0,65,37,25,9,3,112,42,35,7,0,271,0,8,15,191,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2019,Oklahoma,10649,OK04408,0,0,0,0,0,3,3,0,0,0,0,0,0,53,2,1,0,2,48,52,23,27,2,136,44,33,10,1,288,0,5,8,232,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2018,Oklahoma,10266,OK04408,0,0,0,0,0,5,4,1,0,0,0,0,0,67,0,2,1,1,63,69,41,28,0,123,48,39,6,3,312,0,4,9,240,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2017,Oklahoma,10011,OK04408,0,0,0,0,0,5,5,0,1,0,0,0,1,52,3,0,0,1,48,58,30,25,3,132,24,19,4,1,272,0,4,10,214,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2016,Oklahoma,9816,OK04408,0,0,0,0,0,0,0,0,2,0,0,1,1,40,1,1,1,0,37,50,29,20,1,124,25,19,3,3,241,0,3,5,199,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2015,Oklahoma,9542,OK04408,0,0,0,1,0,1,1,0,2,2,0,0,0,43,0,0,0,1,42,46,28,17,1,175,31,25,3,3,299,0,1,5,252,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2014,Oklahoma,8951,OK04408,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,2,26,49,27,22,0,130,41,32,7,2,249,0,2,3,220,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2013,Oklahoma,8479,OK04408,0,0,0,0,0,1,1,0,2,0,0,0,2,48,0,3,1,2,42,83,42,40,1,214,36,33,3,0,384,0,6,9,333,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2012,Oklahoma,7895,OK04408,0,0,0,0,0,0,0,0,2,1,1,0,0,57,0,4,3,2,48,81,54,25,2,187,33,20,9,4,360,0,9,11,301,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2011,Oklahoma,7767,OK04408,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,3,2,4,23,35,24,10,1,139,20,7,5,8,227,0,10,10,194,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2010,Oklahoma,7685,OK04408,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,6,24,51,37,14,0,134,27,4,14,9,243,0,6,7,212,219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Newcastle Police Department,2009,Oklahoma,7474,OK04408,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,4,39,46,28,14,4,163,23,3,6,14,276,0,5,5,232,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2008,Oklahoma,7228,OK04408,0,0,1,0,0,0,0,0,3,0,1,1,1,56,0,1,5,4,46,24,13,11,0,124,13,6,3,4,220,0,10,13,161,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Newcastle Police Department,2007,Oklahoma,6880,OK04408,0,0,0,0,0,0,0,0,2,1,0,0,1,25,0,2,1,4,18,32,15,15,2,140,11,5,3,3,210,0,7,9,183,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2006,Oklahoma,6359,OK04408,0,0,1,3,0,1,1,0,3,0,1,2,0,29,0,1,0,4,24,53,29,20,4,120,13,7,5,1,222,0,5,12,186,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Newcastle Police Department,2005,Oklahoma,5998,OK04408,0,0,2,0,0,0,0,0,3,3,0,0,0,39,0,0,1,8,30,44,34,10,0,118,16,3,7,6,220,0,9,12,178,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2004,Oklahoma,5834,OK04408,0,0,5,0,0,0,0,0,1,0,0,0,1,39,0,1,1,3,34,43,25,18,0,99,9,3,2,4,191,0,5,6,151,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Newcastle Police Department,2003,Oklahoma,5715,OK04408,0,0,2,0,0,1,1,0,1,1,0,0,0,50,2,0,2,16,30,55,32,20,3,128,8,5,3,0,243,0,20,22,191,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2002,Oklahoma,5502,OK04408,0,0,1,0,0,1,1,0,0,0,0,0,0,35,0,1,3,22,9,47,30,17,0,107,16,10,0,6,206,0,26,27,170,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2001,Oklahoma,5449,OK04408,0,0,0,0,0,3,3,0,1,0,1,0,0,31,0,0,2,4,25,50,41,6,3,122,11,4,1,6,218,0,6,10,183,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Newcastle Police Department,2000,Oklahoma,5434,OK04408,0,0,2,0,0,0,0,0,0,0,0,0,0,36,0,0,1,15,20,21,10,9,2,108,13,3,4,6,178,0,16,16,142,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
Newcastle Police Department,1999,Oklahoma,5399,OK04408,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,1,0,3,17,16,7,9,0,77,8,5,1,2,123,0,4,5,101,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Newcastle Police Department,1998,Oklahoma,5253,OK04408,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,1,2,6,29,28,18,7,3,131,12,11,1,0,209,0,9,9,171,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,1997,Oklahoma,4575,OK04408,0,0,0,0,0,1,0,1,2,1,1,0,0,25,1,2,2,11,9,27,18,6,3,113,7,5,0,2,175,0,16,19,147,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Newcastle Police Department,1996,Oklahoma,4553,OK04408,0,0,0,0,0,1,1,0,1,1,0,0,0,22,1,0,2,1,18,43,28,14,1,80,10,6,1,3,157,0,4,6,133,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Newcastle Police Department,1995,Oklahoma,4522,OK04408,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,1,3,13,45,35,10,0,58,6,6,0,0,128,0,6,6,109,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,1994,Oklahoma,4502,OK04408,0,0,0,0,0,6,4,2,1,0,1,0,0,27,1,1,2,1,22,34,23,11,0,56,3,1,1,1,127,0,5,12,93,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,1993,Oklahoma,4465,OK04408,0,0,0,0,0,1,1,0,0,0,0,0,0,21,1,1,2,1,16,48,29,17,2,74,4,3,0,1,148,0,5,6,126,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,1992,Oklahoma,4302,OK04408,0,0,0,0,0,4,4,0,0,0,0,0,0,19,1,1,2,2,13,34,20,11,3,66,5,2,0,3,128,0,6,10,105,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,1991,Oklahoma,4253,OK04408,0,0,0,0,0,3,3,0,2,1,0,0,1,11,1,0,1,0,9,43,36,5,2,56,2,2,0,0,117,0,2,7,101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
