agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jefferson County Police Louisville,2002,Kentucky,365455,KY05601,0,0,1,17,0,53,53,0,180,109,14,19,38,2142,128,62,229,1010,713,2729,1974,597,158,7803,1071,887,152,32,13995,0,1429,1679,11603,13282,13,0,7,7,0,33,16,3,5,9,1245,66,39,151,849,140,356,268,81,7,1682,179,144,30,5,3515,0,1105,1158,2217,3375,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,13,10,3,0,87,2,2,0,0,106,0,0,1,102,103,0,0,1,1,0,1,0,0,0,1,7,0,0,0,4,3,40,19,19,2,65,67,60,5,2,181,0,4,6,172,178
Jefferson County Police Louisville,2001,Kentucky,362999,KY05601,0,0,26,15,0,37,37,0,271,168,19,21,63,1121,85,54,122,120,740,2333,1676,498,159,7347,883,723,125,35,12007,0,381,704,10563,11267,10,0,8,8,0,47,23,3,3,18,229,29,24,53,53,70,285,215,59,11,1616,111,95,13,3,2306,0,159,224,2012,2236,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,19,15,4,0,125,6,6,0,0,156,0,2,2,150,152,0,0,4,4,0,5,1,1,0,3,3,0,0,0,1,2,22,11,10,1,51,40,37,1,2,125,0,1,10,113,123
Jefferson County Police Louisville,2000,Kentucky,,KY05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County Police Louisville,1999,Kentucky,340977,KY05601,0,0,31,8,0,56,47,9,289,152,22,23,92,2689,118,62,177,1640,692,2336,1622,581,133,6778,789,698,65,26,12945,0,1997,2350,9903,12253,6,0,17,16,1,100,53,5,8,34,1463,61,33,93,925,351,283,208,63,12,1303,100,90,8,2,3272,0,1112,1235,1686,2921,0,0,1,1,0,6,2,0,2,2,36,6,1,2,16,11,87,62,21,4,323,16,15,0,1,469,0,25,32,426,458,0,0,5,5,0,12,4,3,0,5,3,0,0,0,2,1,31,11,17,3,41,49,45,3,1,141,0,2,19,121,140
Jefferson County Police Louisville,1998,Kentucky,337495,KY05601,0,0,9,12,0,67,56,11,373,207,33,31,102,3593,381,147,387,1633,1045,2562,1810,505,247,7395,917,700,164,53,14919,0,2548,3000,10874,13874,10,0,26,23,3,137,67,6,14,50,1740,106,53,176,1106,299,444,320,97,27,1602,148,124,18,6,4107,0,1441,1614,2194,3808,0,0,0,0,0,24,9,0,2,13,53,4,2,5,28,14,157,127,25,5,403,25,23,2,0,662,0,39,63,585,648,0,0,11,8,3,20,6,1,1,12,117,12,0,26,33,46,29,14,9,6,59,65,47,12,6,301,0,71,102,153,255
Jefferson County Police Louisville,1997,Kentucky,,KY05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County Police Louisville,1996,Kentucky,334774,KY05601,0,0,28,12,0,98,81,17,471,253,31,30,157,3420,246,76,262,1695,1141,3238,2413,591,234,7160,1122,973,115,34,15521,0,2279,2860,11520,14380,10,0,46,41,5,183,91,10,13,69,1878,140,54,150,1249,285,447,327,99,21,1680,262,233,25,4,4506,0,1593,1832,2389,4221,2,0,1,1,0,35,20,1,1,13,89,14,1,12,37,25,249,195,45,9,717,59,57,2,0,1152,0,64,102,1025,1127,0,2,14,12,2,22,10,1,1,10,91,2,5,7,23,54,19,12,7,0,51,94,77,14,3,293,0,37,73,164,237
Jefferson County Police Louisville,1995,Kentucky,332705,KY05601,0,0,20,6,0,63,56,7,271,116,21,23,111,2118,153,56,215,1071,623,1944,1402,383,159,5025,758,646,83,29,10185,0,1495,1835,7727,9562,4,0,30,29,1,103,38,6,11,48,1099,76,35,117,716,155,217,159,51,7,1116,227,190,26,11,2796,0,944,1081,1560,2641,1,0,1,1,0,38,17,2,4,15,54,4,3,12,24,11,127,91,32,4,546,76,69,4,3,843,0,43,83,749,832,0,0,0,0,0,16,5,2,1,8,11,4,1,2,2,2,17,9,5,3,32,51,33,10,8,127,0,9,25,100,125
Jefferson County Police Louisville,1994,Kentucky,334298,KY05601,0,0,34,15,0,87,72,15,300,140,22,24,114,2979,242,94,294,1435,914,2936,2132,577,227,8151,888,748,104,36,15356,0,2065,2467,11975,14442,18,0,40,36,4,113,49,8,9,47,1553,113,65,180,969,226,416,329,69,18,1841,238,208,18,12,4219,0,1327,1498,2495,3993,5,0,1,1,0,33,22,0,0,11,72,15,7,17,24,9,243,190,45,8,834,59,50,2,7,1247,0,63,102,1136,1238,1,0,7,6,1,13,6,0,2,5,7,0,0,3,2,2,25,17,6,2,53,97,83,12,2,203,0,5,26,175,201
Jefferson County Police Louisville,1993,Kentucky,330786,KY05601,1,0,26,11,1,72,63,9,302,139,21,8,134,2577,220,65,290,1135,867,2799,2061,553,185,8096,881,751,96,34,14739,0,1710,2095,11776,13871,8,0,30,27,3,106,35,11,4,56,1238,92,52,160,798,136,354,273,71,10,1844,187,169,13,5,3767,0,1102,1246,2385,3631,1,0,0,0,0,31,10,0,1,20,61,9,7,13,18,14,215,179,30,6,776,54,50,1,3,1138,0,47,79,1045,1124,0,0,6,6,0,3,1,1,0,1,7,1,0,2,1,3,37,23,14,0,52,78,67,11,0,183,0,4,13,167,180
