agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lower Saucon Township Police Department,2023,Pennsylvania,10995,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,3,9,5,2,2,64,2,2,0,0,89,0,11,11,75,86,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,1,1,0,1,0,16,0,0,0,0,29,0,11,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2022,Pennsylvania,11068,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,11,1,12,7,3,2,27,0,0,0,0,52,0,12,12,39,51,0,0,0,0,0,0,0,0,0,0,10,0,0,1,9,0,0,0,0,0,6,0,0,0,0,16,0,10,10,6,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2021,Pennsylvania,,PA04817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower Saucon Township Police Department,2020,Pennsylvania,10845,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,7,4,4,3,1,0,34,1,0,0,1,52,0,9,9,39,48,0,0,0,0,0,0,0,0,0,0,8,1,0,1,6,0,2,0,2,0,9,0,0,0,0,19,0,8,8,11,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2019,Pennsylvania,,PA04817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower Saucon Township Police Department,2018,Pennsylvania,10824,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,3,13,6,5,2,57,6,3,0,3,89,0,10,10,76,86,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,1,3,1,2,0,13,1,1,0,0,26,0,8,8,17,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2017,Pennsylvania,10818,PA04817,0,0,0,0,0,0,0,0,1,1,0,0,0,20,1,0,2,14,3,13,7,6,0,61,2,2,0,0,97,0,17,18,76,94,0,0,0,0,0,1,1,0,0,0,19,1,0,2,12,4,1,1,0,0,27,1,1,0,0,49,0,15,16,29,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2016,Pennsylvania,10764,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,7,15,10,4,3,3,63,1,0,0,1,97,0,8,8,74,82,0,0,0,0,0,0,0,0,0,0,24,0,1,0,7,16,4,0,4,0,22,0,0,0,0,50,0,8,8,26,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Saucon Township Police Department,2015,Pennsylvania,10797,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,2,21,14,7,7,0,69,1,1,0,0,108,0,3,3,84,87,0,0,0,0,0,1,1,0,0,0,22,0,1,0,2,19,9,1,8,0,27,0,0,0,0,59,0,3,4,36,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Saucon Township Police Department,2014,Pennsylvania,10802,PA04817,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,8,12,24,14,9,1,87,3,2,0,1,136,0,10,10,114,124,0,0,0,0,0,0,0,0,0,0,26,1,2,0,8,15,7,5,2,0,47,2,2,0,0,82,0,11,11,56,67,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,1,1,0,0,21,0,0,0,0,26,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
