agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Laredo Police Department,2023,Texas,256542,TX24001,0,0,0,10,1,129,128,1,86,23,15,11,37,3405,314,109,242,202,2538,445,206,198,41,2728,333,291,34,8,7137,0,867,1092,3506,4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laredo Police Department,2022,Texas,256973,TX24001,0,0,0,12,1,72,71,1,130,43,22,18,47,3163,197,131,177,102,2556,405,212,116,77,2648,282,219,47,16,6713,0,607,821,3335,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laredo Police Department,2021,Texas,266489,TX24001,0,0,0,13,2,110,107,3,95,22,22,15,36,3293,183,125,242,44,2699,399,221,151,27,2574,216,176,28,12,6702,0,594,812,3189,4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laredo Police Department,2020,Texas,265515,TX24001,0,0,0,12,0,97,95,2,155,42,30,15,68,3183,137,150,258,61,2577,628,376,217,35,3017,215,181,24,10,7307,0,606,870,3860,4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laredo Police Department,2019,Texas,264916,TX24001,0,0,0,4,2,104,103,1,164,38,38,18,70,3442,126,111,229,98,2878,708,457,226,25,3726,258,209,24,25,8408,0,564,836,4692,5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laredo Police Department,2018,Texas,264214,TX24001,0,0,110,10,0,145,143,2,141,29,27,28,57,3189,175,145,242,32,2595,692,423,238,31,5506,169,130,27,12,9852,0,594,890,6367,7257,0,0,2,2,0,8,1,1,2,4,64,3,2,1,0,58,4,1,3,0,88,31,28,2,1,197,0,6,16,123,139
Laredo Police Department,2017,Texas,260669,TX24001,0,0,63,10,0,114,110,4,154,32,16,37,69,3006,181,120,235,25,2445,874,558,285,31,5430,170,124,28,18,9758,0,561,839,6474,7313,0,0,5,5,0,9,1,2,2,4,92,5,3,4,1,79,6,1,3,2,124,25,20,2,3,261,0,13,27,155,182
Laredo Police Department,2016,Texas,259325,TX24001,0,0,119,12,0,148,145,3,160,39,11,35,75,3508,164,137,300,19,2888,1015,605,364,46,6646,229,170,44,15,11718,0,620,940,7890,8830,0,0,8,7,1,13,2,2,3,6,196,7,2,8,2,177,16,10,5,1,164,52,38,7,7,449,0,19,40,232,272
Laredo Police Department,2015,Texas,256280,TX24001,0,0,116,8,1,133,123,10,162,36,27,29,70,3915,171,155,305,38,3246,1040,644,344,52,7288,311,207,70,34,12858,0,669,972,8639,9611,0,0,9,9,0,13,0,3,3,7,199,7,6,21,5,160,21,8,11,2,168,48,38,7,3,458,0,39,61,237,298
Laredo Police Department,2014,Texas,250994,TX24001,0,0,110,14,0,99,95,4,196,29,40,46,81,4099,171,188,286,22,3432,1267,803,409,55,8144,276,201,54,21,14095,0,667,976,9687,10663,0,0,9,9,0,18,1,0,4,13,231,5,5,24,3,194,21,5,15,1,133,41,35,3,3,453,0,37,64,195,259
