agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ouachita Parish Sheriff's Office,2023,Louisiana,92059,LA03700,0,0,0,3,0,31,31,0,20,6,2,1,11,1682,131,60,273,3,1215,541,334,206,1,1607,252,137,93,22,4136,0,467,521,2400,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2022,Louisiana,91592,LA03700,0,0,0,4,0,40,39,1,41,24,2,6,9,1814,188,53,421,0,1152,577,325,249,3,1701,258,152,95,11,4435,0,662,747,2536,3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2021,Louisiana,85870,LA03700,0,0,0,4,0,43,42,1,37,24,1,4,8,1946,161,66,435,0,1284,590,337,252,1,1541,249,139,94,16,4410,0,662,746,2380,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020,Louisiana,86866,LA03700,0,0,0,2,0,57,57,0,42,22,3,3,14,1995,189,71,471,0,1264,663,418,244,1,1674,246,132,97,17,4679,0,731,832,2583,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019,Louisiana,87249,LA03700,0,0,0,7,0,42,42,0,39,27,1,2,9,1781,125,55,142,15,1444,599,319,273,7,1724,189,142,37,10,4381,0,337,425,2512,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018,Louisiana,87587,LA03700,0,0,9,2,1,37,36,1,47,26,1,7,13,2083,108,77,98,35,1765,917,538,359,20,1734,199,151,32,16,5020,0,318,404,2850,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2017,Louisiana,88318,LA03700,0,0,60,4,0,24,24,0,41,17,4,4,16,1406,94,51,130,49,1082,1061,528,521,12,1564,178,94,35,49,4278,0,324,393,2803,3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Ouachita Parish Sheriff's Office,2016,Louisiana,87995,LA03700,0,0,14,5,0,6,6,0,48,32,3,0,13,1325,81,61,148,108,927,875,447,392,36,1601,166,83,35,48,4026,0,398,457,2642,3099,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,15,4,11,0,39,3,2,0,1,60,0,1,1,57,58
Ouachita Parish Sheriff's Office,2015,Louisiana,88304,LA03700,0,0,12,5,0,9,8,1,33,20,1,4,8,1442,73,64,196,197,912,852,516,281,55,1663,118,51,27,40,4122,0,530,577,2633,3210,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,11,5,5,1,53,2,2,0,0,69,0,1,2,66,68
Ouachita Parish Sheriff's Office,2014,Louisiana,88544,LA03700,0,0,12,1,0,4,4,0,41,26,0,5,10,1347,78,71,156,156,886,945,593,294,58,1659,137,52,29,56,4134,0,461,507,2741,3248,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,4,8,5,3,0,44,4,2,2,0,63,0,3,3,56,59
Ouachita Parish Sheriff's Office,2013,Louisiana,88416,LA03700,0,0,8,9,0,8,8,0,34,17,0,1,16,767,44,57,119,51,496,928,574,303,51,1660,122,53,20,49,3528,0,271,322,2710,3032,0,0,2,2,0,0,0,0,0,0,9,1,1,0,0,7,13,6,6,1,58,11,8,1,2,93,0,2,4,82,86
Ouachita Parish Sheriff's Office,2012,Louisiana,88072,LA03700,0,0,6,6,0,8,8,0,28,14,0,2,12,359,56,17,45,23,218,817,488,283,46,1784,87,32,17,38,3089,0,141,183,2688,2871,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,15,7,8,0,59,5,2,1,2,81,0,1,2,79,81
Ouachita Parish Sheriff's Office,2011,Louisiana,87649,LA03700,0,0,6,2,0,8,7,1,23,8,1,2,12,120,37,29,32,3,19,950,606,324,20,1689,88,38,18,32,2880,0,101,134,2727,2861,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16,2,14,0,60,14,10,2,2,91,0,0,1,90,91
Ouachita Parish Sheriff's Office,2010,Louisiana,86854,LA03700,0,0,9,8,1,9,8,1,18,9,0,1,8,163,49,33,41,1,39,913,608,258,47,1654,84,36,19,29,2850,0,124,159,2651,2810,1,0,0,0,0,5,4,0,0,1,0,0,0,0,0,0,28,14,14,0,40,9,5,3,1,83,0,0,6,77,83
Ouachita Parish Sheriff's Office,2009,Louisiana,83924,LA03700,0,0,15,6,0,15,14,1,39,14,0,6,19,220,71,41,45,8,55,943,601,291,51,1606,117,43,19,55,2946,0,165,225,2666,2891,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,13,4,9,0,40,3,2,1,0,59,0,1,3,56,59
Ouachita Parish Sheriff's Office,2008,Louisiana,83307,LA03700,0,0,17,0,0,4,4,0,33,12,0,1,20,186,46,40,50,5,45,944,604,284,56,1906,158,49,32,77,3231,0,141,178,3008,3186,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,6,8,2,50,23,14,8,1,91,0,0,2,89,91
Ouachita Parish Sheriff's Office,2007,Louisiana,81475,LA03700,0,0,20,2,0,21,18,3,40,25,2,1,12,217,63,36,52,0,66,1061,738,254,69,1891,163,63,28,72,3395,0,151,214,3115,3329,0,0,1,1,0,2,0,0,0,2,1,1,0,0,0,0,18,10,7,1,52,9,7,2,0,83,0,1,4,79,83
Ouachita Parish Sheriff's Office,2006,Louisiana,75777,LA03700,0,0,25,1,0,24,21,3,25,13,2,4,6,233,52,52,62,0,67,943,599,217,127,1643,133,52,35,46,3002,0,166,216,2719,2935,0,0,4,4,0,3,0,0,2,1,0,0,0,0,0,0,12,5,5,2,31,7,6,0,1,57,0,0,7,50,57
Ouachita Parish Sheriff's Office,2005,Louisiana,80009,LA03700,0,0,20,4,0,21,19,2,30,17,4,2,7,458,40,36,29,63,290,740,381,325,34,1425,88,40,24,24,2766,0,168,223,2253,2476,1,0,1,0,1,1,0,0,0,1,2,0,0,1,0,1,9,4,5,0,33,1,1,0,0,48,0,1,4,43,47
Ouachita Parish Sheriff's Office,2004,Louisiana,79704,LA03700,0,0,13,3,0,23,23,0,23,4,4,2,13,656,48,37,76,54,441,788,424,328,36,1420,77,46,20,11,2990,0,215,264,2285,2549,0,0,7,6,1,2,0,1,0,1,1,0,1,0,0,0,16,4,6,6,47,4,3,0,1,77,0,1,10,67,77
Ouachita Parish Sheriff's Office,2003,Louisiana,78812,LA03700,0,0,19,1,0,33,29,4,22,8,0,1,13,608,61,36,109,39,363,826,494,290,42,1481,84,43,29,12,3055,0,245,301,2391,2692,0,0,4,4,0,1,1,0,0,0,3,0,0,0,0,3,19,9,9,1,45,8,6,2,0,80,0,0,5,72,77
Ouachita Parish Sheriff's Office,2002,Louisiana,77739,LA03700,0,0,26,7,0,30,27,3,32,13,4,1,14,668,78,42,80,58,410,774,425,317,32,1403,93,52,28,13,3007,0,258,327,2270,2597,0,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,13,4,9,0,37,6,5,1,0,66,0,0,10,56,66
Ouachita Parish Sheriff's Office,2001,Louisiana,77441,LA03700,0,0,45,8,0,28,24,4,43,19,3,2,19,618,62,47,79,37,393,700,375,297,28,1318,90,67,21,2,2805,0,225,304,2108,2412,0,0,5,5,0,2,1,1,0,0,2,0,0,0,0,2,13,5,6,2,26,5,4,1,0,53,0,0,7,44,51
Ouachita Parish Sheriff's Office,2000,Louisiana,77502,LA03700,0,0,39,6,0,20,19,1,35,13,3,1,18,629,54,55,78,24,418,701,354,320,27,1528,90,50,30,10,3009,0,211,272,2319,2591,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,13,4,4,0,0,28,0,0,2,26,28
Ouachita Parish Sheriff's Office,1999,Louisiana,77138,LA03700,0,0,16,7,0,21,20,1,26,13,1,1,11,859,52,42,51,88,626,717,344,328,45,1439,157,99,34,24,3226,0,233,287,2313,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,11,4,3,0,1,19,0,0,0,19,19
Ouachita Parish Sheriff's Office,1998,Louisiana,76179,LA03700,0,0,0,8,0,29,25,4,40,26,1,1,12,1092,63,29,100,54,846,714,317,335,62,1557,169,137,7,25,3609,0,246,323,2440,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,1997,Louisiana,73090,LA03700,0,0,3,4,1,19,18,1,21,10,1,0,10,708,48,37,33,47,543,851,643,159,49,2148,157,119,38,0,3909,0,165,209,3156,3365,0,0,1,1,0,3,1,0,1,1,19,0,1,0,0,18,34,27,4,3,79,9,8,1,0,145,0,1,5,122,127
Ouachita Parish Sheriff's Office,1996,Louisiana,73074,LA03700,0,0,2,2,1,9,9,0,25,15,0,2,8,749,41,26,24,30,628,842,644,142,56,2292,138,116,20,2,4058,0,121,157,3272,3429,0,0,3,3,0,3,1,0,0,2,58,3,4,2,0,49,50,43,5,2,151,21,19,2,0,286,0,9,15,222,237
Ouachita Parish Sheriff's Office,1995,Louisiana,72924,LA03700,0,0,1,2,0,16,15,1,20,11,3,1,5,691,35,60,39,15,542,774,575,182,17,1188,132,114,6,12,2823,0,149,187,2094,2281,0,0,4,4,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,0,3,2,1,0,11,0,0,5,4,9
Ouachita Parish Sheriff's Office,1994,Louisiana,74483,LA03700,0,0,0,2,0,13,11,2,12,7,1,1,3,561,62,35,54,4,406,802,484,302,16,856,75,58,12,5,2321,0,155,182,1733,1915,0,0,5,5,0,3,2,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0,8,0,8
Ouachita Parish Sheriff's Office,1993,Louisiana,74138,LA03700,0,0,0,4,1,7,6,1,15,8,2,0,5,509,57,26,65,31,330,781,490,279,12,762,100,70,27,3,2179,0,179,205,1643,1848,0,0,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,4,1,5
Ouachita Parish Sheriff's Office,1992,Louisiana,74347,LA03700,0,0,0,7,0,11,9,2,20,12,2,4,2,527,39,27,59,41,361,979,638,315,26,930,70,48,19,3,2544,0,166,204,1979,2183,0,0,6,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,0,8,1,9
Ouachita Parish Sheriff's Office,1991,Louisiana,73741,LA03700,0,0,0,7,0,13,11,2,27,10,4,1,12,409,15,21,57,40,276,975,541,342,92,877,95,65,29,1,2403,0,133,180,1947,2127,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,11,0,0,4,7,11
Ouachita Parish Sheriff's Office,1990,Louisiana,73186,LA03700,0,0,1,2,2,18,18,0,6,5,1,0,0,301,22,21,26,15,217,510,321,170,19,984,40,24,14,2,1863,0,84,110,1534,1644,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,1,1,1,1,0,0,11,0,1,6,5,11
Ouachita Parish Sheriff's Office,1989,Louisiana,69719,LA03700,0,0,2,3,0,27,25,2,30,21,2,2,5,327,27,18,46,9,227,574,363,171,40,1183,57,44,10,3,2201,0,100,160,1814,1974,0,0,2,2,0,3,1,1,0,1,22,3,5,7,2,5,19,14,4,1,20,6,4,1,1,72,0,17,22,45,67
Ouachita Parish Sheriff's Office,1988,Louisiana,72681,LA03700,0,0,3,5,0,24,23,1,24,14,3,3,4,337,43,21,41,39,193,592,394,197,1,1036,69,51,9,9,2087,0,144,197,1697,1894,0,0,6,6,0,3,3,0,0,0,36,5,9,7,7,8,28,14,14,0,67,7,6,1,0,147,0,28,37,102,139
Ouachita Parish Sheriff's Office,1987,Louisiana,72495,LA03700,0,0,10,2,0,23,19,4,13,9,1,1,2,318,37,29,29,54,169,577,329,247,1,1179,90,72,11,7,2202,0,149,187,1846,2033,0,0,5,3,2,2,1,0,0,1,17,1,1,1,4,10,5,3,2,0,16,4,3,1,0,49,0,7,14,25,39
Ouachita Parish Sheriff's Office,1986,Louisiana,71211,LA03700,0,0,9,8,0,25,22,3,18,9,3,1,5,243,45,11,31,22,134,512,352,150,10,840,64,49,7,8,1710,0,109,160,1416,1576,0,0,4,2,2,1,1,0,0,0,109,19,7,14,9,60,19,9,10,0,55,11,11,0,0,199,0,49,54,85,139
Ouachita Parish Sheriff's Office,1985,Louisiana,68977,LA03700,0,0,2,6,0,20,19,1,13,6,1,0,6,376,40,28,25,76,207,387,297,79,11,1220,44,24,20,0,2066,0,169,208,1651,1859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ouachita Parish Sheriff's Office,1984,Louisiana,69838,LA03700,0,0,14,6,2,21,20,1,5,2,2,0,1,352,62,38,26,6,220,374,353,14,7,814,77,55,18,4,1651,0,132,164,1265,1429,0,0,6,5,1,1,1,0,0,0,5,0,2,0,0,3,55,50,5,0,36,14,13,1,0,117,0,2,9,105,114
