agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Riverside County Sheriff's Office,2023,California,418384,CA03300,1,0,0,23,1,64,59,5,163,39,9,101,14,5363,123,120,375,304,4441,1146,836,303,7,4209,1425,585,403,437,12394,0,922,1172,6780,7952,4,0,4,4,0,2,0,0,2,0,56,0,1,20,2,33,3,0,3,0,14,3,0,0,3,86,0,23,33,20,53
Riverside County Sheriff's Office,2022,California,411496,CA03300,0,0,0,19,0,50,48,2,163,31,11,101,20,4624,114,109,306,273,3822,1264,914,338,12,4483,1668,650,514,504,12271,0,802,1034,7415,8449,2,0,4,4,0,1,0,0,1,0,49,2,0,16,0,31,3,2,1,0,13,7,5,2,0,79,0,18,25,23,48
Riverside County Sheriff's Office,2021,California,,CA03300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riverside County Sheriff's Office,2020,California,378585,CA03300,0,0,26,43,0,32,29,3,149,28,5,87,29,3899,125,96,225,294,3159,1242,847,373,22,3969,1690,769,496,425,11024,0,740,964,6901,7865,0,0,2,2,0,0,0,0,0,0,51,1,2,19,0,29,5,1,3,1,9,5,2,1,2,72,0,22,24,19,43
Riverside County Sheriff's Office,2019,California,377758,CA03300,0,0,21,24,0,37,31,6,179,50,12,90,27,3798,78,100,239,275,3106,1454,998,430,26,4320,1446,701,409,336,11258,0,692,932,7220,8152,4,0,3,3,0,1,0,0,1,0,50,0,3,11,1,35,3,2,1,0,14,10,9,0,1,85,0,15,23,27,50
Riverside County Sheriff's Office,2018,California,375361,CA03300,0,0,28,16,0,45,45,0,167,54,8,73,32,3599,84,66,221,230,2998,1507,986,482,39,4578,1444,718,395,331,11356,0,601,829,7529,8358,2,0,1,1,0,2,0,0,2,0,53,0,0,13,2,38,4,1,3,0,9,3,3,0,0,74,0,15,20,16,36
Riverside County Sheriff's Office,2017,California,383771,CA03300,0,0,34,16,0,48,43,5,161,42,9,86,24,3641,57,89,220,184,3091,1711,1068,592,51,4579,1410,751,360,299,11566,0,550,775,7700,8475,5,0,5,5,0,7,1,0,5,1,64,0,0,18,0,46,8,1,7,0,12,8,8,0,0,109,0,18,35,28,63
Riverside County Sheriff's Office,2016,California,370448,CA03300,0,0,37,28,0,56,54,2,177,36,12,101,28,3698,63,88,230,199,3118,1695,1075,567,53,4630,1326,774,311,241,11610,0,580,841,7651,8492,2,0,3,3,0,2,1,0,1,0,89,0,0,25,1,63,1,0,1,0,18,9,5,3,1,124,0,26,33,28,61
Riverside County Sheriff's Office,2015,California,380318,CA03300,0,0,36,12,0,38,36,2,172,52,15,77,28,3567,83,102,254,224,2904,1880,1192,625,63,4321,1479,792,387,300,11469,0,663,885,7680,8565,6,0,4,4,0,5,1,0,4,0,77,0,2,22,0,53,6,2,3,1,18,10,9,1,0,126,0,24,39,34,73
Riverside County Sheriff's Office,2014,California,386884,CA03300,0,0,27,17,0,56,51,5,144,43,6,70,25,3270,76,100,204,152,2738,1972,1177,736,59,3705,1041,614,227,200,10205,0,532,749,6718,7467,1,0,2,2,0,2,0,0,1,1,66,0,1,13,0,52,6,0,6,0,15,9,6,2,1,101,0,14,19,30,49
Riverside County Sheriff's Office,2013,California,375966,CA03300,0,0,43,20,1,30,28,2,142,37,11,71,23,3286,49,83,219,149,2786,2405,1427,921,57,4192,1189,677,261,251,11265,0,500,692,7786,8478,6,0,5,5,0,2,0,0,2,0,60,0,1,13,0,46,8,3,5,0,15,15,7,5,3,111,0,14,27,38,65
Riverside County Sheriff's Office,2012,California,366157,CA03300,0,0,59,18,0,22,20,2,183,41,18,98,26,3019,70,96,307,135,2411,2633,1605,969,59,4354,1210,690,286,234,11439,0,608,831,8197,9028,4,0,3,3,0,2,0,0,2,0,45,2,1,11,0,31,8,0,8,0,14,4,3,1,0,80,0,14,23,26,49
Riverside County Sheriff's Office,2011,California,359342,CA03300,0,0,41,13,0,47,35,12,188,55,16,89,28,3281,93,85,323,154,2626,2673,1548,1068,57,4884,1315,731,312,272,12401,0,655,903,8872,9775,3,0,3,3,0,0,0,0,0,0,58,0,1,7,2,48,4,2,2,0,16,11,7,4,0,95,0,10,16,31,47
Riverside County Sheriff's Office,2010,California,504392,CA03300,0,0,50,21,0,50,40,10,247,70,16,119,42,3746,99,121,342,138,3046,2892,1644,1178,70,5776,1642,925,447,270,14374,0,700,1018,10310,11328,5,0,6,5,1,5,2,0,2,1,61,0,0,14,0,47,7,2,5,0,20,17,11,3,3,121,0,14,30,44,74
Riverside County Sheriff's Office,2009,California,470296,CA03300,0,0,70,23,0,74,67,7,293,57,23,154,59,4147,119,157,406,153,3312,3057,1605,1385,67,5718,1779,962,465,352,15091,0,835,1225,10554,11779,5,0,7,7,0,1,1,0,0,0,79,0,0,14,2,63,5,1,4,0,25,27,14,8,5,149,0,16,29,57,86
Riverside County Sheriff's Office,2008,California,554242,CA03300,0,0,94,24,0,82,68,14,387,115,37,172,63,4610,125,190,509,198,3588,3577,1894,1617,66,7412,2398,1297,643,458,18490,0,1022,1515,13387,14902,8,0,18,16,2,2,1,0,1,0,80,0,0,14,0,66,14,5,9,0,32,20,12,6,2,174,0,14,42,66,108
Riverside County Sheriff's Office,2007,California,551166,CA03300,0,1,114,32,0,112,93,19,461,117,42,190,112,5033,160,206,634,638,3395,3829,2079,1641,109,8226,2880,1689,701,490,20573,0,1638,2243,14935,17178,2,0,17,17,0,2,0,0,2,0,78,1,0,14,4,59,12,2,10,0,30,23,18,3,2,164,0,19,40,65,105
Riverside County Sheriff's Office,2006,California,534828,CA03300,0,0,96,34,0,119,101,18,409,104,39,171,95,4802,200,166,541,632,3263,3835,2123,1619,93,8395,3722,2096,921,705,21316,0,1539,2101,15952,18053,6,0,12,11,1,4,1,0,2,1,70,0,1,10,6,53,15,4,10,1,17,22,15,4,3,146,0,17,39,54,93
Riverside County Sheriff's Office,2005,California,513786,CA03300,0,0,124,39,1,115,101,14,416,121,39,161,95,4588,215,177,551,634,3011,3829,2163,1593,73,8215,3910,2119,1052,739,21113,0,1577,2147,15954,18101,7,0,6,6,0,6,1,0,4,1,86,0,1,19,4,62,12,4,8,0,33,18,12,2,4,168,0,24,43,63,106
Riverside County Sheriff's Office,2004,California,491215,CA03300,0,0,88,32,3,113,91,22,330,89,38,109,94,4645,184,206,537,663,3055,3524,1991,1443,90,7437,3214,1839,780,595,19298,0,1590,2065,14175,16240,5,0,11,11,0,2,1,0,1,0,88,1,0,18,2,67,5,1,4,0,28,15,12,1,2,154,0,21,39,48,87
Riverside County Sheriff's Office,2003,California,466409,CA03300,0,1,115,29,2,85,75,10,304,86,39,98,81,4542,174,169,616,997,2586,3135,1825,1240,70,6673,2684,1479,700,505,17454,0,1956,2374,12492,14866,4,0,11,10,1,4,0,0,2,2,75,0,1,19,8,47,8,4,4,0,22,22,14,7,1,146,0,28,47,52,99
Riverside County Sheriff's Office,2002,California,444788,CA03300,0,0,103,37,0,114,91,23,326,94,35,109,88,4760,135,189,646,983,2807,3073,1730,1272,71,6452,2371,1312,638,421,17133,0,1953,2430,11896,14326,2,0,6,6,0,1,0,0,1,0,85,0,2,18,10,55,17,5,11,1,25,10,4,5,1,146,0,30,39,52,91
Riverside County Sheriff's Office,2001,California,437000,CA03300,0,0,44,22,1,102,84,18,325,109,35,93,88,4382,160,191,536,908,2587,3378,1870,1391,117,6110,2119,1239,551,329,16439,0,1795,2244,11607,13851,2,0,6,5,1,4,0,0,1,3,83,2,1,25,14,41,13,3,10,0,26,20,17,3,0,154,0,42,54,59,113
Riverside County Sheriff's Office,2000,California,429029,CA03300,0,0,36,25,3,87,67,20,286,93,26,78,89,4231,171,144,435,1029,2452,2988,1740,1138,110,4908,1739,976,501,262,14267,0,1779,2177,9635,11812,3,0,14,14,0,4,1,0,2,1,89,0,3,18,35,33,10,5,5,0,23,22,10,8,4,165,0,56,77,55,132
Riverside County Sheriff's Office,1999,California,432236,CA03300,1,0,25,13,0,160,151,9,186,62,22,20,82,3919,197,118,492,905,2207,3906,2362,1401,143,4552,1537,827,483,227,14273,0,1712,2071,9995,12066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside County Sheriff's Office,1998,California,423534,CA03300,0,0,48,37,0,82,80,2,331,101,32,49,149,5590,398,124,368,846,3854,3715,1770,1786,159,6470,1649,1068,345,236,17874,0,1736,2186,11834,14020,0,0,49,49,0,42,39,0,1,2,1031,52,4,241,259,475,835,12,823,0,760,571,528,27,16,3288,0,556,647,2166,2813
Riverside County Sheriff's Office,1997,California,416064,CA03300,2,0,64,35,0,88,80,8,288,125,15,39,109,6214,399,123,468,896,4328,4282,2073,2024,185,7272,2042,1313,438,291,20221,0,1886,2297,13596,15893,2,0,28,28,0,57,54,0,2,1,1055,45,2,263,232,513,1063,26,1036,1,929,683,651,23,9,3817,0,542,629,2675,3304
Riverside County Sheriff's Office,1996,California,411038,CA03300,0,0,71,42,1,98,91,7,325,117,33,58,117,6585,355,141,501,737,4851,4905,2551,2177,177,8514,2022,1278,500,244,22492,0,1734,2199,15441,17640,3,0,39,37,2,64,63,0,0,1,1181,46,0,297,194,644,1113,26,1084,3,849,775,744,22,9,4024,0,537,643,2737,3380
Riverside County Sheriff's Office,1995,California,407312,CA03300,0,0,73,44,0,78,69,9,430,187,41,51,151,7620,245,140,542,1077,5616,5578,2938,2489,151,9229,2633,1670,595,368,25612,0,2004,2556,17440,19996,7,0,46,45,1,65,57,0,2,6,1409,41,7,387,215,759,1880,32,1845,3,1862,952,914,27,11,6221,0,650,768,4694,5462
Riverside County Sheriff's Office,1994,California,425170,CA03300,0,0,59,50,0,110,99,11,462,229,44,42,147,9924,221,197,822,1547,7137,7003,3541,3305,157,9365,3044,1937,704,403,29958,0,2787,3409,19412,22821,4,0,45,45,0,71,67,0,2,2,1726,7,3,467,258,991,2270,52,2212,6,1968,1048,994,28,26,7132,0,735,855,5286,6141
Riverside County Sheriff's Office,1993,California,422194,CA03300,0,0,77,57,0,93,81,12,490,211,52,95,132,9268,267,200,859,1556,6386,7247,4195,2899,153,8551,3086,1892,839,355,28792,0,2882,3522,18884,22406,4,0,31,28,3,98,21,3,57,17,1467,34,10,363,218,842,1718,221,1482,15,1345,820,708,74,38,5483,0,625,758,3883,4641
Riverside County Sheriff's Office,1992,California,386834,CA03300,0,0,98,43,0,122,109,13,548,216,66,79,187,8413,245,202,770,1542,5654,7260,4270,2814,176,8874,2990,1796,823,371,28250,0,2759,3472,19124,22596,3,0,25,25,0,102,12,3,73,14,1457,63,28,283,205,878,1494,416,1047,31,1470,763,608,109,46,5314,0,579,709,3727,4436
Riverside County Sheriff's Office,1991,California,388669,CA03300,0,0,74,61,0,127,110,17,541,222,62,80,177,6859,241,211,495,1555,4357,7352,4774,2359,219,9361,3069,1713,933,423,27370,0,2502,3231,19782,23013,3,0,25,19,6,66,18,3,25,20,1286,64,41,224,313,644,1117,469,606,42,1093,724,469,163,92,4314,0,642,736,2934,3670
Riverside County Sheriff's Office,1990,California,489749,CA03300,0,0,48,56,1,91,79,12,557,203,82,60,212,6816,254,220,458,1564,4320,8463,5472,2609,382,9903,3768,1964,1297,507,29655,0,2496,3200,22134,25334,4,0,20,18,2,108,16,6,45,41,1154,67,39,200,291,557,1117,526,546,45,1039,704,453,175,76,4146,0,597,729,2860,3589
Riverside County Sheriff's Office,1989,California,525889,CA03300,0,1,80,59,0,148,121,27,826,310,95,84,337,11035,258,340,795,2764,6878,11756,7207,4103,446,16349,5724,3041,1893,790,45897,0,4157,5190,33829,39019,1,0,32,27,5,152,19,4,96,33,2049,76,48,294,417,1214,1922,957,876,89,1949,1519,1051,317,151,7624,0,835,1020,5390,6410
Riverside County Sheriff's Office,1988,California,470662,CA03300,0,0,130,50,0,152,127,25,673,191,90,135,257,9112,302,397,767,2845,4801,9875,6180,3348,347,14308,4549,2348,1531,670,38719,0,4311,5186,28732,33918,1,0,30,21,9,173,38,5,93,37,1696,78,39,276,371,932,1917,961,874,82,2712,1527,1079,289,159,8056,0,764,968,6156,7124
Riverside County Sheriff's Office,1987,California,446549,CA03300,0,0,135,53,0,139,110,29,577,173,75,108,221,7707,285,345,645,2420,4012,9639,6206,3094,339,12452,3262,1741,922,599,33829,0,3695,4464,25353,29817,1,0,41,32,9,127,21,6,75,25,1353,66,43,256,301,687,1871,953,830,88,2179,1303,911,227,165,6875,0,666,835,5353,6188
Riverside County Sheriff's Office,1986,California,400600,CA03300,0,0,101,36,0,113,87,26,619,203,92,70,254,6906,226,198,555,1594,4333,9390,6071,2964,355,11077,2167,1176,547,444,30308,0,2573,3341,22634,25975,4,0,39,31,8,100,24,5,46,25,873,42,37,126,210,458,1514,798,667,49,1258,913,652,180,81,4701,0,415,558,3685,4243
Riverside County Sheriff's Office,1985,California,401486,CA03300,0,0,109,42,1,112,89,23,528,208,78,59,183,5413,194,196,437,365,4221,8424,5427,2738,259,10702,1946,1108,453,385,27168,0,1192,1874,21072,22946,2,0,33,29,4,60,14,0,32,14,675,36,13,118,137,371,1038,483,513,42,836,631,422,131,78,3275,0,304,399,2505,2904
Riverside County Sheriff's Office,1984,California,370539,CA03300,0,0,81,52,0,100,79,21,452,215,64,41,132,4147,164,149,392,290,3152,8211,5370,2443,398,9465,1401,724,317,360,23828,0,995,1599,19077,20676,0,0,27,22,5,47,10,1,23,13,514,18,21,70,118,287,724,309,387,28,716,525,368,84,73,2553,0,227,301,1965,2266
Riverside County Sheriff's Office,1983,California,343145,CA03300,0,0,84,49,0,116,92,24,461,213,60,40,148,4010,180,180,370,287,2993,8828,5777,2616,435,10621,1411,766,298,347,25496,0,1017,1643,20860,22503,2,0,25,16,9,42,12,3,16,11,481,14,14,70,107,276,686,253,402,31,837,443,313,70,60,2516,0,205,274,1966,2240
Riverside County Sheriff's Office,1982,California,343246,CA03300,0,0,101,33,1,129,81,48,468,218,66,28,156,4405,304,165,549,225,3162,8937,5824,2405,708,11345,1445,666,305,474,26763,0,1243,1873,21727,23600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside County Sheriff's Office,1981,California,335402,CA03300,0,0,81,48,0,149,95,54,503,259,34,38,172,4392,331,148,415,207,3291,8248,5280,2335,633,11412,1534,697,315,522,26286,0,1101,1801,21194,22995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside County Sheriff's Office,1980,California,326706,CA03300,1,0,126,43,0,134,96,38,479,238,50,42,149,4272,371,187,435,217,3062,7958,5100,2294,564,11003,1594,705,346,543,25483,0,1210,1866,20555,22421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside County Sheriff's Office,1979,California,298367,CA03300,0,0,84,43,0,101,65,36,440,225,57,30,128,3900,276,121,408,203,2892,6897,4383,2021,493,10075,1461,631,273,557,22917,0,1008,1592,18433,20025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside County Sheriff's Office,1978,California,294911,CA03300,0,0,78,35,2,114,74,40,398,200,53,21,124,3605,218,112,354,193,2728,6463,4142,1867,454,8641,1165,517,229,419,20423,0,877,1424,16269,17693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
