agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Brattleboro Police Dept.,2013,Vermont,11784,VT01302,0,0,0,0,0,5,4,1,7,1,1,0,5,163,7,5,5,8,138,98,35,57,6,491,18,11,6,1,782,0,25,37,607,644,0,0,4,4,0,6,0,1,0,5,145,2,4,4,8,127,14,6,6,2,123,3,2,1,0,295,0,18,28,140,168,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,0,0,0,0,2,0,0,0,0,11,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2012,Vermont,11970,VT01302,0,0,0,0,1,2,2,0,14,1,2,1,10,182,3,4,8,9,158,62,24,32,6,347,12,9,2,1,620,0,24,40,421,461,0,1,2,2,0,10,1,2,1,6,165,3,4,7,8,143,7,2,4,1,82,4,3,0,1,271,0,22,34,93,127,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,2,2,1,0,1,20,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2011,Vermont,12059,VT01302,0,0,0,1,0,3,2,1,9,3,0,0,6,161,4,9,5,18,125,95,44,40,11,323,11,8,2,1,603,0,36,49,429,478,1,0,2,2,0,1,0,0,0,1,144,4,9,4,17,110,21,15,5,1,49,4,4,0,0,222,0,34,38,74,112,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2,13,0,0,0,0,8,3,3,0,0,27,0,3,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2010,Vermont,12046,VT01302,0,0,0,0,0,3,2,1,16,7,4,0,5,156,5,11,3,12,125,83,31,46,6,374,20,17,3,0,652,0,31,50,477,527,0,0,1,1,0,10,4,3,0,3,119,5,8,2,11,93,17,7,8,2,43,1,1,0,0,191,0,26,37,61,98,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,1,0,1,0,5,0,0,0,0,15,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2009,Vermont,11438,VT01302,0,0,0,1,0,4,4,0,6,1,2,0,3,167,4,6,1,14,142,152,100,44,8,408,14,12,1,1,752,0,25,36,574,610,1,0,4,4,0,4,0,1,0,3,114,4,5,1,13,91,70,62,8,0,76,5,4,0,1,274,0,23,32,151,183,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,8,0,0,0,0,28,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2008,Vermont,11542,VT01302,0,0,0,0,0,2,2,0,4,1,2,1,0,120,3,3,10,9,95,63,26,36,1,272,12,9,0,3,473,0,25,31,347,378,1,0,1,1,0,3,1,2,0,0,95,3,1,9,7,75,7,4,3,0,50,2,2,0,0,159,0,20,25,59,84,0,0,1,1,0,0,0,0,0,0,18,3,0,0,0,15,2,2,0,0,8,1,1,0,0,30,0,3,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2007,Vermont,11706,VT01302,0,0,0,1,0,4,4,0,2,1,1,0,0,103,2,3,5,9,84,48,22,23,3,293,11,10,0,1,462,0,19,26,352,378,0,0,2,2,0,1,1,0,0,0,88,2,1,4,8,73,8,2,6,0,49,1,1,0,0,149,0,15,18,58,76,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,2,1,1,0,12,1,1,0,0,34,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2006,Vermont,11865,VT01302,0,0,0,0,0,1,1,0,8,3,1,1,3,106,4,5,2,10,85,70,33,34,3,334,12,11,1,0,531,0,21,30,416,446,0,0,1,1,0,3,2,1,0,0,93,3,5,0,9,76,11,8,3,0,57,4,4,0,0,169,0,17,21,72,93,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,14,1,1,0,0,36,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2005,Vermont,11976,VT01302,0,0,0,0,0,3,3,0,3,0,1,0,2,99,4,2,6,6,81,34,14,14,6,282,16,15,1,0,437,0,18,24,332,356,0,0,3,3,0,3,0,1,0,2,91,4,1,6,5,75,7,6,1,0,31,7,7,0,0,142,0,16,22,45,67,0,0,0,0,0,2,0,0,0,2,18,0,0,1,0,17,2,2,0,0,8,6,6,0,0,36,0,1,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2004,Vermont,12040,VT01302,0,0,0,0,0,5,5,0,2,1,0,0,1,76,0,5,2,15,54,49,24,23,2,341,17,16,0,1,490,0,22,29,407,436,0,0,4,4,0,0,0,0,0,0,73,0,5,2,15,51,6,5,1,0,44,2,2,0,0,129,0,22,26,52,78,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,8,0,0,0,0,20,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2003,Vermont,12035,VT01302,0,0,0,0,0,6,4,2,4,2,1,0,1,65,1,2,3,4,55,59,19,29,11,330,13,9,1,3,477,0,10,20,402,422,0,0,6,4,2,1,0,1,0,0,63,1,2,3,4,53,3,1,1,1,49,2,0,0,2,124,0,10,17,54,71,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,2,1,1,0,5,0,0,0,0,21,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2002,Vermont,12158,VT01302,0,0,0,1,0,6,6,0,1,0,1,0,0,99,3,1,9,6,80,125,50,52,23,302,19,18,0,1,553,0,19,27,446,473,1,0,6,6,0,0,0,0,0,0,96,3,1,9,6,77,11,2,8,1,52,7,7,0,0,173,0,19,26,70,96,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,23,2,1,1,0,17,5,5,0,0,48,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2001,Vermont,12089,VT01302,0,0,0,0,0,10,8,2,4,1,1,0,2,148,2,3,5,7,131,101,38,43,20,386,21,20,0,1,670,0,17,31,508,539,0,0,2,2,0,1,0,0,0,1,127,2,1,2,7,115,7,0,6,1,58,5,4,0,1,200,0,12,15,70,85,0,0,0,0,0,1,0,0,0,1,43,0,0,0,1,42,2,0,2,0,21,1,1,0,0,68,0,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2000,Vermont,12005,VT01302,0,0,0,0,0,4,4,0,4,1,0,0,3,130,1,4,4,1,120,79,44,23,12,337,25,25,0,0,579,0,10,18,441,459,0,0,3,3,0,2,0,0,0,2,112,1,2,3,0,106,6,5,1,0,57,9,9,0,0,189,0,6,11,72,83,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,20,1,1,0,0,22,5,5,0,0,52,0,4,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1999,Vermont,11990,VT01302,0,0,0,0,0,7,6,1,6,2,2,0,2,140,3,2,4,11,120,68,34,25,9,291,30,27,3,0,542,0,20,33,389,422,0,0,6,6,0,2,1,1,0,0,119,3,1,3,11,101,11,7,4,0,35,12,11,1,0,185,0,18,26,58,84,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,17,2,1,1,0,11,2,2,0,0,35,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1998,Vermont,12204,VT01302,0,0,0,0,0,5,0,0,7,0,0,0,0,64,0,0,0,0,64,49,0,0,0,209,31,0,0,0,365,0,0,12,289,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1997,Vermont,,VT01302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brattleboro Police Dept.,1996,Vermont,12786,VT01302,0,0,0,1,0,4,0,0,10,0,0,0,0,35,0,0,0,35,0,107,0,0,0,556,42,0,0,0,755,0,35,50,705,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1995,Vermont,12700,VT01302,0,0,0,0,0,13,0,0,8,0,0,0,0,149,0,0,0,11,138,119,0,0,0,542,49,0,0,0,880,0,11,32,710,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1994,Vermont,12592,VT01302,0,0,0,1,0,9,0,0,5,0,0,0,0,9,0,0,0,9,0,126,0,0,0,554,28,0,0,0,732,0,9,24,708,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,1993,Vermont,,VT01302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brattleboro Police Dept.,1992,Vermont,,VT01302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brattleboro Police Dept.,1991,Vermont,12333,VT01302,0,0,1,0,0,3,2,1,5,0,2,0,3,107,1,8,6,3,89,99,54,30,15,455,15,12,0,3,684,0,18,26,569,595,0,0,0,0,0,0,0,0,0,0,21,0,1,1,1,18,6,2,1,3,43,1,0,0,1,71,0,3,3,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,20,17,2,1,44,6,6,0,0,84,0,1,1,70,71
Brattleboro Police Dept.,1990,Vermont,12241,VT01302,0,0,3,0,0,4,3,1,1,1,0,0,0,130,2,3,3,5,117,161,105,27,29,734,20,13,5,2,1050,0,13,18,915,933,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,25,28,15,2,11,92,1,1,0,0,148,0,2,2,121,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,25,1,0,0,0,24,46,34,4,8,51,15,14,0,1,138,0,1,2,112,114
Brattleboro Police Dept.,1989,Vermont,12511,VT01302,0,0,5,0,0,3,3,0,10,7,1,0,2,136,3,6,4,11,112,169,113,33,23,787,42,22,8,12,1147,0,24,37,998,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,1,27,28,19,5,4,43,13,11,1,1,114,0,3,3,84,87
Brattleboro Police Dept.,1988,Vermont,12788,VT01302,0,0,3,0,0,7,6,1,5,2,0,0,3,143,5,7,3,9,119,199,139,27,33,721,37,21,7,9,1112,0,24,36,957,993,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,10,0,0,0,0,21,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,24,0,1,0,0,23,30,18,3,9,39,10,9,1,0,105,0,1,3,79,82
Brattleboro Police Dept.,1987,Vermont,12609,VT01302,0,0,10,1,0,2,2,0,5,2,0,2,1,152,7,3,5,9,128,175,119,30,26,752,42,31,5,6,1129,0,24,32,969,1001,0,0,0,0,0,0,0,0,0,0,28,2,0,1,3,22,9,2,4,3,62,7,7,0,0,106,0,6,6,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,19,42,36,5,1,45,13,13,0,0,120,0,1,1,100,101
Brattleboro Police Dept.,1986,Vermont,12331,VT01302,0,0,7,0,0,4,2,2,4,1,2,0,1,158,3,8,2,13,132,235,159,28,48,768,39,33,3,3,1208,0,26,34,1042,1076,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,2,1,1,0,33,1,1,0,0,51,0,2,2,36,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,18,0,0,0,2,16,42,25,5,12,49,14,13,0,1,125,0,2,4,105,109
Brattleboro Police Dept.,1985,Vermont,12322,VT01302,0,0,6,0,0,5,4,1,7,1,2,1,3,142,4,8,8,13,109,239,150,38,51,748,48,34,6,8,1189,0,33,45,1035,1080,0,0,0,0,0,1,0,1,0,0,7,0,1,0,0,6,16,10,1,5,37,0,0,0,0,61,0,1,2,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,0,2,2,14,44,36,2,6,45,19,14,4,1,128,0,5,6,108,114
