agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Vista Pd,2023,California,97457,CA03713,0,0,0,5,0,13,13,0,59,4,8,7,40,987,32,54,76,124,701,216,136,74,6,686,269,241,0,28,2235,0,286,363,1171,1534,4,0,4,4,0,35,3,4,4,24,653,23,32,47,98,453,39,20,19,0,134,46,42,0,4,915,0,200,243,219,462,0,0,0,0,0,6,0,2,0,4,31,0,1,3,6,21,2,0,2,0,9,4,4,0,0,52,0,10,16,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vista Pd,2022,California,98802,CA03713,0,0,0,1,0,15,14,1,80,8,10,19,43,1117,27,58,99,96,837,290,166,113,11,853,313,257,1,55,2669,0,280,376,1456,1832,0,0,10,9,1,35,3,4,8,20,634,7,30,57,72,468,53,28,21,4,102,50,47,0,3,884,0,166,211,205,416,0,0,1,1,0,4,0,1,0,3,21,5,1,2,1,12,3,1,1,1,6,3,3,0,0,38,0,9,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vista Pd,2021,California,101397,CA03713,0,0,0,1,0,20,20,0,83,11,13,13,46,1071,27,69,65,95,815,231,126,98,7,760,275,239,1,35,2441,0,256,360,1266,1626,1,0,3,3,0,10,0,3,0,7,265,10,14,11,15,215,16,8,8,0,26,21,21,0,0,342,0,50,64,63,127,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,0,0,0,0,1,0,0,0,0,7,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vista Pd,2020,California,102600,CA03713,0,0,54,2,0,29,28,1,76,11,13,10,42,1078,35,62,65,76,840,193,112,74,7,740,270,214,43,13,2388,0,238,345,1203,1548,1,0,19,18,1,40,1,8,6,25,660,14,33,39,65,509,45,27,17,1,140,38,29,8,1,943,0,151,211,223,434,1,0,0,0,0,4,0,2,0,2,27,1,0,2,2,22,0,0,0,0,5,1,1,0,0,38,0,5,10,6,16,0,0,4,4,0,0,0,0,0,0,7,0,0,3,0,4,0,0,0,0,7,15,13,0,2,33,0,3,7,22,29
Vista Pd,2019,California,102227,CA03713,0,0,81,2,0,38,38,0,93,9,13,14,57,1150,26,51,66,78,929,251,170,75,6,945,242,190,33,19,2721,0,221,354,1438,1792,1,0,23,23,0,40,4,6,5,25,860,12,38,48,64,698,57,33,21,3,224,36,33,2,1,1241,0,162,226,317,543,0,0,3,3,0,6,0,4,1,1,46,0,4,2,4,36,1,1,0,0,18,0,0,0,0,74,0,10,19,19,38,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,2,0,0,0,0,9,12,9,2,1,25,0,1,2,21,23
Vista Pd,2018,California,102742,CA03713,0,0,60,5,0,32,29,3,104,6,9,18,71,1093,22,41,56,70,904,266,142,110,14,926,305,237,50,18,2731,0,189,330,1497,1827,6,0,17,17,0,47,3,7,7,30,811,8,30,46,54,673,44,19,22,3,139,38,28,10,0,1102,0,138,208,221,429,0,0,1,1,0,6,0,1,0,5,42,0,1,10,7,24,3,2,0,1,12,0,0,0,0,64,0,18,25,15,40,0,0,1,1,0,1,0,0,0,1,8,0,0,1,0,7,3,2,1,0,8,10,8,2,0,31,0,1,3,21,24
Vista Pd,2017,California,103004,CA03713,0,0,31,4,0,38,34,4,104,19,13,15,57,981,28,58,72,66,757,310,159,125,26,889,295,226,37,32,2621,0,224,370,1494,1864,4,0,11,9,2,46,7,4,4,31,614,15,41,41,41,476,54,26,23,5,135,44,36,5,3,908,0,138,199,233,432,0,0,2,0,2,2,0,0,0,2,52,0,7,10,2,33,5,3,1,1,15,4,3,1,0,80,0,19,23,24,47,1,0,1,1,0,2,1,0,0,1,10,0,2,1,0,7,3,1,2,0,9,7,5,2,0,33,0,3,7,19,26
Vista Pd,2016,California,102307,CA03713,0,0,39,2,0,41,36,5,99,21,10,13,55,1221,21,51,83,75,991,351,212,122,17,989,275,214,27,34,2978,0,230,372,1615,1987,0,0,17,15,2,61,9,5,6,41,734,9,31,59,44,591,86,47,32,7,189,44,38,3,3,1131,0,143,221,319,540,0,0,1,1,0,6,0,0,0,6,76,0,3,8,5,60,4,3,1,0,27,2,2,0,0,116,0,16,23,33,56,1,0,0,0,0,1,0,0,0,1,11,0,1,0,0,10,2,0,2,0,10,4,4,0,0,29,0,1,3,16,19
Vista Pd,2015,California,99097,CA03713,0,0,39,2,0,37,31,6,95,13,7,24,51,1267,22,53,80,54,1058,344,178,148,18,1328,317,230,35,52,3390,0,209,343,1989,2332,1,0,10,9,1,50,7,4,9,30,925,16,40,53,35,781,58,27,26,5,248,40,32,6,2,1332,0,144,205,346,551,1,0,0,0,0,2,0,1,1,0,55,0,6,3,5,41,5,1,1,3,30,5,3,2,0,98,0,14,17,40,57,0,0,3,3,0,1,0,0,0,1,16,0,0,2,3,11,1,0,1,0,10,2,2,0,0,33,0,5,9,13,22
Vista Pd,2014,California,97651,CA03713,0,0,24,2,0,31,28,3,101,14,15,17,55,1052,17,61,92,36,846,292,145,133,14,1114,280,258,3,19,2872,0,206,340,1686,2026,3,0,18,14,4,47,5,6,6,30,756,8,50,63,22,613,46,12,32,2,276,35,33,2,0,1181,0,143,211,357,568,0,0,0,0,0,8,0,1,1,6,50,1,5,2,3,39,4,1,2,1,37,2,2,0,0,101,0,11,19,43,62,1,0,5,5,0,1,0,1,0,0,16,0,0,7,0,9,0,0,0,0,15,2,2,0,0,40,0,7,14,17,31
