agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gaffney Police Department,2022,South Carolina,12291,SC01102,0,0,0,1,0,9,9,0,3,0,0,0,3,316,16,3,6,6,285,61,10,50,1,407,52,39,2,11,849,0,31,44,520,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2021,South Carolina,12707,SC01102,0,0,0,5,0,5,5,0,4,1,0,0,3,355,13,8,4,9,321,116,13,103,0,490,65,43,2,20,1040,0,34,48,671,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2020,South Carolina,12631,SC01102,0,0,0,3,0,4,4,0,6,4,0,1,1,357,16,3,18,4,316,110,13,94,3,570,63,41,2,20,1113,0,41,54,743,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2019,South Carolina,12528,SC01102,0,0,0,0,0,5,5,0,12,7,0,1,4,544,35,18,15,17,459,88,9,76,3,596,49,31,1,17,1294,0,85,102,733,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2018,South Carolina,12816,SC01102,0,0,0,2,0,9,9,0,19,8,1,3,7,566,41,5,12,18,490,128,17,105,6,694,88,57,3,28,1506,0,76,106,910,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2017,South Carolina,12982,SC01102,0,0,0,3,0,7,7,0,14,6,1,0,7,379,33,6,11,19,310,69,31,37,1,356,25,20,0,5,853,0,69,93,450,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2016,South Carolina,12568,SC01102,0,0,0,1,0,14,14,0,28,13,2,1,12,410,17,4,15,25,349,118,55,63,0,480,26,16,1,9,1077,0,61,104,624,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2015,South Carolina,12608,SC01102,0,0,0,1,0,14,14,0,15,7,1,0,7,379,38,9,6,3,323,107,55,52,0,441,35,20,2,13,992,0,56,86,583,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2014,South Carolina,12682,SC01102,0,0,0,0,0,16,16,0,19,10,2,1,6,358,31,7,6,5,309,115,53,62,0,337,50,28,0,22,895,0,49,84,502,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaffney Police Department,2013,South Carolina,12675,SC01102,0,0,0,1,0,14,13,1,13,6,0,1,6,323,18,4,15,3,283,77,53,22,2,279,27,15,2,10,734,0,40,68,383,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
