agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Medina County Sheriff's Office,2023,Ohio,49560,OH05200,0,0,0,0,0,2,2,0,0,0,0,0,0,144,12,3,3,3,123,37,11,26,0,186,13,7,2,4,382,0,21,23,236,259,0,0,0,0,0,0,0,0,0,0,87,7,2,0,1,77,9,1,8,0,21,3,2,0,1,120,0,10,10,33,43,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,1,0,0,0,0,13,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2022,Ohio,48510,OH05200,0,0,0,0,0,6,6,0,2,0,0,1,1,160,7,2,2,4,145,75,36,38,1,210,10,8,1,1,463,0,15,23,295,318,0,0,1,1,0,1,0,0,0,1,97,5,2,2,3,85,16,5,10,1,14,1,1,0,0,130,0,12,14,31,45,0,0,1,1,0,1,0,0,0,1,15,1,0,0,2,12,0,0,0,0,0,0,0,0,0,17,0,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2021,Ohio,49523,OH05200,0,0,0,5,0,3,3,0,1,0,0,1,0,167,9,2,7,3,146,44,10,34,0,137,15,11,2,2,372,0,21,30,196,226,0,0,0,0,0,1,0,0,1,0,90,3,1,0,3,83,7,1,6,0,4,1,1,0,0,103,0,7,8,12,20,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,0,1,1,0,0,12,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2020,Ohio,47914,OH05200,0,0,0,0,0,5,5,0,1,0,0,1,0,150,1,2,2,1,144,84,26,57,1,165,28,15,4,9,433,0,6,12,277,289,0,0,1,1,0,0,0,0,0,0,84,1,1,2,1,79,5,0,5,0,4,0,0,0,0,94,0,5,6,9,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2019,Ohio,47596,OH05200,0,0,0,0,0,4,4,0,0,0,0,0,0,64,2,0,4,1,57,98,78,20,0,64,4,1,1,2,234,0,7,11,166,177,0,0,1,1,0,0,0,0,0,0,30,1,0,0,0,29,2,1,1,0,4,0,0,0,0,37,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2018,Ohio,47833,OH05200,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,3,1,0,26,23,11,12,0,63,0,0,0,0,117,0,4,5,86,91,0,0,0,0,0,1,1,0,0,0,9,0,2,0,0,7,1,1,0,0,7,0,0,0,0,18,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017,Ohio,,OH05200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medina County Sheriff's Office,2016,Ohio,47486,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,0,28,36,9,27,0,70,0,0,0,0,136,0,2,2,106,108,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,2,0,2,0,5,0,0,0,0,18,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2015,Ohio,47517,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,1,0,41,57,29,26,2,83,0,0,0,0,183,0,2,2,140,142,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,23,2,1,1,0,17,0,0,0,0,43,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2014,Ohio,,OH05200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
