agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Salisbury Police Department,2023,Maryland,33312,MD02303,0,0,0,2,0,26,19,7,49,14,12,1,22,963,107,66,64,53,673,148,69,49,30,755,78,67,3,8,2021,0,290,367,981,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2022,Maryland,33063,MD02303,0,0,0,1,0,15,14,1,65,18,4,7,36,966,72,70,84,55,685,130,67,40,23,690,40,35,5,0,1907,0,281,362,860,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2021,Maryland,,MD02303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salisbury Police Department,2020,Maryland,33233,MD02303,0,0,23,1,1,25,22,3,64,25,6,4,29,782,65,43,53,55,566,154,90,52,12,856,48,42,5,1,1931,0,216,306,1058,1364,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,0,4,1,1,0,0,10,0,2,3,5,8
Salisbury Police Department,2019,Maryland,33132,MD02303,0,0,47,0,0,19,17,2,58,18,3,2,35,864,29,54,72,62,647,207,110,77,20,1170,45,31,3,11,2363,0,217,294,1422,1716,0,0,5,5,0,1,1,0,0,0,5,1,0,0,0,4,3,2,1,0,9,3,3,0,0,26,0,1,7,15,22
Salisbury Police Department,2018,Maryland,33183,MD02303,0,0,13,3,0,21,21,0,74,21,7,1,45,918,19,47,51,57,744,195,108,67,20,1312,41,32,5,4,2564,0,174,272,1548,1820,0,0,2,2,0,2,0,0,1,1,5,0,0,0,0,5,2,1,0,1,15,4,4,0,0,30,0,0,4,21,25
Salisbury Police Department,2017,Maryland,33558,MD02303,0,0,24,7,0,21,20,1,94,22,11,9,52,978,35,71,43,55,774,273,150,92,31,1443,68,60,5,3,2884,0,204,326,1784,2110,0,0,4,4,0,0,0,0,0,0,5,0,1,1,0,3,1,0,0,1,21,7,5,1,1,38,0,2,6,29,35
Salisbury Police Department,2016,Maryland,33417,MD02303,0,0,27,2,0,11,11,0,103,41,3,9,50,975,30,40,53,58,794,234,133,68,33,1410,51,43,2,6,2786,0,181,297,1695,1992,0,0,1,1,0,0,0,0,0,0,6,0,1,1,1,3,0,0,0,0,16,2,1,1,0,25,0,3,4,18,22
Salisbury Police Department,2015,Maryland,33125,MD02303,0,0,19,3,0,23,22,1,105,50,9,5,41,920,33,44,61,42,740,262,167,61,34,1493,47,36,4,7,2853,0,180,311,1802,2113,0,0,3,3,0,0,0,0,0,0,5,0,0,0,1,4,3,1,2,0,24,6,6,0,0,41,0,1,4,33,37
Salisbury Police Department,2014,Maryland,31779,MD02303,0,0,43,0,0,17,16,1,71,29,9,5,28,964,40,67,42,49,766,311,199,89,23,1478,46,30,6,10,2887,0,198,286,1835,2121,0,0,5,5,0,1,1,0,0,0,4,1,1,0,0,2,2,1,1,0,20,6,6,0,0,38,0,2,8,28,36
Salisbury Police Department,2013,Maryland,31517,MD02303,0,0,36,0,0,17,17,0,99,46,8,7,38,954,24,55,58,73,744,336,189,116,31,1420,50,33,4,13,2876,0,210,326,1806,2132,0,0,1,1,0,4,1,1,1,1,10,1,1,1,1,6,5,1,3,1,24,9,7,0,2,53,0,4,9,38,47
Salisbury Police Department,2012,Maryland,30778,MD02303,0,0,64,1,0,18,17,1,118,42,15,5,56,994,16,57,91,65,765,336,171,112,53,1470,53,21,3,29,2990,0,229,366,1859,2225,0,0,9,8,1,4,2,1,0,1,13,0,2,1,2,8,6,3,3,0,37,6,4,1,1,75,0,5,18,49,67
Salisbury Police Department,2011,Maryland,30631,MD02303,0,0,51,1,0,23,19,4,74,29,5,3,37,996,32,74,89,76,725,402,203,132,67,1369,61,39,4,18,2926,0,271,369,1832,2201,0,0,3,3,0,7,3,1,1,2,12,1,3,2,1,5,5,2,2,1,22,5,4,1,0,54,0,7,17,32,49
Salisbury Police Department,2010,Maryland,30343,MD02303,0,0,27,6,0,22,22,0,143,62,16,12,53,930,36,58,90,94,652,575,336,149,90,1598,65,38,3,24,3339,0,278,449,2238,2687,0,0,3,3,0,2,1,0,0,1,11,1,1,1,1,7,8,3,4,1,28,6,6,0,0,58,0,4,9,42,51
Salisbury Police Department,2009,Maryland,28800,MD02303,0,0,32,2,1,20,16,4,198,88,16,21,73,957,42,73,104,204,534,727,479,156,92,1778,104,70,6,28,3787,0,423,643,2609,3252,1,0,1,1,0,3,3,0,0,0,3,2,0,0,0,1,2,0,2,0,10,8,7,1,0,28,0,2,7,20,27
Salisbury Police Department,2008,Maryland,28455,MD02303,0,0,41,4,0,18,17,1,155,70,12,26,47,887,30,54,178,222,403,534,347,96,91,1618,92,64,9,19,3308,0,484,661,2244,2905,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,1,0,0,1,12,6,6,0,0,23,0,2,3,19,22
Salisbury Police Department,2007,Maryland,27727,MD02303,0,0,52,2,0,24,21,3,182,82,12,13,75,960,36,62,110,87,665,583,340,172,71,1704,103,71,13,19,3558,0,295,503,2390,2893,0,0,3,3,0,3,2,0,0,1,7,0,0,1,1,5,1,1,0,0,9,6,5,1,0,29,0,2,8,16,24
Salisbury Police Department,2006,Maryland,26367,MD02303,0,0,41,5,0,26,23,3,213,64,26,24,99,1024,65,67,128,65,699,638,366,176,96,1813,131,106,13,12,3850,0,325,569,2582,3151,0,0,5,5,0,1,0,0,0,1,4,1,0,1,0,2,2,1,0,1,10,6,6,0,0,28,0,2,8,18,26
Salisbury Police Department,2005,Maryland,26347,MD02303,0,0,39,1,0,14,11,3,160,56,20,17,67,1056,40,80,144,51,741,623,377,153,93,1766,112,97,10,5,3732,0,315,490,2501,2991,0,0,5,5,0,1,0,1,0,0,4,0,0,1,0,3,4,2,1,1,8,4,4,0,0,26,0,1,7,16,23
Salisbury Police Department,2004,Maryland,25472,MD02303,0,0,37,3,0,21,18,3,148,41,26,17,64,912,48,65,147,44,608,497,285,127,85,1654,106,77,14,15,3341,0,304,476,2257,2733,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,12,6,6,0,0,25,0,0,0,22,22
