agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Royersford Borough Police Department,2017,Pennsylvania,4761,PA04625,0,0,8,1,7,0,0,0,0,0,21,1,0,0,11,9,4,4,0,0,78,2,2,0,0,113,12,0,0,7,1,6,0,0,0,0,0,18,1,0,0,10,7,1,1,0,0,4,0,0,0,0,30,11,0,0,6,0,6,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2016,Pennsylvania,4771,PA04625,0,0,0,0,0,1,1,0,0,0,14,1,1,0,3,9,8,4,4,0,53,1,1,0,0,77,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,1,0,1,0,3,1,1,0,0,16,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2015,Pennsylvania,4789,PA04625,0,0,1,1,0,0,0,0,0,0,11,2,0,0,7,2,5,2,3,0,50,1,1,0,0,68,9,0,0,0,0,0,0,0,0,0,0,8,2,0,0,5,1,1,1,0,0,6,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2014,Pennsylvania,4785,PA04625,0,0,2,1,1,1,1,0,0,0,9,2,0,0,2,5,16,7,8,1,66,3,1,0,2,97,4,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,3,1,2,0,5,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2013,Pennsylvania,4787,PA04625,0,0,2,2,0,2,1,0,0,1,22,7,0,2,7,6,10,4,6,0,59,1,1,0,0,96,16,0,0,0,0,0,1,1,0,0,0,13,3,0,1,4,5,2,1,1,0,5,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,1,1,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2012,Pennsylvania,4789,PA04625,0,0,0,0,0,1,1,0,0,0,16,2,2,0,3,9,15,9,6,0,80,3,2,1,0,115,7,0,0,0,0,0,1,1,0,0,0,9,1,1,0,2,5,2,2,0,0,14,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2011,Pennsylvania,4767,PA04625,0,0,1,1,0,0,0,0,0,0,17,2,0,0,4,11,11,7,4,0,76,2,2,0,0,107,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,2,4,1,0,1,0,10,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2010,Pennsylvania,4752,PA04625,0,0,1,1,0,1,0,0,0,1,16,3,0,0,11,2,16,8,5,3,61,2,1,1,0,97,14,0,0,0,0,0,2,0,0,0,2,26,3,0,0,21,2,17,9,7,1,73,4,2,2,0,122,24,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royersford Borough Police Department,2009,Pennsylvania,4368,PA04625,0,0,4,3,1,2,1,0,0,1,17,0,2,0,6,9,23,11,12,0,77,6,5,0,1,129,8,0,0,1,1,0,1,1,0,0,0,7,1,2,0,1,3,2,1,1,0,6,3,3,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Royersford Borough Police Department,2008,Pennsylvania,4356,PA04625,0,0,2,2,0,0,0,0,0,0,17,2,0,0,3,12,10,4,6,0,65,4,4,0,0,98,5,0,0,1,1,0,0,0,0,0,0,8,1,0,0,2,5,3,2,1,0,11,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
