agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oswego County Sheriff's Office,2023,New York,84373,NY03700,0,0,0,0,3,2,2,0,2,1,0,0,1,366,9,21,18,0,318,34,17,15,2,145,21,20,1,0,573,0,48,52,200,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2022,New York,83254,NY03700,0,0,0,2,0,10,9,1,1,0,0,0,1,330,1,14,12,4,299,143,117,26,0,209,20,19,1,0,715,0,31,44,372,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2021,New York,84603,NY03700,0,0,0,1,0,14,14,0,3,0,1,2,0,198,3,8,5,0,182,124,98,25,1,130,20,20,0,0,490,0,16,34,274,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2020,New York,81507,NY03700,0,0,0,0,0,8,8,0,6,2,1,2,1,204,5,8,7,1,183,51,20,31,0,165,40,35,5,0,474,0,21,35,256,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2019,New York,82113,NY03700,0,0,0,1,0,17,17,0,3,2,0,0,1,186,1,7,4,0,174,40,13,27,0,202,26,22,3,1,475,0,12,33,268,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2018,New York,80873,NY03700,0,0,0,2,0,18,18,0,7,1,2,0,4,265,4,17,6,3,235,48,14,34,0,240,19,17,2,0,599,0,30,57,307,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2017,New York,83591,NY03700,0,0,0,0,0,21,21,0,3,1,0,1,1,235,10,5,9,3,208,66,25,38,3,212,18,14,3,1,555,0,27,51,296,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2016,New York,83358,NY03700,0,0,0,0,0,26,26,0,4,2,1,1,0,240,3,7,14,2,214,68,29,39,0,220,18,15,3,0,576,0,26,56,306,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2015,New York,84382,NY03700,0,0,2,0,0,24,24,0,4,2,0,1,1,240,0,10,2,5,223,109,40,68,1,242,12,11,1,0,631,0,17,45,363,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2014,New York,84754,NY03700,0,0,0,0,0,27,27,0,4,0,1,1,2,215,2,10,7,1,195,123,63,58,2,245,17,14,2,1,631,0,20,51,385,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2013,New York,85279,NY03700,0,0,0,1,0,1,1,0,1,0,1,0,0,263,5,16,9,1,232,96,42,53,1,301,18,16,1,1,681,0,31,34,415,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2012,New York,86025,NY03700,0,0,3,0,0,7,7,0,6,1,1,1,3,419,7,8,12,4,388,172,79,88,5,430,26,22,3,1,1060,0,31,44,628,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2011,New York,85860,NY03700,0,0,0,2,0,6,6,0,2,1,0,0,1,295,8,13,10,3,261,140,68,72,0,405,38,30,5,3,888,0,34,44,583,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2010,New York,85476,NY03700,0,0,0,3,0,6,6,0,4,1,0,1,2,280,1,12,14,5,248,189,103,84,2,383,30,19,10,1,895,0,32,45,602,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2009,New York,86695,NY03700,0,0,1,0,0,10,9,1,4,1,0,1,2,219,9,11,7,6,186,126,75,48,3,314,22,14,5,3,695,0,33,47,462,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2008,New York,86723,NY03700,0,0,0,1,0,8,8,0,6,2,0,0,4,159,6,6,5,4,138,123,64,55,4,232,30,19,10,1,559,0,21,36,385,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2007,New York,87673,NY03700,0,0,0,0,0,8,8,0,9,3,0,0,6,164,2,6,7,13,136,134,69,64,1,246,31,23,7,1,592,0,28,45,411,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego County Sheriff's Office,2006,New York,88178,NY03700,0,0,0,0,0,7,7,0,3,3,0,0,0,163,5,4,7,8,139,155,81,73,1,309,23,12,6,5,660,0,24,34,487,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Oswego County Sheriff's Office,2005,New York,87609,NY03700,0,0,0,0,0,8,7,1,3,1,1,0,1,75,1,5,2,3,64,96,27,65,4,205,16,6,0,10,403,0,11,22,317,339,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,2,0,0,0,0,13,0,0,1,5,6
Oswego County Sheriff's Office,2004,New York,87582,NY03700,0,0,2,0,0,1,1,0,3,1,2,0,0,160,0,3,0,1,156,100,49,50,1,190,21,11,0,10,475,0,4,8,311,319,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,9,3,5,1,6,1,1,0,0,26,0,0,0,16,16
Oswego County Sheriff's Office,2003,New York,87150,NY03700,0,0,0,2,1,10,10,0,2,0,0,0,2,281,5,9,5,0,262,134,79,54,1,192,27,17,0,10,649,0,19,33,353,386,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,1,1,2
Oswego County Sheriff's Office,2002,New York,87097,NY03700,0,0,0,1,0,1,1,0,2,1,0,0,1,338,3,8,5,3,319,139,97,40,2,247,36,23,0,13,764,0,19,23,422,445,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,0,0,0,0,7,0,0,0,5,5
Oswego County Sheriff's Office,2001,New York,86432,NY03700,0,0,3,1,0,4,3,1,3,2,0,0,1,237,2,2,3,4,226,141,91,47,3,285,36,13,0,23,707,0,11,19,462,481,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1
