agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Airy Police Department,2023,North Carolina,10592,NC08602,0,0,0,7,0,2,2,0,1,0,0,0,1,58,5,4,3,2,44,66,46,13,7,210,40,24,5,11,384,0,14,24,316,340,7,0,1,1,0,0,0,0,0,0,38,1,2,0,1,34,5,1,4,0,44,4,3,1,0,99,0,4,12,53,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Airy Police Department,2022,North Carolina,10511,NC08602,0,0,0,1,0,4,4,0,5,2,1,1,1,94,7,6,3,14,64,67,46,18,3,187,29,22,0,7,387,0,30,40,283,323,1,0,0,0,0,1,1,0,0,0,49,0,5,1,11,32,10,7,3,0,49,3,3,0,0,113,0,17,19,62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Airy Police Department,2021,North Carolina,10152,NC08602,0,0,0,1,0,4,4,0,3,3,0,0,0,65,10,2,4,16,33,44,26,14,4,232,34,25,1,8,383,0,32,40,310,350,0,0,0,0,0,0,0,0,0,0,32,3,1,3,6,19,10,7,2,1,39,4,4,0,0,85,0,13,13,53,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Airy Police Department,2020,North Carolina,,NC08602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Airy Police Department,2019,North Carolina,,NC08602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Airy Police Department,2018,North Carolina,,NC08602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Airy Police Department,2017,North Carolina,10338,NC08602,0,0,2,0,0,1,1,0,7,2,1,2,2,70,1,4,6,14,45,59,40,14,5,342,47,42,2,3,526,0,25,33,448,481,1,0,1,1,0,2,1,0,1,0,52,1,4,4,11,32,12,8,4,0,99,11,11,0,0,178,0,20,24,122,146,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,4,0,0,0,0,15,0,1,1,4,5,0,0,1,0,1,1,0,0,1,0,4,0,1,0,0,3,0,0,0,0,4,3,3,0,0,13,0,1,3,7,10
Mount Airy Police Department,2016,North Carolina,10345,NC08602,0,0,2,1,0,1,1,0,10,4,1,1,4,97,0,9,3,22,63,94,56,28,10,378,39,33,1,5,620,0,34,46,511,557,1,0,1,1,0,4,0,1,0,3,85,0,9,3,18,55,23,19,3,1,86,14,11,1,2,214,0,30,36,123,159,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,3,0,0,0,0,16,0,0,0,5,5,0,0,1,1,0,2,0,1,0,1,6,0,0,0,1,5,3,2,1,0,3,0,0,0,0,15,0,1,4,6,10
Mount Airy Police Department,2015,North Carolina,10378,NC08602,0,0,3,0,0,2,2,0,6,2,0,0,4,93,10,3,13,18,49,75,41,29,5,336,32,20,5,7,544,0,44,52,443,495,0,0,2,2,0,2,1,0,0,1,85,9,3,12,16,45,8,5,3,0,101,13,11,2,0,211,0,40,44,122,166,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,1,1,0,0,2,0,0,0,0,11,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Mount Airy Police Department,2014,North Carolina,10420,NC08602,0,0,3,0,0,3,2,1,5,0,0,1,4,104,5,7,8,19,65,100,56,29,15,368,24,18,1,5,604,0,39,47,492,539,0,0,4,3,1,3,0,0,1,2,80,5,6,3,14,52,21,9,10,2,99,13,10,1,2,220,0,28,35,133,168,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,1,0,0,10,1,0,0,1,21,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,10,0,0,0,5,5
