agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
North Platte Police Dept,2018,Nebraska,23774,NB05601,0,0,0,1,0,8,8,0,11,3,1,1,6,451,3,7,24,46,371,193,7,167,19,743,71,53,9,9,1482,80,100,1011,1111,2,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,6,3,1,0,2,349,3,5,18,37,286,37,2,33,2,246,29,23,3,3,670,63,70,314,384,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,47,0,0,0,4,43,1,0,0,1,33,2,1,1,0,84,4,5,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2017,Nebraska,24011,NB05601,0,0,0,0,0,17,17,0,8,3,0,0,5,387,4,7,12,34,330,279,7,247,25,689,40,34,3,3,1433,57,82,1021,1103,1,0,0,0,0,0,2,3,4,0,4,4,13,0,0,0,0,0,1,0,0,0,1,287,3,4,10,32,238,22,2,19,1,203,26,25,1,0,542,49,50,254,304,1,0,0,0,0,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4,42,2,0,2,0,21,2,2,0,0,71,4,4,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2016,Nebraska,24092,NB05601,0,0,0,0,0,14,14,0,4,1,0,0,3,456,6,7,19,32,392,142,2,128,12,680,41,30,4,7,1345,64,82,871,953,3,0,0,0,0,0,1,4,0,0,0,3,8,0,0,2,2,0,2,1,0,0,1,352,5,4,16,29,298,23,1,22,0,204,19,16,2,1,605,54,58,249,307,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,64,0,0,0,0,27,0,0,0,0,93,0,1,28,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2015,Nebraska,24231,NB05601,0,0,0,0,0,15,15,0,6,1,0,1,4,470,1,3,18,18,430,136,4,123,9,781,53,46,6,1,1472,40,61,981,1042,1,0,1,0,0,1,0,3,0,0,0,8,11,0,0,0,0,0,3,0,0,0,3,307,1,2,15,15,274,21,1,18,2,280,27,20,6,1,641,33,36,331,367,0,0,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1,37,0,0,1,1,35,3,1,2,0,48,5,5,0,0,94,2,3,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2014,Nebraska,24490,NB05601,0,0,0,0,0,8,8,0,5,1,0,1,3,662,3,4,26,35,594,175,3,158,14,830,26,22,1,3,1711,68,81,1036,1117,2,0,0,0,0,0,0,2,2,0,2,0,5,0,0,0,0,0,1,0,0,0,1,446,3,4,24,35,380,22,1,20,1,259,11,10,0,1,740,66,67,293,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,3,2,61,2,0,2,0,35,3,3,0,0,106,5,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2013,Nebraska,24551,NB05601,0,0,0,0,0,5,5,0,5,2,0,0,3,659,3,7,12,13,624,160,0,138,22,907,28,27,1,0,1766,35,45,1097,1142,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,1,0,3,2,0,0,1,420,2,7,8,11,392,21,0,17,4,323,13,13,0,0,782,28,32,358,390,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,54,2,0,2,0,47,1,1,0,0,104,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2012,Nebraska,24806,NB05601,0,0,0,0,0,19,19,0,7,1,2,1,3,722,0,6,16,16,684,122,0,116,6,955,44,31,7,6,1878,38,64,1130,1194,1,0,0,0,0,0,2,3,0,1,1,4,9,0,0,7,7,0,4,1,2,0,1,455,0,5,12,14,424,31,0,30,1,314,12,11,1,0,826,31,42,360,402,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,85,0,1,2,1,81,5,0,5,0,80,0,0,0,0,172,4,5,86,91,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2011,Nebraska,24954,NB05601,0,0,0,3,0,15,15,0,7,0,1,1,5,790,1,6,21,8,754,122,0,118,4,884,48,41,5,2,1880,36,61,1065,1126,2,0,0,0,0,0,0,2,2,0,2,7,11,3,0,10,10,0,4,0,0,0,4,488,1,3,13,7,464,22,0,22,0,321,13,10,2,1,864,24,41,359,400,1,0,0,0,0,0,0,1,1,0,1,1,3,0,0,5,5,0,0,0,0,0,0,63,0,0,0,0,63,1,0,1,0,67,0,0,0,0,136,0,5,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2010,Nebraska,24733,NB05601,0,0,0,0,0,20,20,0,3,0,0,1,2,1036,0,5,19,8,1004,162,1,146,15,918,51,40,5,6,2200,32,55,1141,1196,1,0,0,0,1,0,0,2,2,0,2,4,10,0,0,6,6,0,2,0,0,1,1,560,0,3,13,6,538,33,0,31,2,250,13,10,2,1,869,22,30,301,331,1,0,0,0,0,0,0,1,0,0,0,3,5,0,0,2,2,0,0,0,0,0,0,80,0,0,0,0,80,10,0,10,0,79,2,2,0,0,176,0,2,94,96,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte Police Dept,2009,Nebraska,,NB05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
