agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Long Lake Police,1999,Minnesota,1952,MN02738,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,8,4,4,0,65,4,4,0,0,83,0,1,1,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Long Lake Police,1998,Minnesota,1969,MN02738,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,8,4,2,2,71,5,5,0,0,94,0,1,2,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Long Lake Police,1997,Minnesota,2056,MN02738,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,7,3,3,1,64,5,1,3,1,88,0,1,1,76,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Long Lake Police,1996,Minnesota,2044,MN02738,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,12,8,1,3,47,2,0,0,2,65,0,1,1,61,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Lake Police,1995,Minnesota,2023,MN02738,0,0,0,0,0,3,3,0,0,0,0,0,0,16,2,0,1,0,13,12,7,4,1,52,10,8,2,0,93,0,3,6,74,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Long Lake Police,1994,Minnesota,2043,MN02738,0,0,0,0,0,2,2,0,2,0,0,1,1,17,2,0,0,0,15,12,5,3,4,62,2,0,2,0,97,0,2,6,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Lake Police,1993,Minnesota,2021,MN02738,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,0,2,10,23,17,3,3,60,5,2,0,3,102,0,2,3,88,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Long Lake Police,1992,Minnesota,2030,MN02738,0,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,13,2,10,1,81,3,2,0,1,106,0,0,2,97,99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Long Lake Police,1991,Minnesota,2009,MN02738,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,1,0,8,9,8,0,1,39,3,3,0,0,62,0,2,3,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Long Lake Police,1990,Minnesota,1984,MN02738,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,6,4,0,2,64,8,6,0,2,86,0,0,1,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
