agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Campbell County Sheriff's Office,2023,Tennessee,26261,TN00700,0,0,0,0,0,5,5,0,4,0,3,1,0,102,17,3,6,4,72,35,26,2,7,88,34,13,15,6,268,0,30,39,157,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2022,Tennessee,24300,TN00700,0,0,0,0,0,4,4,0,0,0,0,0,0,113,15,9,20,7,62,61,50,2,9,112,57,26,15,16,347,0,51,55,230,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2021,Tennessee,27100,TN00700,0,0,0,1,0,9,9,0,1,1,0,0,0,134,9,11,19,6,89,58,36,12,10,117,45,26,2,17,365,0,45,56,220,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2020,Tennessee,26768,TN00700,0,0,0,2,0,8,8,0,0,0,0,0,0,89,7,7,7,4,64,38,34,1,3,57,22,15,1,6,216,0,25,35,117,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2019,Tennessee,26548,TN00700,0,0,0,0,0,22,22,0,1,0,0,0,1,204,9,6,18,6,165,106,85,1,20,178,51,36,2,13,562,0,39,62,335,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2018,Tennessee,26473,TN00700,0,0,0,0,0,21,21,0,2,1,0,1,0,238,6,12,22,4,194,216,130,66,20,182,41,32,3,6,700,0,44,67,439,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2017,Tennessee,26386,TN00700,0,0,0,1,0,16,15,1,5,1,0,3,1,166,5,17,16,2,126,205,133,48,24,312,70,49,6,15,775,0,40,62,587,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2016,Tennessee,26189,TN00700,0,0,0,0,0,22,22,0,4,0,3,0,1,232,40,6,26,10,150,221,183,17,21,325,55,37,4,14,859,0,82,108,601,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2015,Tennessee,26223,TN00700,0,0,0,1,0,11,11,0,8,4,2,0,2,205,9,17,15,16,148,190,165,14,11,303,36,25,6,5,754,0,57,77,529,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2014,Tennessee,26469,TN00700,0,0,0,5,0,3,3,0,2,2,0,0,0,156,3,3,6,17,127,201,144,56,1,210,43,28,10,5,620,0,29,39,454,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
