agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Manitowoc Police Department,2023,Wisconsin,34538,WI03601,0,0,0,0,0,5,5,0,8,1,3,1,3,238,1,7,20,15,195,36,18,17,1,361,16,15,0,1,664,0,43,56,413,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2022,Wisconsin,34688,WI03601,0,0,0,0,0,9,9,0,5,2,0,0,3,257,4,17,13,20,203,85,52,29,4,415,23,21,0,2,794,0,54,68,523,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2021,Wisconsin,32233,WI03601,0,0,0,0,0,7,7,0,4,1,1,0,2,312,5,8,29,22,248,66,26,39,1,452,34,33,0,1,875,0,64,75,552,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2020,Wisconsin,32458,WI03601,0,0,0,1,0,11,11,0,9,2,2,2,3,261,8,5,34,19,195,61,24,28,9,464,12,12,0,0,819,0,66,87,537,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2019,Wisconsin,32497,WI03601,0,0,0,0,0,6,6,0,4,1,0,1,2,319,3,5,45,10,256,47,19,24,4,566,18,17,0,1,960,0,63,73,631,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2018,Wisconsin,32557,WI03601,0,0,0,3,0,6,6,0,5,3,2,0,0,305,2,2,32,22,247,103,31,64,8,531,26,24,1,1,979,0,58,72,660,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2017,Wisconsin,32813,WI03601,0,0,0,0,0,8,8,0,13,5,2,0,6,302,4,3,27,44,224,164,67,92,5,719,30,28,0,2,1236,0,78,99,913,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2016,Wisconsin,32877,WI03601,0,0,0,1,0,8,7,1,7,2,0,3,2,340,4,11,26,49,250,162,76,80,6,749,16,16,0,0,1283,0,90,106,927,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2015,Wisconsin,32961,WI03601,0,0,0,0,0,4,4,0,1,0,0,0,1,323,4,13,12,32,262,176,74,93,9,797,15,14,0,1,1316,0,61,66,988,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitowoc Police Department,2014,Wisconsin,33250,WI03601,0,0,0,0,0,8,8,0,7,0,2,3,2,362,1,8,3,47,303,148,57,86,5,769,12,11,0,1,1306,0,59,74,929,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
