agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Butler County Sheriff's Office,2017,Alabama,9974,AL01000,0,0,0,2,0,2,2,0,5,4,0,0,1,185,5,3,13,3,161,69,43,26,0,111,10,9,0,1,384,24,33,190,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,2,0,0,1,29,2,0,3,0,24,15,10,5,0,18,2,2,0,0,69,5,10,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,7,1,0,7,0,0,0,0,19,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2016,Alabama,10008,AL01000,0,0,3,2,0,3,3,0,6,3,0,1,2,227,4,4,23,9,187,47,34,13,0,87,6,4,1,1,380,40,51,142,193,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,6,3,0,1,2,74,3,2,11,3,55,17,13,4,0,23,4,3,0,1,126,19,27,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,0,2,2,0,0,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,7,0,0,1,0,6,17,10,7,0,10,0,0,0,0,38,1,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2015,Alabama,10090,AL01000,0,0,0,1,0,2,2,0,1,0,0,0,1,238,6,3,20,8,201,65,39,24,2,90,11,10,0,1,410,37,41,168,209,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,43,2,1,0,3,37,7,5,2,0,8,0,0,0,0,59,6,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,14,4,2,1,1,12,1,1,0,0,34,3,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2014,Alabama,10082,AL01000,0,0,0,1,0,7,7,0,4,3,0,0,1,181,4,4,13,11,149,93,62,30,1,113,8,5,0,3,410,32,44,217,261,2,0,1,0,0,0,0,3,0,0,0,0,3,0,0,2,2,0,3,3,0,0,0,42,0,1,6,5,30,15,13,2,0,23,1,1,0,0,86,12,17,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,1,4,6,4,2,0,11,2,1,0,1,26,1,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2013,Alabama,10111,AL01000,0,0,4,1,0,6,5,1,0,0,0,0,0,179,3,5,13,7,151,49,26,23,0,85,7,4,0,3,330,28,35,144,179,1,1,0,0,0,0,0,2,1,0,1,0,3,1,0,5,5,0,0,0,0,0,0,152,3,3,9,6,131,17,9,8,0,44,4,2,0,2,225,21,27,67,94,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,1,0,0,0,0,5,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,8,2,0,0,0,6,17,9,7,1,28,1,0,1,0,56,2,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2012,Alabama,10447,AL01000,0,0,1,3,0,4,3,1,3,0,0,1,2,267,5,3,11,17,231,117,78,38,1,119,16,15,0,1,530,36,46,253,299,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,3,0,0,1,2,130,2,1,6,9,112,30,22,7,1,30,4,4,0,0,199,18,23,64,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,1,1,0,1,0,0,0,0,6,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,1,0,0,3,6,3,2,1,11,0,0,0,0,22,1,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2011,Alabama,10603,AL01000,0,0,1,1,0,5,5,0,2,0,0,0,2,262,5,5,16,9,227,90,55,34,1,177,10,10,0,0,551,35,43,281,324,1,0,0,0,0,0,0,1,0,0,0,3,4,1,0,3,3,0,2,0,0,0,2,174,2,3,14,6,149,36,19,17,0,64,6,6,0,0,288,25,31,108,139,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,5,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,11,6,5,0,13,1,1,0,0,30,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,1,1
Butler County Sheriff's Office,2010,Alabama,10552,AL01000,0,0,0,1,0,3,3,0,0,0,0,0,0,143,6,6,6,6,119,22,17,5,0,107,14,12,0,2,294,24,28,147,175,1,0,0,0,0,0,0,1,0,0,0,3,4,1,0,1,1,0,0,0,0,0,0,96,4,5,4,4,79,8,7,1,0,19,6,5,0,1,133,17,19,35,54,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,10,8,2,0,18,4,2,0,2,39,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,1,1
Butler County Sheriff's Office,2009,Alabama,10899,AL01000,0,0,0,0,0,3,3,0,0,0,0,0,0,226,12,8,2,12,192,94,68,25,1,111,10,4,1,5,444,34,37,215,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,106,6,6,2,6,86,14,8,6,0,25,2,1,1,0,150,20,23,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38,2,2,0,4,30,4,2,2,0,19,1,1,0,0,63,8,9,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2008,Alabama,10925,AL01000,0,0,0,0,0,2,2,0,1,1,0,0,0,197,9,2,2,5,179,95,62,33,0,124,7,6,0,1,426,18,21,226,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,2,1,71,9,9,0,0,9,2,2,0,0,97,6,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,4,2,2,0,5,0,0,0,0,13,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
