agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Starkville Police Department,2023,Mississippi,24089,MS05301,0,0,0,1,0,0,0,0,4,3,0,0,1,337,6,1,4,1,325,237,82,138,17,308,38,36,1,1,925,0,12,17,583,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2022,Mississippi,24720,MS05301,0,0,0,0,0,2,2,0,3,3,0,0,0,358,22,4,7,0,325,268,86,175,7,314,39,37,2,0,984,0,33,38,621,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2021,Mississippi,25711,MS05301,0,0,0,5,0,0,0,0,1,1,0,0,0,295,29,5,2,1,258,215,56,151,8,284,34,30,2,2,834,0,37,43,533,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2020,Mississippi,25854,MS05301,0,0,0,1,0,3,3,0,4,4,0,0,0,374,18,9,6,1,340,404,125,263,16,432,33,27,5,1,1251,0,34,42,869,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2019,Mississippi,25485,MS05301,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,4,3,0,8,2,2,0,0,20,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2018,Mississippi,25559,MS05301,0,0,0,1,1,2,0,2,7,5,1,1,0,268,16,7,8,2,235,390,186,189,15,346,19,18,0,1,1034,0,33,43,755,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2017,Mississippi,25852,MS05301,0,0,0,1,1,2,1,1,11,4,1,3,3,274,9,9,9,0,247,455,59,386,10,440,27,25,1,1,1211,0,27,41,922,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,4,0,0,0,4,4
Starkville Police Department,2016,Mississippi,,MS05301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starkville Police Department,2015,Mississippi,25131,MS05301,0,0,0,0,0,6,6,0,12,6,0,2,4,332,11,3,8,3,307,172,82,79,11,661,24,23,0,1,1207,0,25,43,857,900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,4,1,1,0,0,7,0,0,0,6,6
Starkville Police Department,2014,Mississippi,24990,MS05301,0,0,0,1,0,5,5,0,10,5,1,1,3,314,11,7,7,2,287,137,69,57,11,677,20,15,4,1,1164,0,27,43,834,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville Police Department,2013,Mississippi,24519,MS05301,0,0,0,1,0,1,1,0,11,4,1,3,3,326,6,4,11,8,297,125,45,67,13,472,11,10,0,1,947,0,29,42,608,650,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,3,0,2,2,1,3
Starkville Police Department,2012,Mississippi,23978,MS05301,0,0,0,0,0,2,1,1,9,4,1,0,4,206,10,3,5,0,188,141,66,67,8,525,17,16,1,0,900,0,18,29,683,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Starkville Police Department,2011,Mississippi,23978,MS05301,0,0,0,0,0,3,3,0,15,5,2,3,5,312,9,5,4,5,289,187,104,71,12,662,16,15,1,0,1195,0,23,41,865,906,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Starkville Police Department,2010,Mississippi,23888,MS05301,0,0,0,1,0,3,1,2,18,7,2,3,6,299,12,8,8,7,264,128,53,65,10,471,27,26,1,0,947,0,35,57,626,683,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Starkville Police Department,2009,Mississippi,24444,MS05301,0,0,0,0,0,6,6,0,18,7,1,5,5,314,6,12,16,6,274,157,64,72,21,558,13,13,0,0,1066,0,40,64,728,792,0,0,0,0,0,1,0,0,0,1,8,0,0,1,0,7,5,1,2,2,7,1,1,0,0,22,0,1,2,13,15
