agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Rolla Police Dept,2020,Missouri,20522,MO08101,0,0,0,1,1,16,16,0,1,0,0,0,1,430,4,20,62,12,332,159,21,134,4,656,52,20,16,16,1317,98,116,868,984,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,161,4,6,34,5,112,68,5,63,0,198,6,5,1,0,437,49,53,272,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,6,0,12,0,0,0,0,6,0,0,0,0,25,7,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2019,Missouri,20482,MO08101,0,0,11,0,0,16,16,0,6,1,0,1,4,398,13,11,23,40,311,164,73,83,8,604,46,22,6,18,1238,87,109,818,927,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,1,0,0,0,125,1,4,10,21,89,47,12,34,1,229,3,1,0,2,408,36,38,281,319,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,6,0,0,0,0,17,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2018,Missouri,20385,MO08101,0,0,8,0,0,30,24,6,7,1,0,0,6,320,8,16,19,41,236,102,46,49,7,547,34,15,9,10,1045,84,121,688,809,1,0,0,0,2,0,1,2,1,0,1,1,5,0,0,4,2,2,3,1,0,0,2,112,4,8,3,28,69,32,4,28,0,162,3,2,1,0,316,43,50,197,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,3,0,0,0,0,9,0,0,0,0,14,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,4,2,0,2,0,9,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2017,Missouri,20147,MO08101,0,0,5,0,0,18,18,0,14,5,3,0,6,381,7,8,25,40,301,114,57,56,1,593,32,18,7,7,1157,80,112,744,856,1,0,0,0,1,0,0,2,1,1,2,1,5,0,0,6,6,0,5,2,2,0,1,99,1,2,3,21,72,31,7,23,1,186,2,1,1,0,330,27,38,220,258,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,7,0,0,0,0,7,0,0,0,0,16,0,0,0,0,25,0,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,2,1,0,0,0,1,1,1,0,0,5,0,0,0,0,12,1,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2016,Missouri,20093,MO08101,0,0,16,0,2,11,11,0,8,1,1,0,6,314,6,6,14,36,252,112,53,59,0,534,33,18,8,7,1017,62,81,682,763,2,1,0,0,0,0,0,3,0,0,0,0,3,0,0,1,1,0,4,1,0,0,3,101,2,3,5,15,76,21,4,17,0,166,2,1,1,0,295,25,30,189,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,15,1,0,1,0,23,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,3,3,0,0,14,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2015,Missouri,19995,MO08101,0,0,7,2,0,17,14,3,8,2,0,0,6,298,3,11,37,32,215,81,42,39,0,583,29,16,7,6,1018,83,110,693,803,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,5,1,0,0,4,88,1,5,17,13,52,16,5,11,0,168,1,1,0,0,283,36,46,185,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,10,0,0,0,0,13,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,10,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2014,Missouri,19876,MO08101,0,0,11,1,0,15,15,0,12,2,2,4,4,300,1,17,24,39,219,108,66,42,0,650,32,21,5,6,1118,81,109,790,899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,6,0,2,2,2,141,1,10,7,23,100,17,10,7,0,207,0,0,0,0,374,41,50,224,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,6,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2013,Missouri,19839,MO08101,0,0,6,0,0,6,6,0,9,0,0,0,9,196,0,3,18,29,146,76,50,26,0,583,18,10,1,7,893,50,65,682,747,1,0,1,0,1,0,0,3,1,0,1,1,5,0,0,1,1,0,6,0,0,0,6,109,0,1,10,20,78,4,1,3,0,166,1,1,0,0,288,31,38,172,210,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,14,0,0,0,0,24,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2012,Missouri,19543,MO08101,0,0,7,1,0,4,4,0,10,1,0,0,9,223,0,6,5,29,183,108,89,16,3,648,25,6,12,7,1022,40,55,784,839,0,0,0,1,0,0,0,1,1,0,1,1,3,1,0,1,1,0,3,0,0,0,3,109,0,5,5,15,84,13,7,3,3,215,2,1,1,0,344,25,30,230,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,0,0,0,0,17,0,0,0,0,29,1,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla Police Dept,2011,Missouri,19630,MO08101,0,0,1,0,0,2,2,0,17,3,1,1,12,250,3,5,13,36,193,114,108,1,5,652,30,11,10,9,1070,57,76,801,877,0,2,0,0,0,1,0,3,2,0,2,0,5,0,0,1,1,0,5,2,0,0,3,120,3,2,7,14,94,19,18,1,0,195,4,4,0,0,345,26,32,219,251,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,1,1,0,0,16,0,0,0,0,31,1,1,18,19,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
