agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Decatur Police Department,2023,Alabama,58005,AL05201,0,0,0,1,0,21,19,2,42,18,0,15,9,1320,46,11,120,43,1100,157,74,82,1,1085,158,120,21,17,2784,0,220,284,1400,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022,Alabama,57831,AL05201,0,0,0,14,0,23,23,0,36,18,2,9,7,1388,47,13,84,32,1212,182,101,81,0,1180,155,130,20,5,2978,0,176,249,1517,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021,Alabama,54240,AL05201,0,0,0,0,0,10,10,0,10,5,1,2,2,377,12,2,9,8,346,146,126,19,1,390,52,43,6,3,985,0,31,51,588,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020,Alabama,54295,AL05201,0,0,0,3,0,7,7,0,23,11,2,8,2,695,29,5,22,0,639,113,87,20,6,559,72,67,1,4,1472,0,56,89,744,833,0,0,3,3,0,1,0,0,1,0,30,3,0,2,0,25,12,8,4,0,43,15,14,0,1,104,0,5,9,70,79
Decatur Police Department,2019,Alabama,,AL05201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decatur Police Department,2018,Alabama,54207,AL05201,0,0,0,1,0,31,30,1,58,31,2,13,12,1850,64,6,63,5,1712,445,332,100,13,1692,171,150,11,10,4248,0,138,228,2308,2536,0,0,10,10,0,14,7,5,1,1,53,3,1,8,0,41,25,15,7,3,71,22,22,0,0,195,0,12,36,118,154
Decatur Police Department,2017,Alabama,54958,AL05201,0,0,0,9,0,20,20,0,53,31,2,4,16,1496,39,43,33,2,1379,431,290,129,12,1680,173,158,8,7,3862,0,117,199,2284,2483,0,0,18,17,1,12,6,1,2,3,59,3,0,1,0,55,36,17,16,3,77,29,28,1,0,231,0,4,34,142,176
Decatur Police Department,2016,Alabama,55374,AL05201,0,0,0,5,0,9,9,0,43,26,1,2,14,1544,23,60,14,0,1447,526,360,158,8,1918,156,156,0,0,4201,0,97,154,2600,2754,0,0,10,10,0,23,12,1,1,9,117,2,0,11,0,104,14,7,7,0,84,28,28,0,0,276,0,13,46,126,172
Decatur Police Department,2015,Alabama,55483,AL05201,0,0,0,5,0,17,17,0,48,25,7,2,14,1434,24,46,22,0,1342,469,302,154,13,1754,143,143,0,0,3870,0,92,162,2366,2528,1,0,12,12,0,20,9,1,2,8,166,1,1,4,0,160,28,15,13,0,88,22,22,0,0,337,0,6,39,138,177
Decatur Police Department,2014,Alabama,55836,AL05201,0,0,0,0,0,7,5,2,25,13,1,2,9,1307,14,39,27,0,1227,434,287,139,8,1883,134,134,0,0,3790,0,80,112,2451,2563,0,0,18,18,0,22,7,3,3,9,257,0,5,7,0,245,32,15,15,2,56,16,16,0,0,401,0,12,52,104,156
Decatur Police Department,2013,Alabama,56091,AL05201,0,0,0,5,0,12,12,0,26,13,2,1,10,1568,19,62,25,0,1462,569,390,165,14,1831,153,153,0,0,4164,0,106,149,2553,2702,0,0,8,8,0,33,13,3,1,16,177,3,1,8,0,165,23,14,9,0,71,21,21,0,0,333,0,12,53,115,168
Decatur Police Department,2012,Alabama,56126,AL05201,0,0,0,2,0,9,9,0,80,48,4,4,24,1876,30,86,33,0,1727,821,601,195,25,1964,128,128,0,0,4880,0,149,240,2913,3153,0,0,15,15,0,27,9,0,3,15,29,5,0,9,0,15,32,19,8,5,67,6,6,0,0,176,0,14,56,105,161
Decatur Police Department,2011,Alabama,55951,AL05201,0,0,0,3,0,19,16,3,56,33,6,5,12,736,13,0,106,0,617,815,581,196,38,1131,163,163,0,0,2923,0,119,197,2109,2306,0,0,6,6,0,5,3,1,0,1,14,1,0,4,0,9,35,25,10,0,30,29,29,0,0,119,0,5,16,94,110
Decatur Police Department,2010,Alabama,55683,AL05201,0,0,0,4,0,17,17,0,74,37,8,8,21,1421,50,29,23,15,1304,682,458,199,25,1920,149,149,0,0,4267,0,117,212,2751,2963,0,0,3,3,0,7,2,1,0,4,12,1,0,2,0,9,16,8,8,0,42,19,19,0,0,99,0,3,13,77,90
Decatur Police Department,2009,Alabama,56290,AL05201,0,0,0,0,0,28,27,1,78,25,4,25,24,1686,38,27,32,20,1569,743,555,177,11,2398,93,93,0,0,5026,0,117,223,3234,3457,0,0,19,19,0,21,6,1,5,9,22,2,4,0,0,16,80,59,20,1,86,22,22,0,0,250,0,6,46,188,234
Decatur Police Department,2008,Alabama,55941,AL05201,0,0,0,3,0,29,29,0,123,48,16,13,46,1657,36,45,17,38,1521,976,714,262,0,2889,131,131,0,0,5808,0,136,291,3996,4287,0,0,15,15,0,7,3,1,2,1,15,2,3,2,1,7,11,7,4,0,49,25,25,0,0,122,0,8,30,85,115
