agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Platteville Police Department,2023,Wisconsin,10814,WI02205,0,0,0,0,0,8,8,0,0,0,0,0,0,259,3,3,6,20,227,6,0,6,0,159,2,2,0,0,434,0,32,40,167,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2022,Wisconsin,11771,WI02205,0,0,0,0,0,7,7,0,0,0,0,0,0,289,0,1,12,10,266,5,0,5,0,238,7,5,2,0,546,0,23,30,250,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2021,Wisconsin,11690,WI02205,0,0,0,0,0,9,9,0,1,1,0,0,0,307,1,2,17,15,272,13,1,12,0,225,15,13,1,1,570,0,35,45,253,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2020,Wisconsin,12184,WI02205,0,0,0,0,0,3,3,0,0,0,0,0,0,231,4,0,6,14,207,19,0,19,0,323,13,9,2,2,589,0,24,27,355,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2019,Wisconsin,12115,WI02205,0,0,0,0,0,4,4,0,1,1,0,0,0,176,0,1,5,8,162,16,0,12,4,201,13,12,0,1,411,0,14,19,230,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2018,Wisconsin,12642,WI02205,0,0,0,0,0,8,8,0,1,1,0,0,0,138,0,2,10,12,114,11,0,11,0,195,3,3,0,0,356,0,24,33,209,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2017,Wisconsin,12769,WI02205,0,0,0,0,0,7,7,0,0,0,0,0,0,215,0,2,11,10,192,16,0,16,0,238,7,7,0,0,483,0,23,30,261,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2016,Wisconsin,12859,WI02205,0,0,0,0,0,4,4,0,1,0,0,1,0,114,1,4,3,13,93,16,0,15,1,238,7,4,2,1,380,0,21,26,261,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Department,2015,Wisconsin,,WI02205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Department,2014,Wisconsin,11419,WI02205,0,0,0,0,0,5,5,0,1,0,1,0,0,22,1,3,3,10,5,14,8,5,1,222,9,6,1,2,273,0,17,23,245,268,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,10,0,0,3,7,10
Platteville Police Department,2013,Wisconsin,11310,WI02205,0,0,0,0,0,2,1,1,0,0,0,0,0,22,1,0,2,0,19,32,21,7,4,270,2,1,1,0,328,0,3,5,304,309,0,0,8,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,12,0,0,8,3,11
Platteville Police Department,2012,Wisconsin,11255,WI02205,0,0,0,0,0,4,2,2,0,0,0,0,0,21,0,2,0,0,19,25,12,11,2,313,2,1,1,0,365,0,2,6,340,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9
Platteville Police Department,2011,Wisconsin,11273,WI02205,0,0,0,0,0,5,5,0,0,0,0,0,0,21,0,2,3,0,16,38,20,17,1,401,4,2,0,2,469,0,5,10,443,453,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,1,8,9
Platteville Police Department,2010,Wisconsin,,WI02205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
