agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sterling Police Department,2023,Massachusetts,8250,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,20,2,0,3,2,13,8,3,5,0,12,1,1,0,0,42,0,7,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2022,Massachusetts,8372,MA01447,0,0,0,0,0,4,4,0,0,0,0,0,0,15,0,1,3,0,11,7,6,1,0,16,1,0,1,0,43,0,4,8,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2021,Massachusetts,8270,MA01447,0,0,0,0,0,2,2,0,3,1,0,0,2,21,0,0,0,2,19,4,3,1,0,15,3,3,0,0,48,0,2,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2020,Massachusetts,8172,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,2,2,18,5,4,1,0,23,2,1,0,1,53,0,4,5,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2019,Massachusetts,8175,MA01447,0,0,0,0,0,3,3,0,0,0,0,0,0,14,0,0,0,1,13,2,1,0,1,13,1,0,1,0,33,0,1,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2018,Massachusetts,8181,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,2,5,19,9,4,4,1,21,2,0,0,2,59,0,7,8,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2017,Massachusetts,8102,MA01447,0,0,0,0,0,2,2,0,0,0,0,0,0,31,1,2,3,1,24,12,6,6,0,60,7,6,0,1,112,0,7,9,79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2016,Massachusetts,7993,MA01447,0,0,0,0,0,3,3,0,1,0,1,0,0,31,0,4,2,1,24,19,14,4,1,33,2,2,0,0,89,0,7,11,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2015,Massachusetts,7973,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,1,2,0,30,11,9,2,0,31,3,1,2,0,79,0,3,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2014,Massachusetts,7937,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,1,3,0,23,32,14,17,1,52,0,0,0,0,112,0,4,5,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2013,Massachusetts,7895,MA01447,0,0,0,0,0,3,3,0,1,0,0,0,1,35,0,2,6,0,27,21,13,7,1,48,3,3,0,0,111,0,8,12,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2012,Massachusetts,7904,MA01447,0,0,0,0,0,0,0,0,0,0,0,0,0,53,8,0,6,0,39,31,17,11,3,56,2,2,0,0,142,0,14,14,89,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2011,Massachusetts,7856,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,4,0,31,40,22,17,1,39,5,5,0,0,120,0,4,5,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2010,Massachusetts,7808,MA01447,0,0,0,0,0,3,3,0,0,0,0,0,0,50,0,0,8,0,42,44,19,24,1,41,4,3,0,1,142,0,8,11,89,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2009,Massachusetts,8009,MA01447,0,0,0,0,0,3,3,0,0,0,0,0,0,40,1,0,3,0,36,48,20,26,2,38,5,4,0,1,134,0,4,7,91,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2008,Massachusetts,7950,MA01447,0,0,0,0,0,0,0,0,2,1,0,0,1,43,1,0,6,2,34,61,20,35,6,44,7,7,0,0,157,0,9,11,112,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2007,Massachusetts,7927,MA01447,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1,2,2,32,37,18,18,1,32,0,0,0,0,107,0,6,6,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2006,Massachusetts,7817,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,52,1,1,9,1,40,35,17,18,0,16,6,1,2,3,110,0,12,13,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2005,Massachusetts,7721,MA01447,0,0,0,0,0,4,4,0,0,0,0,0,0,32,3,0,3,0,26,18,9,9,0,31,8,6,2,0,93,0,6,10,57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2004,Massachusetts,7673,MA01447,0,0,0,0,0,1,1,0,1,1,0,0,0,35,0,1,4,3,27,25,14,11,0,17,6,5,0,1,85,0,8,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2003,Massachusetts,7576,MA01447,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2,3,33,14,7,7,0,24,5,5,0,0,81,0,5,5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2002,Massachusetts,,MA01447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,2001,Massachusetts,7292,MA01447,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,1,0,6,9,2,0,7,17,1,1,0,0,35,0,1,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2000,Massachusetts,7257,MA01447,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,24,2,21,1,40,2,2,0,0,70,0,1,1,66,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,1999,Massachusetts,7187,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,22,8,14,0,25,2,1,0,1,53,0,1,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,3,3
Sterling Police Department,1998,Massachusetts,6955,MA01447,0,0,0,0,0,2,2,0,1,1,0,0,0,2,0,0,1,0,1,18,4,14,0,29,2,1,0,1,54,0,1,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Sterling Police Department,1997,Massachusetts,6798,MA01447,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,2,2,2,4,20,5,13,2,40,5,4,0,1,75,0,6,6,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,1996,Massachusetts,6770,MA01447,0,0,0,0,0,3,3,0,0,0,0,0,0,13,0,0,1,0,12,12,9,3,0,25,4,4,0,0,57,0,1,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,1995,Massachusetts,6751,MA01447,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,2,2,1,15,35,25,5,5,17,0,0,0,0,73,0,5,6,52,58,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,1,2
Sterling Police Department,1994,Massachusetts,,MA01447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,1993,Massachusetts,,MA01447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,1992,Massachusetts,6461,MA01447,0,0,0,0,0,2,0,2,0,0,0,0,0,13,0,0,0,2,11,32,21,9,2,63,9,7,1,1,119,0,2,4,104,108,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,2,0,0,4,0,1,1,3,4
