agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
College Station Police Department,2023,Texas,126136,TX02102,0,0,0,4,0,62,61,1,22,14,1,0,7,896,50,28,17,17,784,179,108,48,23,1371,134,99,17,18,2668,0,112,200,1684,1884,3,0,31,30,1,13,7,1,0,5,591,37,16,17,13,508,28,14,12,2,216,32,26,6,0,914,0,83,130,276,406,0,0,6,6,0,3,3,0,0,0,51,2,1,0,0,48,3,2,1,0,23,12,11,1,0,98,0,3,12,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Station Police Department,2022,Texas,121618,TX02102,0,0,0,1,0,93,92,1,16,6,2,1,7,921,61,28,19,36,777,251,121,97,33,1920,187,136,26,25,3389,0,144,254,2358,2612,2,0,32,32,0,5,1,1,0,3,501,29,25,8,22,417,54,26,22,6,187,32,23,7,2,813,0,84,123,273,396,0,0,3,3,0,1,0,0,0,1,47,6,3,0,1,37,5,4,1,0,11,8,7,1,0,75,0,10,14,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Station Police Department,2021,Texas,122051,TX02102,0,0,0,3,0,82,82,0,33,18,1,0,14,1032,61,28,20,22,901,311,129,104,78,1683,192,120,31,41,3336,0,131,249,2186,2435,3,0,25,25,0,10,5,0,0,5,558,33,19,16,14,476,67,33,20,14,180,33,20,7,6,876,0,82,120,280,400,0,0,2,2,0,1,1,0,0,0,43,1,2,0,0,40,4,1,2,1,12,3,2,0,1,65,0,3,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Station Police Department,2020,Texas,120831,TX02102,0,0,0,2,2,68,64,4,28,12,2,1,13,1065,58,39,27,13,928,327,172,84,71,1789,214,108,47,59,3495,0,137,235,2330,2565,0,2,40,34,6,7,3,0,0,4,641,33,34,16,10,548,53,31,11,11,202,41,23,8,10,986,0,93,140,296,436,0,0,6,6,0,1,0,0,0,1,36,4,2,0,1,29,4,3,1,0,14,6,6,0,0,67,0,7,14,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Station Police Department,2019,Texas,119246,TX02102,0,0,1,1,0,48,46,2,43,27,4,3,9,961,35,44,27,27,828,391,219,126,46,1529,178,93,36,49,3151,0,133,225,2098,2323,1,0,7,4,1,12,6,1,0,5,452,16,23,13,19,381,24,14,8,2,149,17,10,4,3,662,0,71,91,190,281,0,0,0,0,0,2,1,0,0,1,22,1,3,0,1,17,1,0,1,0,11,1,1,0,0,37,0,5,7,13,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
College Station Police Department,2018,Texas,116565,TX02102,0,0,29,1,0,76,75,1,30,19,2,3,6,943,32,24,33,41,813,285,130,122,33,1988,149,66,49,34,3472,0,130,237,2422,2659,0,0,6,5,1,8,6,0,0,2,369,10,16,12,17,314,17,8,7,2,222,18,10,3,5,640,0,55,69,257,326,0,0,0,0,0,0,0,0,0,0,17,0,3,1,1,12,2,1,1,0,29,2,1,1,0,50,0,5,5,33,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,16,6,5,1,0,26,0,0,0,23,23
College Station Police Department,2017,Texas,115357,TX02102,0,0,11,1,0,55,53,2,49,27,1,3,18,810,24,22,41,40,683,300,181,87,32,1889,117,60,24,33,3221,0,127,232,2306,2538,0,0,16,15,1,24,10,1,4,9,463,16,16,16,19,396,29,15,13,1,242,14,11,3,0,788,0,67,107,285,392,0,0,1,1,0,1,0,0,1,0,40,3,1,3,2,31,3,0,2,1,28,2,2,0,0,75,0,9,11,33,44,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,3,1,2,0,13,0,0,1,9,10
College Station Police Department,2016,Texas,110785,TX02102,0,0,4,3,0,52,47,5,50,24,6,4,16,933,25,38,45,32,793,342,189,114,39,1840,108,38,39,31,3328,0,140,245,2290,2535,3,1,30,26,4,25,14,3,2,6,803,11,27,29,21,715,48,29,15,4,431,31,19,5,7,1372,0,88,146,510,656,0,0,1,1,0,2,2,0,0,0,58,0,1,1,0,56,4,2,2,0,29,1,1,0,0,95,0,2,5,34,39,0,0,2,2,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,19,7,7,0,0,35,0,1,3,26,29
College Station Police Department,2015,Texas,105855,TX02102,0,0,6,2,0,62,57,5,38,23,3,0,12,993,24,37,35,36,861,393,204,154,35,1964,98,49,24,25,3550,0,132,234,2455,2689,2,0,26,24,2,12,7,1,0,4,856,11,31,25,14,775,65,39,22,4,421,16,12,3,1,1398,0,81,121,502,623,0,0,1,1,0,0,0,0,0,0,42,0,2,1,2,37,6,3,3,0,36,0,0,0,0,85,0,5,6,42,48,1,0,1,1,0,1,0,1,0,0,6,0,0,0,0,6,4,3,1,0,14,8,7,1,0,35,0,0,3,26,29
College Station Police Department,2014,Texas,101483,TX02102,0,0,3,0,0,45,44,1,31,23,1,0,7,886,11,29,28,47,771,517,296,179,42,1748,78,46,9,23,3305,0,115,191,2343,2534,0,0,25,24,1,18,11,2,1,4,820,10,34,19,31,726,82,38,41,3,519,19,12,4,3,1483,0,94,137,620,757,0,0,0,0,0,1,1,0,0,0,43,0,2,2,1,38,2,1,1,0,32,2,2,0,0,80,0,5,6,36,42,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,2,3,1,2,0,20,6,5,0,1,33,0,1,2,29,31
