agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mount Oliver Borough Police Department,2017,Pennsylvania,3308,PA00279,0,0,19,0,0,0,0,0,16,10,2,1,3,159,6,9,8,25,111,34,19,8,7,68,2,2,0,0,279,48,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2016,Pennsylvania,3344,PA00279,0,0,11,0,0,2,2,0,25,20,1,0,4,137,6,3,1,17,110,46,15,26,5,87,2,2,0,0,299,27,0,0,0,0,0,1,1,0,0,0,10,0,0,0,2,8,0,0,0,0,2,1,1,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2015,Pennsylvania,3366,PA00279,0,0,13,0,0,0,0,0,16,7,0,0,9,88,14,0,3,29,42,30,17,11,2,96,7,5,0,2,237,46,0,0,0,0,0,2,1,0,0,1,38,2,0,1,19,16,4,3,1,0,17,2,2,0,0,63,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2014,Pennsylvania,3380,PA00279,0,0,14,0,0,2,2,0,24,12,1,3,8,83,8,0,6,36,33,27,22,3,2,66,13,12,1,0,215,50,0,0,0,0,0,6,5,0,0,1,64,5,0,2,29,28,7,6,0,1,21,7,7,0,0,105,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Mount Oliver Borough Police Department,2013,Pennsylvania,3392,PA00279,0,0,11,3,0,1,1,0,23,10,0,3,10,85,8,4,6,40,27,42,28,13,1,72,13,12,0,1,239,58,1,0,0,0,0,17,7,0,2,8,81,6,4,6,40,25,29,21,7,1,55,9,8,0,1,192,56,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Mount Oliver Borough Police Department,2012,Pennsylvania,3416,PA00279,0,0,10,1,0,3,3,0,19,9,1,0,9,84,5,2,7,31,39,44,30,11,3,100,5,5,0,0,256,45,1,0,0,0,0,3,2,0,0,1,65,1,0,4,28,32,5,2,2,1,25,1,1,0,0,100,33,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,6,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Mount Oliver Borough Police Department,2011,Pennsylvania,3414,PA00279,0,0,0,1,0,1,1,0,19,5,1,0,13,132,4,3,1,7,117,52,32,20,0,97,18,16,2,0,320,15,1,0,1,1,0,19,5,1,0,13,132,4,3,1,7,117,52,32,20,0,96,17,15,2,0,318,15,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2010,Pennsylvania,3403,PA00279,0,0,0,2,0,3,3,0,32,12,2,2,16,159,0,5,2,10,142,51,28,21,2,75,29,28,1,0,351,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2009,Pennsylvania,3621,PA00279,0,0,0,0,0,4,4,0,28,11,2,0,15,140,3,6,3,9,119,49,30,19,0,95,24,22,2,0,340,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Oliver Borough Police Department,2008,Pennsylvania,3647,PA00279,0,0,0,2,0,4,4,0,28,16,1,2,9,137,2,5,4,7,119,64,43,21,0,91,36,34,1,1,362,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
