agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chippewa Township Police Department,2023,Pennsylvania,8234,PA00419,0,0,0,0,0,2,2,0,3,0,0,0,3,22,0,0,0,4,18,1,1,0,0,118,2,0,2,0,148,0,4,9,121,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2022,Pennsylvania,,PA00419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chippewa Township Police Department,2021,Pennsylvania,,PA00419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chippewa Township Police Department,2020,Pennsylvania,7901,PA00419,0,0,1,0,2,0,0,0,3,0,0,0,3,38,1,0,1,4,32,3,3,0,0,113,4,4,0,0,163,0,6,9,120,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Chippewa Township Police Department,2019,Pennsylvania,7943,PA00419,0,0,0,0,0,2,2,0,1,0,0,0,1,11,0,0,0,2,9,3,1,2,0,129,2,2,0,0,148,0,2,5,134,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Chippewa Township Police Department,2018,Pennsylvania,7995,PA00419,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,5,1,4,0,153,4,2,2,0,174,0,2,2,162,164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Chippewa Township Police Department,2017,Pennsylvania,8116,PA00419,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,2,5,4,1,2,1,159,1,0,0,1,172,0,2,3,164,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2016,Pennsylvania,8192,PA00419,0,0,0,0,0,0,0,0,3,2,0,1,0,9,0,0,0,1,8,6,1,5,0,188,4,2,2,0,210,0,1,4,198,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2015,Pennsylvania,8208,PA00419,0,0,0,0,0,1,1,0,2,1,0,0,1,7,0,1,0,0,6,7,4,3,0,265,4,3,0,1,286,0,1,4,276,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2014,Pennsylvania,8208,PA00419,0,0,0,0,0,1,1,0,1,1,0,0,0,12,2,0,0,1,9,27,19,6,2,289,5,5,0,0,335,0,3,5,321,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2013,Pennsylvania,8152,PA00419,0,0,0,0,0,0,0,0,2,1,0,0,1,16,0,0,0,1,15,18,13,5,0,228,3,2,1,0,267,0,1,3,249,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Chippewa Township Police Department,2012,Pennsylvania,7998,PA00419,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,5,0,0,10,16,9,4,3,232,0,0,0,0,264,0,5,6,248,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2011,Pennsylvania,8024,PA00419,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,16,11,4,1,233,2,1,1,0,263,0,1,1,251,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2010,Pennsylvania,9969,PA00419,0,0,0,0,0,0,0,0,2,0,0,0,2,16,0,2,0,4,10,16,16,0,0,185,4,1,0,3,223,0,6,8,205,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa Township Police Department,2009,Pennsylvania,9789,PA00419,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,13,3,7,3,172,6,1,4,1,199,0,0,1,191,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
