agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Daytona Beach Shores Dept. of Public Safety,2017,Florida,4518,FL06405,1,0,1,1,0,1,0,0,0,1,89,0,3,7,1,78,29,7,22,0,146,18,7,0,11,285,11,1,0,0,0,0,1,0,0,0,0,64,0,0,0,0,56,7,3,4,0,53,3,2,0,1,129,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2016,Florida,4417,FL06405,1,0,5,5,0,5,1,3,0,1,104,1,2,6,5,90,26,10,15,1,158,12,8,0,4,311,14,1,0,1,1,0,5,0,0,0,0,89,0,0,0,0,78,8,3,5,0,50,7,5,0,2,161,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2015,Florida,4336,FL06405,0,0,0,0,0,4,2,0,1,1,91,1,5,3,2,80,30,6,24,0,128,14,10,0,4,267,11,0,0,0,0,0,2,0,0,0,0,75,0,0,0,0,67,8,2,6,0,53,5,4,0,1,143,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2014,Florida,4306,FL06405,0,0,0,0,0,0,0,0,0,0,102,2,4,7,15,74,25,8,17,0,137,9,5,2,2,273,28,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,63,10,5,5,0,66,4,4,0,0,168,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2013,Florida,4260,FL06405,0,0,0,0,0,2,2,0,0,0,107,0,1,4,9,93,35,13,21,1,107,7,2,2,3,258,14,0,0,0,0,0,2,0,0,0,0,79,0,0,0,0,69,15,6,8,1,46,3,1,1,1,145,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2012,Florida,4311,FL06405,0,0,0,0,0,2,2,0,0,0,104,0,3,5,10,86,46,9,37,0,134,7,4,1,2,293,18,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,70,16,4,12,0,54,3,2,1,0,158,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2011,Florida,4305,FL06405,0,0,2,2,0,4,1,0,0,3,62,0,0,2,7,53,69,19,49,1,89,10,3,2,5,236,9,0,0,1,1,0,2,0,0,0,0,53,0,0,0,0,48,35,12,23,0,39,6,3,1,2,136,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,2,9,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2010,Florida,4247,FL06405,0,0,4,4,0,2,0,1,1,0,76,2,1,3,19,51,100,36,60,4,110,18,11,2,5,310,25,0,0,2,2,0,2,0,0,0,0,71,0,0,0,0,47,41,21,18,2,39,10,7,2,1,165,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2009,Florida,5225,FL06405,0,0,1,1,0,5,0,0,2,3,81,1,5,4,13,58,85,21,60,4,106,15,10,2,3,293,23,0,0,1,1,0,3,0,0,0,0,72,0,0,0,0,54,14,3,11,0,37,5,3,2,0,132,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daytona Beach Shores Dept. of Public Safety,2008,Florida,5130,FL06405,0,0,1,1,0,1,0,0,1,0,72,2,3,7,10,50,119,51,68,0,103,10,6,4,0,306,22,0,0,1,1,0,1,0,0,0,0,50,0,0,0,0,37,30,7,23,0,35,5,3,2,0,122,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
