agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oswego Police Department,2023,New York,17263,NY03702,0,0,0,0,0,8,8,0,6,1,0,0,5,780,1,16,14,2,747,49,14,32,3,535,20,18,1,1,1398,0,33,47,604,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2022,New York,17299,NY03702,0,0,0,0,0,7,7,0,4,1,1,0,2,605,6,29,23,3,544,37,11,25,1,546,26,26,0,0,1225,0,61,72,609,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2021,New York,17132,NY03702,0,0,0,0,0,3,3,0,2,0,0,0,2,516,2,14,17,2,481,55,16,38,1,489,20,20,0,0,1085,0,35,40,564,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2020,New York,17138,NY03702,0,0,0,0,0,7,7,0,5,1,0,1,3,279,1,16,7,6,249,41,14,27,0,396,20,17,0,3,748,0,30,42,457,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2019,New York,17239,NY03702,0,0,0,0,0,17,17,0,4,0,0,0,4,384,0,14,11,5,354,56,12,44,0,503,24,23,1,0,988,0,30,51,583,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2018,New York,17370,NY03702,0,0,0,0,0,6,6,0,7,1,1,1,4,411,1,11,8,3,388,36,11,25,0,394,25,22,2,1,879,0,23,36,455,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2017,New York,17510,NY03702,0,0,0,0,0,5,5,0,4,0,0,0,4,378,1,15,7,4,351,67,18,49,0,308,8,7,1,0,770,0,27,36,383,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2016,New York,17717,NY03702,0,0,3,0,0,16,16,0,8,0,1,0,7,510,2,19,21,14,454,81,29,51,1,405,17,16,0,1,1037,0,56,80,503,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2015,New York,17941,NY03702,0,0,8,0,0,19,19,0,10,1,0,0,9,461,1,14,16,5,425,124,39,83,2,361,7,7,0,0,982,0,36,65,492,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2014,New York,18113,NY03702,0,0,11,0,0,19,19,0,7,0,1,0,6,479,0,18,11,2,448,104,28,76,0,519,7,6,0,1,1135,0,31,57,630,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2013,New York,18139,NY03702,0,0,14,1,0,3,2,1,13,1,1,1,10,514,1,18,13,5,477,83,32,51,0,533,14,14,0,0,1161,0,37,54,630,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oswego Police Department,2012,New York,18256,NY03702,0,0,0,0,0,6,6,0,7,0,1,1,5,561,1,17,16,9,518,145,43,98,4,523,15,14,1,0,1257,0,43,56,683,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
