agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fountain Police Department,2023,Colorado,28429,CO02102,1,0,0,3,2,38,36,2,19,9,0,2,8,188,26,19,31,6,106,76,37,33,6,418,92,85,4,3,836,0,82,142,586,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2022,Colorado,29447,CO02102,0,0,0,1,3,21,20,1,23,6,1,3,13,136,35,5,13,2,81,96,56,36,4,438,86,82,3,1,804,0,55,100,620,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2021,Colorado,31557,CO02102,0,0,0,0,1,24,24,0,15,6,0,5,4,211,29,20,22,7,133,71,29,35,7,469,99,90,7,2,890,0,78,117,639,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2020,Colorado,31297,CO02102,0,0,0,1,0,27,27,0,14,8,0,2,4,192,44,18,26,1,103,72,32,37,3,485,60,56,4,0,851,0,89,131,617,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2019,Colorado,31041,CO02102,0,0,0,2,0,23,22,1,15,5,1,4,5,229,45,14,22,6,142,98,37,55,6,479,88,83,5,0,934,0,87,127,665,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2018,Colorado,30367,CO02102,0,0,0,1,0,31,30,1,12,5,0,5,2,236,29,17,22,7,161,84,38,39,7,448,106,104,2,0,918,0,75,119,638,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2017,Colorado,29203,CO02102,0,0,0,0,0,29,28,1,14,5,3,1,5,284,39,20,40,6,179,115,38,72,5,566,100,90,9,1,1108,0,105,148,781,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2016,Colorado,28115,CO02102,0,0,0,1,0,32,32,0,14,3,1,3,7,184,23,12,15,1,133,69,25,39,5,563,97,83,12,2,960,0,51,98,729,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2015,Colorado,28031,CO02102,0,0,0,0,0,22,19,3,10,3,1,1,5,242,33,21,12,5,171,107,35,65,7,668,36,35,1,0,1085,0,71,103,811,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2014,Colorado,27567,CO02102,0,0,0,0,0,13,10,3,9,3,0,3,3,179,22,19,17,3,118,114,43,68,3,536,40,39,1,0,891,0,61,83,690,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2013,Colorado,27163,CO02102,0,0,0,0,0,19,19,0,7,4,0,1,2,176,21,8,13,7,127,127,59,60,8,457,35,31,3,1,821,0,49,75,619,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2012,Colorado,26841,CO02102,0,0,0,0,0,11,11,0,12,9,2,0,1,162,14,10,8,13,117,121,36,79,6,554,36,34,1,1,896,0,45,68,711,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2011,Colorado,26296,CO02102,0,0,1,2,0,9,9,0,12,2,1,1,8,111,0,0,3,2,106,99,40,57,2,408,32,26,1,5,673,0,5,28,539,567,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Fountain Police Department,2010,Colorado,,CO02102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fountain Police Department,2009,Colorado,20205,CO02102,0,0,0,1,0,10,9,1,6,2,1,0,3,90,2,0,0,1,87,106,45,56,5,394,32,27,2,3,639,0,3,20,532,552,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,10,0,0,4,5,9
Fountain Police Department,2008,Colorado,20136,CO02102,0,0,2,0,0,13,13,0,11,0,3,0,8,136,1,0,3,1,131,114,61,46,7,359,35,30,2,3,668,0,5,29,508,537,0,0,3,2,1,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,5,2,2,0,0,15,0,0,3,10,13
Fountain Police Department,2007,Colorado,20012,CO02102,0,0,0,0,0,0,0,0,3,1,2,0,0,9,1,0,0,0,8,49,14,31,4,50,11,11,0,0,122,0,1,4,110,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain Police Department,2006,Colorado,19442,CO02102,0,0,5,1,0,11,9,2,12,9,0,0,3,104,0,0,0,0,104,134,76,50,8,409,54,43,2,9,725,0,0,24,597,621,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,5,1,4,0,5,1,1,0,0,16,0,0,1,11,12
